Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SOULBTC,STRONG_SELL,0,18,8,1.8e-06,-30.769230769230774,-29.411764705882362,3.09e-06,2.2e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SOULETH,STRONG_SELL,0,16,10,3.36e-05,-20.773402499410537,-20.076117982873456,4.95e-05,3.77e-05,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,0,14,12,4e-08,-33.33333333333333,-20.0,7e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,0,16,10,0.007,-23.45820216438335,-17.40412979351032,0.00990442,0.00748058,america,Kucoin,Interval.INTERVAL_1_DAY
MSWAPUSDT,STRONG_SELL,1,17,8,9.47e-05,-28.6790179243862,-16.937110779756154,0.00016033,9.5e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MONIUSDT,STRONG_SELL,1,16,9,0.00603,-16.605238518698812,-16.133518776077892,0.00838153,0.00543647,america,Kucoin,Interval.INTERVAL_1_DAY
RSRBTC,STRONG_SELL,1,15,10,6e-08,-14.285714285714306,-14.285714285714306,7e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ACEUSDT,STRONG_SELL,0,16,10,0.002451,-14.62815703403379,-12.14109043983224,0.00316878,0.00245092,america,Kucoin,Interval.INTERVAL_1_DAY
SOULUSDT,STRONG_SELL,0,16,10,0.06155,-11.282693696689435,-11.97460063212391,0.07911556,0.06387744,america,Kucoin,Interval.INTERVAL_1_DAY
KAGIUSDT,STRONG_SELL,1,14,9,0.0278,-44.198747201657504,-11.247326245889596,0.05981455,0.02053945,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSBTC,STRONG_SELL,0,15,11,8e-08,-27.272727272727266,-11.1111111111111,1.2e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XCHUSDT,STRONG_SELL,1,16,9,23.494,-13.756690141494317,-10.456407813244411,29.10551643,24.50978357,america,Kucoin,Interval.INTERVAL_1_DAY
GALUSDT,STRONG_SELL,1,17,8,1.164,-6.971787588171111,-9.662398137369038,1.41284907,1.17415093,america,BINANCE,Interval.INTERVAL_1_DAY
API3BTC,STRONG_SELL,1,17,8,3.719e-05,-9.248413860419717,-9.645286686103006,4.395e-05,3.807e-05,america,BINANCE,Interval.INTERVAL_1_DAY
HOOKBTC,STRONG_SELL,1,17,8,2.843e-05,-9.400892288081593,-9.602543720190766,3.447e-05,2.881e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BELBTC,STRONG_SELL,0,17,9,2.144e-05,-6.863596872284958,-9.0754877014419,2.52e-05,2.034e-05,america,BINANCE,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,1,16,9,0.0002223,-30.370231159556468,-9.068597373910904,0.00044301,0.00016998,america,Kucoin,Interval.INTERVAL_1_DAY
EGAMEUSDT,STRONG_SELL,0,16,10,2.925e-05,-18.817651956702747,-8.935242839352426,4e-05,2.842e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ACHBTC,STRONG_SELL,0,17,9,5.1e-07,-8.928571428571445,-8.928571428571445,6.3e-07,5.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
HOOKUSDT,STRONG_SELL,1,17,8,0.7738,-7.0413733042934155,-8.751076048631504,0.92424342,0.77280658,america,BINANCE,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,1,16,9,0.0001092,-5.429981813458056,-8.657465495608534,0.00013109,0.00010368,america,Kucoin,Interval.INTERVAL_1_DAY
