Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ASDUSDT,STRONG_BUY,16,0,10,0.07726,40.9931200613172,24.987866826285284,0.07138979,0.04431021,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRBUSD,STRONG_BUY,17,0,9,2.343,48.09430503760822,22.432983226211007,2.25157323,1.19462677,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRUSDT,STRONG_BUY,17,0,9,2.323,46.93541894845893,21.5657543565859,2.24562649,1.19727351,america,BINANCE,Interval.INTERVAL_1_DAY
HALOUSDT,STRONG_BUY,13,0,9,0.2885,80.38428167008709,21.120268017951815,0.29502997,0.09488403,america,Kucoin,Interval.INTERVAL_1_DAY
BEATUSDT,STRONG_BUY,14,0,10,0.02152,23.088679330539435,20.858137706391105,0.02080348,0.01414352,america,Kucoin,Interval.INTERVAL_1_DAY
TRADEUSDT,STRONG_BUY,15,1,10,0.264294,24.638978516289,20.225991784598165,0.31590295,0.14553225,america,Kucoin,Interval.INTERVAL_1_DAY
NIMUSDT,STRONG_BUY,16,0,10,0.0021231,32.746018744880814,19.829323219153736,0.00205257,0.00131503,america,Kucoin,Interval.INTERVAL_1_DAY
SPAUSDT,STRONG_BUY,16,1,9,0.009522,66.85650200641348,19.80221688202211,0.0100173,0.0023804,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_BUY,16,0,10,1.1e-06,30.952380952380963,19.565217391304344,1.06e-06,6.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,16,1,9,0.9076,29.113635320301057,18.477906141896725,0.86781488,0.59714512,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,16,1,9,0.903,28.481180146450612,17.960575302739358,0.86641594,0.59797406,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRBTC,STRONG_BUY,17,0,9,7.89e-05,43.37634017808466,17.708488736386684,7.727e-05,4.152e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SPAETH,STRONG_BUY,16,2,8,4.92e-06,62.913907284768214,17.422434367541783,5.38e-06,1.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
NIMBTC,STRONG_BUY,15,0,11,7e-08,16.66666666666667,16.66666666666667,7e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
TRADEBTC,STRONG_BUY,15,1,10,8.9e-06,20.43301759133965,15.284974093264239,1.123e-05,4.72e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIMAYCUSDT,STRONG_BUY,16,1,9,0.38556,46.34609043646367,14.674915234072913,0.48321084,0.14443716,america,Kucoin,Interval.INTERVAL_1_DAY
COCOSUSDT,STRONG_BUY,18,0,8,1.95,22.2905332960341,13.30950928266364,1.8625251,1.4256149,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSBUSD,STRONG_BUY,18,0,8,1.9422,21.781259150876878,12.860206056168593,1.86132735,1.42702265,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSTRY,STRONG_BUY,18,0,8,40.04,23.947498761763228,10.522247984983977,39.68396782,27.84603218,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSBNB,STRONG_BUY,18,0,8,0.005722,15.89400620180787,10.329136378535765,0.00560804,0.00443596,america,BINANCE,Interval.INTERVAL_1_DAY
SHRUSDT,STRONG_BUY,15,2,9,0.002459,8.06083750444941,10.229514075667922,0.00243786,0.00204994,america,Kucoin,Interval.INTERVAL_1_DAY
XRDUSDT,STRONG_BUY,12,1,8,0.1114,59.277104988490294,8.512482831844608,0.13322102,0.03369198,america,Kucoin,Interval.INTERVAL_1_DAY
BANDUSDT,STRONG_BUY,16,1,9,1.95,5.487133985813998,8.441775108441774,2.11692395,1.60797605,america,BINANCE,Interval.INTERVAL_1_DAY
FRMUSDT,STRONG_BUY,16,0,10,0.05659,4.313998592065161,8.391273535214253,0.05816954,0.04840546,america,Kucoin,Interval.INTERVAL_1_DAY
BANDBUSD,STRONG_BUY,16,1,9,1.94,4.90834058241856,7.915670022806907,2.11696541,1.60823459,america,BINANCE,Interval.INTERVAL_1_DAY
CROUSDT,STRONG_BUY,15,2,9,0.07455,7.861629805864979,7.501297802387953,0.07326667,0.06541933,america,Kucoin,Interval.INTERVAL_1_DAY
BTCUPUSDT,STRONG_BUY,17,1,8,6.444,5.08520636801282,6.9561320519842695,7.09545646,5.37754354,america,BINANCE,Interval.INTERVAL_1_DAY
UPOUSDT,STRONG_BUY,16,1,9,0.0369178,37.11219023035997,6.096912602776712,0.04491109,0.01621775,america,Kucoin,Interval.INTERVAL_1_DAY
DEXEUSDT,STRONG_BUY,16,1,9,3.283,11.019681347949245,5.82129963898916,3.32530075,2.73729925,america,BINANCE,Interval.INTERVAL_1_DAY
DEXEBUSD,STRONG_BUY,16,0,10,3.283,11.009670656657875,5.807657599587486,3.32460041,2.73739959,america,BINANCE,Interval.INTERVAL_1_DAY
CSPRETH,STRONG_BUY,16,1,9,2.86e-05,19.815668202764968,5.6910569105691025,2.972e-05,2.033e-05,america,Kucoin,Interval.INTERVAL_1_DAY
NWCUSDT,STRONG_BUY,16,1,9,0.1287,33.31119421452206,5.614211881639889,0.16629142,0.06463088,america,Kucoin,Interval.INTERVAL_1_DAY
GAFIUSDT,STRONG_BUY,16,1,9,7.912,20.92250797077935,5.330422280206619,8.79659963,5.36620037,america,Kucoin,Interval.INTERVAL_1_DAY
OAXBTC,STRONG_BUY,16,1,9,1.237e-05,13.904235727440152,5.276595744680861,1.387e-05,7.68e-06,america,BINANCE,Interval.INTERVAL_1_DAY
LYXEUSDT,STRONG_BUY,16,1,9,14.8,32.34562955385215,5.163671266606173,16.01107911,9.04636389,america,Kucoin,Interval.INTERVAL_1_DAY
ADAUPUSDT,STRONG_BUY,17,2,7,0.512,7.001044932079424,4.810644831115667,0.60301206,0.38848794,america,BINANCE,Interval.INTERVAL_1_DAY
BTCUSDC,STRONG_BUY,16,1,9,29876.47,3.9986774223841053,4.737575956422617,31313.55655065,26769.30944935,america,BINANCE,Interval.INTERVAL_1_DAY
BTCUSDT,STRONG_BUY,17,1,8,29864.68,4.006536781322438,4.716798072783533,31279.73476298,26773.22023702,america,BINANCE,Interval.INTERVAL_1_DAY
