Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,15,9,0.0927,-3.84149593172765,-2.1429325451282466,0.09800785,0.09163215,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,8,7,11,1.61e-06,1.2578616352201237,-0.6172839506172778,1.68e-06,1.51e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.001084,-22.16725424166924,-4.728423272982965,0.00162231,0.00094799,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,15,6,0.05066,-11.960464583203361,-4.000303196831595,0.06005241,0.04974359,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,1,16,9,0.0002867,-4.209822920147019,-3.1549790568842155,0.00030948,0.00028804,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,9,8,9,0.687,6.5171321178503945,-5.371900826446279,0.80246298,0.54823702,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.001219,-12.413689043448272,-6.632965686274517,0.00153258,0.00119282,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,13,10,4.7e-07,-11.320754716981128,-4.08163265306122,5.4e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,6,20,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,3,15,8,6.59e-06,-4.49275362318842,-3.7956204379562024,7.17e-06,6.6e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,7,10,9,0.02392,0.26268656215930264,-5.222283857674938,0.02652529,0.02233171,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.006089,-4.619433261799216,0.1859255968540623,0.00680933,0.00557647,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,15,9,0.9117,-10.882959845417858,-2.52533892143866,1.05854093,0.88271907,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,3,14,9,1.57e-06,-9.770114942528735,-4.848484848484858,1.81e-06,1.54e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,2,17,7,0.03063,-15.536837437779766,-5.4979637171418005,0.04028693,0.02900507,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,14,9,0.0002081,-1.6865876127935167,-0.8858830253381598,0.00021883,0.00020028,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,10,8,8,1.341e-05,0.5247376311844079,0.29917726252803334,1.433e-05,1.283e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,2,14,10,0.007166,-5.817101700707099,-0.3795198309537966,0.00793181,0.00685159,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,3,12,11,6.2e-07,-1.5873015873015959,-1.5873015873015959,6.6e-07,6.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,7,10,9,3.089e-05,5.103776794828164,-1.0253123998718507,3.33e-05,2.726e-05,america,BINANCE,Interval.INTERVAL_1_DAY
