Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
GMBBTC,STRONG_BUY,13,0,13,2e-08,100.0,100.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HIFIETH,STRONG_BUY,16,0,8,0.0003316,44.46913257526248,47.30576162764871,0.00027962,0.00017605,america,BINANCE,Interval.INTERVAL_1_DAY
HIFIUSDT,STRONG_BUY,15,0,9,0.6082,40.92513388177355,34.954623116692915,0.51962435,0.36027565,america,BINANCE,Interval.INTERVAL_1_DAY
GMBETH,STRONG_BUY,15,0,11,2.5e-07,13.636363636363626,19.04761904761905,2.8e-07,1.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HIODBSUSDT,STRONG_BUY,17,0,9,0.008921,16.3649170405927,16.78077260410258,0.00853493,0.00613847,america,Kucoin,Interval.INTERVAL_1_DAY
CLUBUSDT,STRONG_BUY,14,0,10,0.016011,21.538254831811727,12.387864834131207,0.01545452,0.01242428,america,Kucoin,Interval.INTERVAL_1_DAY
PIXUSDT,STRONG_BUY,17,0,9,0.001381,6.282275256470456,10.692529656941346,0.0014332,0.0010112,america,Kucoin,Interval.INTERVAL_1_DAY
HIODUSDT,STRONG_BUY,14,0,10,0.004759,8.396331060935651,9.960951038609949,0.00474218,0.00381312,america,Kucoin,Interval.INTERVAL_1_DAY
ETNUSDT,STRONG_BUY,16,0,10,0.0028353,17.326480702146398,9.408101131009559,0.00275691,0.00219033,america,Kucoin,Interval.INTERVAL_1_DAY
GMBUSDT,STRONG_BUY,16,1,9,0.0004562,8.984925583506524,7.746811525743965,0.00049703,0.00037141,america,Kucoin,Interval.INTERVAL_1_DAY
OAXBTC,STRONG_BUY,17,0,9,1.176e-05,5.660377358490564,7.201458523245208,1.341e-05,7.69e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDTRY,STRONG_BUY,17,1,8,21.65,8.414428531870925,5.475981681769454,21.30442331,18.99657669,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTRY,STRONG_BUY,17,2,7,21.64,8.29204824100485,5.396454315215266,21.30964342,19.01035658,america,BINANCE,Interval.INTERVAL_1_DAY
TRXKCS,STRONG_BUY,17,0,9,0.007895,2.9469291954622463,4.366333099792442,0.00813059,0.00728621,america,Kucoin,Interval.INTERVAL_1_DAY
LPOOLBTC,STRONG_BUY,16,1,9,7.21e-06,13.364779874213824,4.19075144508669,7.5e-06,5.74e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BNBKCS,STRONG_BUY,16,0,10,39.1905,4.403893087266738,3.3637222492123158,39.14342454,35.96856546,america,Kucoin,Interval.INTERVAL_1_DAY
BNBTRY,STRONG_BUY,16,0,10,6962.0,8.630186147388798,2.831484572323234,7141.69602916,5829.00397084,america,BINANCE,Interval.INTERVAL_1_DAY
ARBBTC,STRONG_BUY,9,0,6,5.308e-05,13.881141385968675,2.7288562028256393,5.88e-05,3.525e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XDCBTC,STRONG_BUY,15,0,11,1.49e-06,2.75862068965516,2.0547945205479294,1.52e-06,1.38e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TONUSDT,STRONG_BUY,14,1,9,2.2969,3.10402872853777,0.11506978284936054,2.36300276,2.17852724,america,Kucoin,Interval.INTERVAL_1_DAY
USDCUSDT,STRONG_BUY,16,1,9,1.0002,0.08104944015849469,0.07504127269999117,1.00006277,0.99879723,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDUSDT,STRONG_BUY,16,1,9,0.9999,0.04635911548052718,0.049028927066970596,0.99998448,0.99902552,america,BINANCE,Interval.INTERVAL_1_DAY
