Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
PRIMALUSDC,STRONG_SELL,1,17,8,0.0006293,-46.544913994478655,-37.888014844497974,0.00147301,0.00076586,america,Kucoin,Interval.INTERVAL_1_DAY
PLDUSDT,STRONG_SELL,1,16,9,0.00758,-23.0977601969022,-23.47299343765775,0.01171947,0.00847453,america,Kucoin,Interval.INTERVAL_1_DAY
NDAUUSDT,STRONG_SELL,1,16,9,6.754,-27.00456444003494,-18.0687814641839,11.05572705,7.04927295,america,Kucoin,Interval.INTERVAL_1_DAY
DMTRUSDT,STRONG_SELL,1,16,9,0.01765,-33.111255120873466,-16.069084891484238,0.03199911,0.01647439,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,0,17,9,0.0757,-23.43223454375473,-13.128299288501253,0.11099401,0.07723599,america,Kucoin,Interval.INTERVAL_1_DAY
AIOZUSDT,STRONG_SELL,0,16,10,0.01121,-16.14930062083927,-8.95801185738651,0.01582963,0.01052237,america,Kucoin,Interval.INTERVAL_1_DAY
RLCUSDT,STRONG_SELL,1,16,9,0.94,-17.769872041085534,-7.752698724239451,1.35556371,0.88463629,america,BINANCE,Interval.INTERVAL_1_DAY
PREBTC,STRONG_SELL,0,17,9,1.08e-06,-4.424778761061944,-7.692307692307693,1.31e-06,1.03e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RLCETH,STRONG_SELL,0,16,10,0.000567,-11.650591333343712,-7.6547231270358225,0.00071325,0.00056865,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIBTC,STRONG_SELL,1,16,9,4.605e-05,-18.553236646621855,-7.437185929648251,6.466e-05,4.344e-05,america,BINANCE,Interval.INTERVAL_1_DAY
CFGBTC,STRONG_SELL,1,16,9,8.34e-06,-13.753877973112722,-7.436182019977807,1.087e-05,7.99e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RLCBTC,STRONG_SELL,0,16,10,3.614e-05,-10.897435897435884,-7.3095665555270415,4.467e-05,3.628e-05,america,BINANCE,Interval.INTERVAL_1_DAY
OSMOUSDT,STRONG_SELL,1,16,9,0.382,-14.028506481834256,-7.259043457149801,0.47975758,0.38244242,america,BINANCE,Interval.INTERVAL_1_DAY
FCONUSDT,STRONG_SELL,1,16,9,3.904e-05,-20.032773453502656,-7.180218735140272,5.836e-05,3.589e-05,america,Kucoin,Interval.INTERVAL_1_DAY
OSMOBTC,STRONG_SELL,0,17,9,1.467e-05,-6.975269499048821,-6.7387158296249225,1.672e-05,1.446e-05,america,BINANCE,Interval.INTERVAL_1_DAY
NORDUSDT,STRONG_SELL,1,16,9,0.115,-14.84845282970808,-6.7239841025225076,0.15259508,0.10707492,america,Kucoin,Interval.INTERVAL_1_DAY
SPAETH,STRONG_SELL,0,17,9,2.46e-06,-7.169811320754718,-6.106870229007626,2.87e-06,2.44e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CTKBTC,STRONG_SELL,0,15,11,1.685e-05,-10.752118644067792,-5.918481295365723,2.046e-05,1.666e-05,america,BINANCE,Interval.INTERVAL_1_DAY
OGNBTC,STRONG_SELL,1,15,10,2.79e-06,-12.264150943396217,-5.743243243243242,3.33e-06,2.75e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BEATUSDT,STRONG_SELL,1,16,9,0.0109,-20.1542999839576,-5.299739357080796,0.02076197,0.00805003,america,Kucoin,Interval.INTERVAL_1_DAY
UNOBTC,STRONG_SELL,0,16,10,1.59e-06,-3.0487804878048763,-3.6363636363636402,1.74e-06,1.51e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,1,16,9,3.19e-06,-8.59598853868195,-3.6253776435045353,3.69e-06,3.14e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SCRTBTC,STRONG_SELL,1,16,9,1.046e-05,-5.850585058505857,-3.505535055350549,1.178e-05,1.024e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BETABTC,STRONG_SELL,0,16,10,2.77e-06,-1.0714285714285552,-3.484320557491287,2.98e-06,2.69e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINEBUSD,STRONG_SELL,1,16,9,1.91,-4.116465863453826,-3.4378159757330735,2.15127543,1.78362457,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINEUSDT,STRONG_SELL,1,16,9,1.912,-4.102718427124088,-3.424588342256797,2.1513891,1.7872109,america,BINANCE,Interval.INTERVAL_1_DAY
ACABTC,STRONG_SELL,0,17,9,1.72e-06,-11.794871794871781,-3.3707865168539257,2.05e-06,1.65e-06,america,BINANCE,Interval.INTERVAL_1_DAY
UTKBTC,STRONG_SELL,0,15,11,2.1e-06,-4.545454545454561,-3.225806451612911,2.35e-06,2.06e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINEEUR,STRONG_SELL,1,16,9,1.766,-4.15890284585268,-3.2222709338009565,1.97275082,1.68224918,america,BINANCE,Interval.INTERVAL_1_DAY
SCRTETH,STRONG_SELL,1,16,9,0.0001651,-6.070432952153382,-3.1614757463780876,0.00018715,0.00016135,america,BINANCE,Interval.INTERVAL_1_DAY
LYMETH,STRONG_SELL,1,16,9,6.3e-07,-4.545454545454547,-3.07692307692308,6.9e-07,6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
