Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,15,9,0.0845,-11.195961297413334,-9.061558329746006,0.108559,0.081551,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,1,14,11,1.53e-06,-3.1645569620253156,0.0,1.68e-06,1.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.000632,-37.29350015378967,-19.08846498527717,0.00117711,0.00059489,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,0,17,9,0.04676,-10.427753451050464,-7.385767196815138,0.05485782,0.04677418,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,1,15,10,0.0002723,-5.553050535881525,-1.3941698352344787,0.00030219,0.00026343,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,2,15,9,0.539,-18.34982790522028,-9.971605144479696,0.76483165,0.51076835,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.001087,-11.08166253568595,-3.394952008531817,0.00122883,0.00105867,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,0,12,14,4.8e-07,-2.040816326530617,0.0,5.1e-07,4.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,NEUTRAL,1,4,21,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,6.68e-06,-1.3293943870014857,-0.4470938897168253,6.93e-06,6.49e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,0,16,10,0.01966,-14.913875183934906,-6.363116784149355,0.02564109,0.01872291,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,0,18,8,0.006123,-1.7321651824045574,-3.523146251536261,0.0068456,0.0058711,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,16,9,0.7913,-13.546840770706808,-4.970637332020317,1.02735721,0.74903279,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,3,14,9,1.74e-06,1.754385964912288,-3.8674033149171265,1.97e-06,1.47e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,15,9,0.02539,-19.184730211001394,-11.170975754819295,0.03458486,0.02559314,america,Kucoin,Interval.INTERVAL_1_DAY
