Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,13,10,0.0949,-0.24526630151598283,-3.5078800203355343,0.10626385,0.08734615,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,14,10,1.42e-06,-3.401360544217681,-1.3888888888889,1.49e-06,1.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,6,11,9,0.001753,6.8205500070076255,3.3730392734992307,0.00194608,0.00133212,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,16,9,0.06325,-4.892466836792622,-3.2563973141222817,0.07239823,0.06221777,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.0002944,-1.7880971443821778,-2.9631827021325705,0.00031854,0.00027767,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,4,12,10,0.548,3.422243939215889,-1.6687600933070144,0.6140171,0.4860829,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,2,17,7,0.001383,-9.029317160767505,-2.7289351526234356,0.00184853,0.00122667,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,5,10,11,6.3e-07,-4.545454545454547,1.6129032258064484,7.1e-07,5.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,2,7,17,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,14,10,6.84e-06,-3.2531824611032505,-0.5813953488372192,7.36e-06,6.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,12,4,10,0.02221,20.01727038253682,10.839405130252516,0.02177281,0.01678319,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.007349,-0.8864786715092805,-5.367122511524897,0.00873077,0.00671363,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,BUY,9,7,10,1.181,2.569001754355483,7.290483761072025,1.33399135,0.99390865,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,11,5,10,2.01e-06,8.648648648648631,8.648648648648631,2.06e-06,1.65e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,15,8,0.03906,-5.865908324095059,-6.798062468682147,0.04470205,0.03927495,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,BUY,8,9,9,0.0002151,3.923084355976414,0.9811745927421214,0.00022291,0.00020081,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,2,15,9,1.209e-05,-2.3424878836833614,-1.8668831168831161,1.274e-05,1.161e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,14,9,0.008099,-6.889530906720523,-6.378600823045261,0.01016826,0.00684954,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,6,9,11,6.2e-07,1.639344262295083,-3.125,6.8e-07,5.4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,14,10,2.785e-05,-8.71845296624059,-2.2464022464022406,3.358e-05,2.608e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,12,4,10,0.587,11.462751512518182,-4.35065993156266,0.69519955,0.40390045,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,NEUTRAL,5,11,10,2.16e-06,-1.3698630136986338,1.408450704225345,2.3e-06,2.05e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,15,8,0.109339,-6.668818863211726,-2.7818653711243257,0.12101309,0.10887761,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,BUY,13,4,9,1.2e-06,17.64705882352942,23.711340206185554,1.24e-06,7.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,2,14,10,1.63e-06,-4.678362573099406,-4.117647058823522,1.8e-06,1.55e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,14,10,0.2368,-3.4533371386634997,-1.1562382602162131,0.27089935,0.22502065,america,Kucoin,Interval.INTERVAL_1_DAY
