Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
HIBIRDSUSDT,STRONG_BUY,14,0,10,0.09005,146.13690788083642,90.17951425554384,0.07627987,0.01173413,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUPUSDT,STRONG_BUY,11,1,5,6.0398,83.84187470522116,78.66904899953852,4.87472555,0.87603445,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,STRONG_BUY,16,1,9,0.017133,54.21797364441562,44.63476198114083,0.01467047,0.00718733,america,BINANCE,Interval.INTERVAL_1_DAY
LINABUSD,STRONG_BUY,16,1,9,0.017133,54.14124711091998,44.62377390981379,0.014671,0.0071967,america,BINANCE,Interval.INTERVAL_1_DAY
LINABTC,STRONG_BUY,16,0,10,6.2e-07,55.0,40.90909090909091,5.3e-07,2.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMUSDT,STRONG_BUY,17,1,8,28.744,53.6838353508615,27.648991917577035,26.56747681,13.90762319,america,Kucoin,Interval.INTERVAL_1_DAY
DVPNUSDT,STRONG_BUY,16,2,8,0.0005329,26.37844760120474,27.192877771678155,0.00050077,0.00033445,america,Kucoin,Interval.INTERVAL_1_DAY
CREAMBUSD,STRONG_BUY,17,1,8,28.5,52.25443404938841,26.559793951774054,26.49600679,14.01099321,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMBTC,STRONG_BUY,17,0,9,0.001042,52.62255943052159,24.905601572707752,0.00097693,0.00052337,america,Kucoin,Interval.INTERVAL_1_DAY
OVRUSDT,STRONG_BUY,16,2,8,0.7629,88.4882709473558,20.859274749299004,0.85035929,0.06293071,america,Kucoin,Interval.INTERVAL_1_DAY
MASKUPUSDT,STRONG_BUY,10,0,7,4.2448,19.322094883103787,18.78118327862704,4.67635846,1.86402154,america,Kucoin,Interval.INTERVAL_1_DAY
BELTRY,STRONG_BUY,16,0,10,17.62,21.041423370199894,14.475051975051983,17.11878046,11.99921954,america,BINANCE,Interval.INTERVAL_1_DAY
BELBUSD,STRONG_BUY,16,0,10,0.8382,20.873891412502687,14.36758084322554,0.81471866,0.56602134,america,BINANCE,Interval.INTERVAL_1_DAY
BELUSDT,STRONG_BUY,16,0,10,0.8371,20.754735706889704,14.243991647673766,0.81419777,0.56611223,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,16,1,9,0.456,13.451651297492546,13.914564076942298,0.44151872,0.33468128,america,BINANCE,Interval.INTERVAL_1_DAY
