Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.0965,1.1742503669532454,-2.3180483854641096,0.10489392,0.09100608,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,10,6,10,1.53e-06,4.794520547945197,4.794520547945197,1.51e-06,1.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,14,10,0.001532,-5.1745481554840325,-10.836922360609947,0.00193307,0.00132523,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,16,5,0.06337,-4.147028807470747,-2.1977343581195896,0.07202947,0.06088153,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,15,9,0.0002977,-0.18440905280804998,-0.7997334221925883,0.00031829,0.00027955,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,10,9,0.555,3.777112939416611,-0.3948312993539105,0.60534432,0.51035568,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,5,12,9,0.001434,-4.810583682383324,0.5398583748159638,0.00164083,0.00132107,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,14,10,5.9e-07,-9.23076923076924,-3.278688524590166,6.7e-07,5.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,5,20,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,8,9,9,7.06e-06,0.8571428571428612,2.318840579710141,7.36e-06,6.5e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,10,7,9,0.02234,17.84565068312496,6.365757272770551,0.02250741,0.01745359,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,4,15,7,0.006731,-8.832703744888676,-9.006110420158976,0.00883381,0.00648669,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,4,13,9,1.1496,-0.377829387500455,2.3887137284240794,1.33526359,0.99933641,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,5,10,11,1.9e-06,2.1505376344086073,-0.5235602094240761,2.06e-06,1.65e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,0,17,9,0.04033,-2.7966275515282746,-2.206595538312314,0.04487384,0.03850016,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,16,7,0.0002119,1.8260451705910583,-0.9489085214789839,0.00022292,0.00020171,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,10,6,10,1.296e-05,5.28025995125914,4.263877715205155,1.288e-05,1.165e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,NEUTRAL,7,10,9,0.008525,1.0142901154110575,0.8696681062533003,0.01002252,0.00726368,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,0,14,12,6.1e-07,0.0,-3.1746031746031775,6.7e-07,5.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,15,9,2.732e-05,-9.596293845135676,-2.8449502133712627,3.095e-05,2.688e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,16,0,10,0.697,28.368837077973865,9.333333333333329,0.7212319,0.4394681,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,1,15,10,2.09e-06,-4.12844036697247,-1.415094339622641,2.29e-06,2.04e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,STRONG_SELL,2,16,8,0.108028,-6.712755891613469,-2.3343278184612615,0.12036171,0.10661319,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,3,14,9,9.9e-07,-1.9801980198019749,-3.883495145631059,1.24e-06,7.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,2,14,10,1.61e-06,-4.733727810650876,-4.733727810650876,1.8e-06,1.54e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,0,17,9,0.2258,-6.889158966225551,-3.5413729762057216,0.26802657,0.22110343,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,0,14,12,1.63e-06,-6.857142857142847,0.0,1.79e-06,1.54e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,BUY,10,7,9,0.095949,-0.9183043026274618,3.509320790541139,0.1164302,0.081739,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,3,13,10,1.019,2.842725324954486,-1.6409266409266507,1.12282349,0.94397651,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,1,15,10,2.616,-2.9865505129877192,-0.2934786751534091,2.93112221,2.45027779,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,6,14,6,3.8e-06,-11.6279069767442,-3.307888040712456,4.55e-06,3.65e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,BUY,13,4,9,3.873e-05,9.006473402758218,9.685641461342385,3.798e-05,3.181e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,BUY,12,5,9,5.37e-06,39.11917098445596,19.599109131403125,5.7e-06,2.31e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,3,13,10,0.001037,-11.365248681590131,-0.08671355621929422,0.00134443,0.00091607,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,SELL,2,11,9,5.2007,-42.91053420757112,-0.8349715606283894,6.22386947,4.30685053,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,4,13,9,8.15e-05,-3.6415228186332484,-0.03679627131117513,8.471e-05,7.801e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,STRONG_SELL,0,10,16,2e-08,-33.33333333333333,0.0,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,4,14,8,0.0121,0.7745481802281944,-3.161264505802322,0.01336845,0.01088555,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,BUY,12,4,10,3.28e-05,21.122599704579017,-4.512372634643384,4.24e-05,1.857e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,BUY,14,2,10,271.3,33.1250613388257,-2.164427230961195,337.48702709,165.03297291,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,BUY,13,4,9,0.014,0.08292585284949894,4.130252069588764,0.01506865,0.01257515,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,7,10,9,18.65,4.732132848776189,-3.1118499662320147,21.04608022,16.97291978,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,2,15,9,0.987,3.4229832463254866,-3.904196280790572,1.0904727,0.9252273,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,NEUTRAL,10,7,9,0.07425,2.645517128115273,-0.9683098591549424,0.07999739,0.07119161,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,NEUTRAL,7,9,10,8.41e-06,-0.591016548463358,3.3169533169533167,8.89e-06,7.74e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,3,14,9,1.024,-3.6960406282328506,-3.0670200681559976,1.13620313,1.01889687,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,STRONG_SELL,2,16,8,0.0421,-2.108207866361184,-2.9953917050691246,0.04794741,0.04099259,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,14,2,10,16.27,2.582963809626307,1.1375644930689361,16.49607936,15.73992064,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,BUY,11,2,11,8.9e-06,20.43301759133965,5.952380952380949,9.6e-06,5.74e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,BUY,14,2,10,274.4,34.63079564748335,-1.1456156783630007,337.94514292,164.59485708,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,SELL,4,13,9,0.001883,-0.9817686559708108,3.393367010762134,0.00229419,0.00159211,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,STRONG_SELL,1,16,9,0.00943,-3.1628671185048347,-2.6128266033254306,0.0103398,0.0093392,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,SELL,4,13,9,0.0231,-1.805211295206277,2.9228301550525657,0.02847649,0.01959651,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,0,15,11,1e-08,-50.0,-50.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,BUY,11,5,10,1.83e-06,2.8089887640449547,1.1049723756906076,1.94e-06,1.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,STRONG_SELL,1,16,9,0.989,3.43709545205499,-3.8704535292859816,1.09610526,0.92578474,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,SELL,6,11,9,18.6336,4.722622966297976,-3.1966468768117693,21.00280106,17.00399894,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,STRONG_BUY,15,1,10,0.993,8.770264746495783,3.9681708721599875,1.06071238,0.86768762,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,SELL,3,15,8,0.005405,-3.036630805468704,-3.0719294155622947,0.00632264,0.00526646,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,SELL,1,13,10,1.6e-06,-9.604519774011294,-1.8404907975460247,1.84e-06,1.54e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,BUY,11,6,9,1871.9,1.8200951675265458,-1.1534300060779117,1955.7605171,1821.3384829,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,3,14,9,0.001111,-4.06700630342803,-5.107618722241199,0.00130921,0.00103389,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,SELL,2,15,9,2.63e-06,-0.7547169811320913,-1.4981273408239701,2.86e-06,2.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
PIVXBTC,SELL,4,12,10,7.71e-06,1.3140604467805588,-0.2587322121604103,8.39e-06,6.95e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,SELL,6,8,8,0.9171,-4.013815479616937,2.1827054851756458,1.01283866,0.72010134,america,Kucoin,Interval.INTERVAL_1_DAY
GASUSDT,STRONG_BUY,15,0,9,2.934,17.050985398547837,11.245924016076444,2.82852458,2.39727542,america,BINANCE,Interval.INTERVAL_1_DAY
APTUSDT,STRONG_SELL,1,16,9,6.9552,-1.669334814807982,-4.0402646784509955,7.71154481,6.86912519,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,BUY,13,4,9,0.07684,3.5533041441671287,-0.8886997123656926,0.08015821,0.07142479,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,STRONG_SELL,2,15,9,0.48,3.3295070560383664,-7.887161773172139,0.57859464,0.40520536,america,BINANCE,Interval.INTERVAL_1_DAY
MOOVUSDT,BUY,12,5,9,0.00536,3.4954826925045097,-1.8800226993977276,0.0059693,0.0046306,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,BUY,15,1,10,1.461,9.797339887766071,2.6415624560910658,1.49301557,1.30108443,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,SELL,2,15,9,9.54e-06,-2.153846153846146,-3.2454361054766707,1.039e-05,9.12e-06,america,BINANCE,Interval.INTERVAL_1_DAY
VETKCS,BUY,13,3,10,0.002974,9.645807909687832,-0.32175894892075974,0.00316811,0.00263549,america,Kucoin,Interval.INTERVAL_1_DAY
SANDUSDT,SELL,3,13,10,0.4142,0.1442614110481344,-2.589308812116357,0.45851394,0.39392606,america,BINANCE,Interval.INTERVAL_1_DAY
