Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,1,15,10,0.0858,-0.6254343293954179,-3.116531165311656,0.09403579,0.07947421,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,14,2,10,1.73e-06,12.337662337662337,9.49367088607596,1.71e-06,1.4e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.000644,-3.985210144171276,-3.433798170640273,0.00073966,0.00059884,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,14,9,0.04628,-5.411396046449795,-1.6783513915445099,0.0509252,0.0452948,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,6,10,10,0.0002781,1.1677398232019982,-1.017938496583156,0.00028934,0.00026428,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,13,10,0.523,-1.716361198423698,-1.040681173131503,0.55404245,0.49275755,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,0,17,9,0.000818,-17.426284283738624,-3.1150065142721672,0.00119214,0.00069666,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,0,17,9,4.2e-07,-8.695652173913032,-2.3255813953488484,4.9e-07,4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,4,22,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,6.76e-06,-1.1695906432748586,-3.840682788051211,7.35e-06,6.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,5,12,9,0.0192,-1.7366511543640542,1.1005212995629279,0.02015497,0.01828903,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,1,15,10,0.005711,-6.6143406099256055,-7.162364262955975,0.00663366,0.00563634,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,14,10,0.7538,-6.03028400358312,-1.1643153091729204,0.89343898,0.69508102,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,3,14,9,1.53e-06,-8.383233532934142,-3.773584905660371,1.72e-06,1.49e-06,america,Kucoin,Interval.INTERVAL_1_DAY
