Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,15,2,9,0.1142,9.860509860509865,5.350553505535061,0.11797284,0.08713716,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,14,8,1.77e-06,-7.329842931937165,-3.278688524590166,2.03e-06,1.74e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,13,10,0.00259,-22.128683102826216,-5.26700804681785,0.00345664,0.00230536,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,SELL,1,15,10,0.9948,-0.10476848803115502,-0.0030155906034110558,0.99760174,0.99364826,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,4,11,9,0.07363,-7.938333812625814,-0.7601692859260822,0.0829954,0.0700556,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,11,5,10,0.0003929,10.321783568259676,5.880133663899969,0.00039741,0.00031671,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,9,10,0.619,-1.6106808393063545,1.2430487405953556,0.62884562,0.59005438,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,6,12,8,0.001847,-3.110738079001223,-1.214098518478906,0.00199612,0.00168308,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,13,11,8.1e-07,-15.625,0.0,1.07e-06,7.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,0,3,23,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,1,15,10,7.95e-06,-1.7305315203955445,-0.7490636704119709,8.24e-06,7.78e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,3,14,9,0.01929,-24.3301808818574,-12.32615216798473,0.02876135,0.01913465,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,4,12,10,0.007785,-17.90226309240083,0.6412079530470294,0.00985939,0.00690081,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,14,9,1.2997,-1.3565339850951688,1.0661047131004295,1.37539789,1.22911211,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,3,15,8,2.04e-06,-12.068965517241367,-4.672897196261687,2.63e-06,1.9e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,14,8,0.03736,-9.326264535769155,-0.4503184204215529,0.04297289,0.03539411,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,14,9,0.0002393,-7.233679640254309,-0.7465781833264344,0.00025681,0.00023241,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,3,13,10,1.436e-05,-4.26666666666668,-1.5764222069910971,1.544e-05,1.41e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,NEUTRAL,6,11,9,0.01233,-5.309211885421831,4.13851351351353,0.01422323,0.01092577,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,7,8,11,7.4e-07,2.7777777777777857,2.7777777777777857,7.4e-07,6.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,NEUTRAL,9,8,9,4.09e-05,1.237623762376245,1.2626887843525623,4.187e-05,3.927e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,10,8,8,0.415,3.071447165091868,5.867346938775512,0.42561433,0.33978567,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,3,14,9,2.53e-06,-4.887218045112789,0.7968127490039763,2.75e-06,2.35e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,BUY,14,3,9,0.12399,16.1316064544409,2.8138438397102448,0.13164969,0.09156711,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,NEUTRAL,5,9,12,1.31e-06,-2.962962962962962,2.34375,1.43e-06,1.18e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,2,14,10,2.51e-06,-3.0888030888030897,-0.7905138339920939,2.61e-06,2.47e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,7,9,10,0.2908,-6.403889040716152,0.9582002499652731,0.30577938,0.27030062,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,5,11,10,1.95e-06,1.5625,-1.0152284263959501,2.12e-06,1.87e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,BUY,11,7,8,0.100995,36.59773910082046,11.831097892488458,0.10812502,0.04781498,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,NEUTRAL,7,9,10,1.322,-3.2730108367226194,0.5552597550772163,1.37188636,1.23021364,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,1,15,10,2.92,-10.939406353253958,-2.341137123745824,3.34778366,2.77021634,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,3,14,9,4.54e-06,-1.731601731601728,-1.0893246187363843,4.75e-06,4.19e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,5,11,10,4.58e-05,-7.343718389641921,0.504718016238769,5.145e-05,4.314e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,1,15,10,4.48e-06,-13.346228239845246,-4.477611940298502,5.22e-06,4.2e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,NEUTRAL,7,9,10,0.001845,-11.012718669965707,4.585907828354394,0.00219626,0.00145174,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,BUY,8,2,7,16.3704,8.617388177249708,3.4634442309637024,18.50311775,12.32027225,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,BUY,10,7,9,0.000101,0.5575467941059316,3.061224489795933,0.00010512,9.248e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,STRONG_SELL,0,3,23,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,4,14,8,0.01409,-5.666251348222744,-2.315585135884632,0.01679967,0.01295133,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,3,14,9,2.525e-05,-5.959031657355666,-0.5905511811023558,2.776e-05,2.437e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,3,14,9,114.16,-1.6133480419194655,-0.03327553897617008,119.53668829,110.85831171,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,STRONG_BUY,16,0,10,0.013548,23.791597375778963,22.988098804433662,0.01243567,0.00855883,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,NEUTRAL,6,10,10,18.24,-1.708250255968096,0.717835450027593,18.76087049,17.70312951,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,4,12,10,1.138,-5.7634978469692015,0.66342326404245,1.21990755,1.09439245,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,12,4,10,0.04064,22.12393475865349,9.707375013497483,0.04225997,0.02547103,america,Kucoin,Interval.INTERVAL_1_DAY
