Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,1,15,10,0.0853,-1.512527421775772,-0.12879053974944554,0.0934139,0.0801761,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_BUY,16,0,10,4.73e-06,129.61165048543685,55.08196721311472,4.45e-06,2.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,14,10,0.000646,-1.5393994817863046,0.8744534665833896,0.00072861,0.00057539,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,15,9,0.04498,-4.48145086262933,-1.2383629018092392,0.04791365,0.04445935,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.0002767,-0.05057072677358576,-0.24515105631263623,0.00028585,0.00026948,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,14,3,9,0.671,18.691038435678294,5.486558717182845,0.70900822,0.46579178,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,14,9,0.0007872,-10.959291474849834,-3.1114612051988786,0.00087702,0.00077166,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_BUY,16,1,9,7e-07,42.85714285714286,20.689655172413794,6.9e-07,3.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,1,4,21,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,12,4,10,6.97e-06,1.4556040756914115,2.0497803806734964,7.22e-06,6.54e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,12,4,10,0.02211,10.716074111166748,1.5944492946744475,0.02388066,0.01683334,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,1,15,10,0.004863,-15.290109166540375,-2.623147777332804,0.00668877,0.00433663,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,16,9,0.707,-7.192676522909451,-0.08902957760412278,0.77297011,0.67667989,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,6,11,9,1.51e-06,-3.2051282051282186,1.3422818791946298,1.63e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,5,12,9,0.02148,-1.7008768666193532,2.490695677068416,0.02246512,0.01934588,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.0001755,0.5442566599828353,-2.0647321428571246,0.00019161,0.00016127,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,14,3,9,1.376e-05,7.668231611893589,5.279265493496553,1.373e-05,1.206e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,10,6,10,0.007399,3.153580191835829,0.8642783139756887,0.0076649,0.0068782,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,11,2,13,6.4e-07,3.225806451612897,0.0,6.8e-07,5.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,1,15,10,2.915e-05,-3.890537421694688,-1.085850016966404,3.127e-05,2.845e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,15,2,9,0.695,21.801612337889935,11.14664960818807,0.70292689,0.47577311,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,14,2,10,2.59e-06,7.468879668049809,7.024793388429757,2.59e-06,2.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,13,10,0.070102,-7.489690211474382,-1.3103805565879298,0.07584114,0.06848566,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,BUY,12,5,9,1.69e-06,8.333333333333329,6.289308176100633,1.71e-06,1.49e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,15,9,0.1704,-10.340955351847825,-3.717934229856482,0.20001918,0.16728082,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,2,14,10,1.73e-06,-1.7045454545454533,-0.5747126436781684,1.86e-06,1.62e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,14,10,0.054618,-4.281265657604948,-2.917556888271122,0.05987081,0.05287099,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,14,10,0.755,-1.1521340665095607,-0.931636268206276,0.80409219,0.72210781,america,BINANCE,Interval.INTERVAL_1_DAY
