Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.0936,-14.51274088957895,-17.08743024182833,0.13777176,0.09125824,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,2,16,8,1.57e-06,-12.290502793296085,-7.100591715976321,1.86e-06,1.6e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,5,13,8,0.00187,-26.72413793103449,-15.384615384615401,0.00302255,0.00172545,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,13,8,0.06513,-12.915000869111765,-13.106705446006899,0.08327927,0.06480773,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,15,8,0.0002972,-17.338821827891195,-14.524014955421336,0.00042374,0.00030755,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,5,15,6,0.486,-18.6338523355098,-14.240338803599784,0.67958064,0.50231936,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.001534,-16.05559811754405,-13.431151241534991,0.00203321,0.00157699,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,14,9,7.3e-07,-10.975609756097555,-6.410256410256423,8.5e-07,7.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,2,24,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,0,18,8,7.36e-06,-9.35960591133005,-9.914320685434518,9.03e-06,7.27e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,14,10,0.01688,-19.069219310429474,-4.86388998478273,0.0221167,0.0155743,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.0067,-14.841369808342236,-7.539019913611071,0.00842339,0.00648651,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,15,9,1.1429,-9.62740753626133,-5.320100735635222,1.35099808,1.13328192,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,16,9,1.72e-06,-18.483412322274887,-11.340206185567013,2.2e-06,1.75e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,13,10,0.04104,-0.8807460607704343,-7.006253965376601,0.0506695,0.0336745,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,4,15,7,0.0001958,-17.817418677859393,-14.902864096657837,0.00027744,0.00018997,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,2,15,9,1.293e-05,-9.895470383275267,-6.978417266187051,1.497e-05,1.313e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,STRONG_SELL,1,18,7,0.0095,-21.608559355110742,-19.409569053274524,0.01321847,0.01044653,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,3,14,9,6.1e-07,-14.08450704225352,-10.294117647058826,7.9e-07,6.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,4,16,6,2.902e-05,-24.877038571058762,-17.251211861990313,4.505e-05,3.014e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,15,1,10,0.51,21.44784982892405,11.817583863187892,0.51176436,0.36553564,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,0,16,10,2.23e-06,-7.8512396694214885,-2.620087336244552,2.58e-06,2.16e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,NEUTRAL,9,8,9,0.120669,1.396471302972671,-2.8063714829742707,0.12998996,0.11921224,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,0,17,9,9.7e-07,-25.384615384615387,-24.21875,1.56e-06,1.06e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,5,14,7,1.73e-06,-28.512396694214885,-20.64220183486239,2.9e-06,1.8e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,5,12,9,0.271,-3.7516710716555224,-0.0073795291860250245,0.30102688,0.25717312,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,2,14,10,1.94e-06,-2.999999999999986,-4.433497536945808,2.12e-06,1.86e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,5,13,8,0.083174,-5.124642680336635,-9.919823075748397,0.10933652,0.07959298,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,16,8,0.867,-30.221327967806843,-22.837308650765394,1.49262564,0.93387436,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,2,16,8,2.72,-9.694555112881801,-8.694192682108081,3.21970911,2.79029089,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,NEUTRAL,8,7,11,4.72e-06,3.5087719298245474,1.7241379310344769,4.92e-06,4.35e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,15,9,3.76e-05,-14.448236632536975,-6.374501992031881,4.728e-05,3.716e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,3,15,8,3.85e-06,-14.444444444444443,-8.55106888361044,5.05e-06,3.73e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,4,14,8,0.0012,-24.22807349876871,-9.936955869108388,0.00194065,0.00107845,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_BUY,12,1,9,20.3011,25.206970941881025,17.407595686343242,20.3347035,13.6493365,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,2,15,9,8.98e-05,-7.288870534792494,-4.182671788305598,0.00010021,8.972e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,1,2,23,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,3,15,8,0.01147,-18.211637193382785,-7.574536663980652,0.01517702,0.01134698,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,3,15,8,2.054e-05,-16.942984229680548,-10.423026602703871,2.693e-05,2.097e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,STRONG_SELL,1,16,9,102.59,-9.614192950794376,-7.454015678420973,119.70278943,105.07021057,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,6,12,8,0.01195,-11.281042354950074,-17.572563734687108,0.02402802,0.00626928,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,3,15,8,15.09,-15.169118320091656,-11.287477954144634,19.48379505,15.63420495,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,STRONG_SELL,1,16,9,0.927,-17.73649672325476,-14.301562355551454,1.24246422,0.97663578,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,13,5,8,0.06104,44.09480418309292,13.594491485996102,0.06296753,0.03105047,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,2,15,9,8e-06,-17.78006166495375,-12.472647702407016,1.096e-05,8.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,STRONG_SELL,0,17,9,1.219,-12.616487455197117,-6.410748560460647,1.44101181,1.24198819,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,SELL,3,15,8,0.0367,-25.0510602415888,-16.362807657247032,0.05659535,0.03763465,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,14,2,10,14.79,0.918891893945073,2.3741953346715547,14.86227056,14.20872944,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,SELL,3,12,9,6.89e-06,-21.167048054919903,-10.052219321148812,9.21e-06,6.84e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,STRONG_SELL,1,16,9,102.2,-9.900379088424586,-7.803337843933235,119.73444311,104.96555689,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,STRONG_SELL,0,17,9,0.001746,-17.346373607646186,-8.264593075185203,0.00237077,0.00171043,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,3,15,8,0.00929,-13.39876744725855,-9.090909090909108,0.01160204,0.00947796,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,SELL,2,14,10,0.0212,-10.855713665188361,-8.510271016744355,0.02825,0.018911,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,1,14,11,2e-08,-33.33333333333333,-33.33333333333333,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,6,11,9,1.75e-06,-7.407407407407405,2.339181286549703,2.17e-06,1.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,STRONG_SELL,1,16,9,0.934,-17.264837902462375,-13.770818715609863,1.24323516,0.97968484,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,SELL,3,15,8,15.1545,-14.865611875501386,-10.946507377786133,19.47699294,15.66289706,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,SELL,4,15,7,0.813,-20.351381099704085,-15.760024867889342,1.24164068,0.83285932,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,SELL,1,15,10,0.004883,-12.78488247481603,-14.605994893497936,0.00678222,0.00484838,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,BUY,12,2,10,1.79e-06,10.493827160493822,5.91715976331362,1.82e-06,1.41e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,SELL,4,13,9,1756.72,-4.338055779756104,-4.6162349822640465,1940.54368782,1757.13931218,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,1,15,10,0.001161,-8.760127940147896,-7.952112899389519,0.00154712,0.00105328,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,STRONG_SELL,1,16,9,2.75e-06,-13.249211356466887,-10.130718954248366,3.4e-06,2.83e-06,america,BINANCE,Interval.INTERVAL_1_DAY
PIVXBTC,SELL,2,15,9,7.07e-06,-22.307692307692307,-13.990267639902669,1.133e-05,6.88e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,BUY,8,7,7,1.3699,16.934554549256916,41.59173126614985,1.26956651,0.43138349,america,Kucoin,Interval.INTERVAL_1_DAY
GASUSDT,SELL,3,11,8,2.285,-15.788309869536363,-11.540397197166186,3.06206212,2.32473788,america,BINANCE,Interval.INTERVAL_1_DAY
APTUSDT,SELL,4,16,6,6.0673,-26.0024904473902,-22.646291616838226,9.70036591,6.46918409,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,SELL,7,11,8,0.07019,-6.412921550188159,-8.644835485214486,0.0832027,0.0700803,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,STRONG_SELL,1,16,9,0.41,-19.822697869612824,-15.359207266721725,0.58057929,0.42222071,america,BINANCE,Interval.INTERVAL_1_DAY
MOOVUSDT,SELL,4,14,8,0.003712,-14.624076838330836,-10.134120950951427,0.00497194,0.00361856,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,SELL,5,12,9,1.304,-2.324535972446455,-2.8967160622533186,1.49149307,1.26070693,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,STRONG_SELL,1,16,9,9.66e-06,-20.297029702970278,-15.039577836411596,1.347e-05,1.019e-05,america,BINANCE,Interval.INTERVAL_1_DAY
VETKCS,BUY,10,8,8,0.002656,0.6926410208778009,1.088528583390442,0.00279265,0.00252875,america,Kucoin,Interval.INTERVAL_1_DAY
SANDUSDT,SELL,5,16,5,0.3856,-25.20173805090006,-22.932405963944518,0.62167426,0.40777574,america,BINANCE,Interval.INTERVAL_1_DAY
FIDAUSDT,SELL,2,16,8,0.2342,-27.283640654133023,-19.90971889747624,0.38027514,0.24482486,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_SELL,1,15,8,0.007783,-23.637683718922318,-25.31498594198311,0.01551906,0.00025604,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYUSDT,SELL,4,14,8,0.1538,-13.839142384626655,-10.168798551486475,0.2032414,0.1546286,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDT,SELL,2,15,9,0.01848,-26.98826597131682,-18.96869244935543,0.02897172,0.01956228,america,BINANCE,Interval.INTERVAL_1_DAY
SUNUSDT,SELL,3,16,7,0.00529,-7.780758777824843,-8.54080221300137,0.00630452,0.00534648,america,BINANCE,Interval.INTERVAL_1_DAY
PUSHBTC,STRONG_SELL,0,16,10,8.78e-06,-17.32580037664782,-9.670781893004104,1.139e-05,8.86e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PERPBTC,SELL,2,16,8,1.549e-05,-27.105882352941194,-20.11346054667355,2.417e-05,1.682e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DATAUSDT,SELL,4,15,7,0.02238,-17.881594652836924,-12.526871213601723,0.03105678,0.02262022,america,BINANCE,Interval.INTERVAL_1_DAY
