Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_SELL,1,16,9,0.0942,-3.8677416062863443,-2.272019919078744,0.10478994,0.09049006,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,10,14,1.57e-06,3.2894736842105345,-1.2578616352201237,1.83e-06,1.3e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,1,15,10,0.001429,-9.591294445147412,-3.848741757502367,0.00183066,0.00129694,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,14,10,0.05671,-9.962689529252984,-2.417620235739477,0.06713407,0.05456593,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,1,15,10,0.0002996,-0.5345108064141186,-1.1579954471973792,0.00030914,0.00029333,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,9,10,0.6,3.6090485235710617,-0.8592200925313875,0.64725638,0.52964362,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,14,9,0.001418,-2.522856946449437,-1.9160268382098735,0.00151028,0.00136262,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,13,12,5.1e-07,-10.5263157894737,0.0,6.4e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,6,20,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,15,10,6.9e-06,-0.4329004329004249,-0.8620689655172526,7.11e-06,6.79e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,13,3,10,0.02374,9.917584961570512,1.452991452991455,0.02501971,0.02044429,america,Kucoin,Interval.INTERVAL_1_DAY
