Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BAXETH,STRONG_SELL,0,14,12,7e-08,-22.222222222222214,-12.5,9e-08,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
STCBTC,STRONG_SELL,0,15,11,1.1e-07,-15.384615384615373,-8.333333333333329,1.3e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,0,15,11,2.3e-07,-8.0,-8.0,2.7e-07,2.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TOWERUSDT,STRONG_SELL,0,17,9,0.000981,-5.415698487229676,-7.956464627509845,0.00117641,0.00091849,america,Kucoin,Interval.INTERVAL_1_DAY
HIGHETH,STRONG_SELL,1,16,9,0.000744,-5.12987261390154,-6.88360450563205,0.00087555,0.00073865,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEETH,STRONG_SELL,3,18,5,0.0004387,-6.472519507099307,-6.71118104878154,0.00050301,0.00043902,america,Kucoin,Interval.INTERVAL_1_DAY
EQXUSDT,STRONG_SELL,1,18,7,0.004467,-5.9889678569399365,-6.161376383841372,0.00514488,0.00453492,america,Kucoin,Interval.INTERVAL_1_DAY
COSBTC,STRONG_SELL,0,15,11,1.6e-07,-5.882352941176464,-5.882352941176464,1.8e-07,1.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
EQXBTC,STRONG_SELL,0,13,13,1.7e-07,-5.555555555555557,-5.555555555555557,2e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,2,17,7,0.0069,-13.189311465427338,-5.076351630210482,0.00813867,0.00683333,america,Kucoin,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,16,9,0.1645,-10.748195974173953,-4.26027237807007,0.19484244,0.16229756,america,Kucoin,Interval.INTERVAL_1_DAY
YFDAIBTC,STRONG_SELL,1,16,9,0.002874,-6.487015881589272,-4.238304678128742,0.00315774,0.00274186,america,Kucoin,Interval.INTERVAL_1_DAY
DGBBTC,STRONG_SELL,0,15,11,2.3e-07,-8.0,-4.166666666666657,2.5e-07,2.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SDUSDT,STRONG_SELL,1,14,9,0.5644,-6.4313260890998265,-4.163553623582146,0.61880956,0.56966044,america,Kucoin,Interval.INTERVAL_1_DAY
FXETH,STRONG_SELL,0,16,10,7.1e-05,-6.762967826657899,-3.7679587964217944,7.985e-05,6.952e-05,america,Kucoin,Interval.INTERVAL_1_DAY
GRTETH,STRONG_SELL,1,17,8,5.2e-05,-2.2923712889891164,-3.7037037037037095,5.693e-05,4.975e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XCNUSDC,STRONG_SELL,1,16,9,0.0007391,-2.6603450546555933,-3.675224814283837,0.00080406,0.00070972,america,Kucoin,Interval.INTERVAL_1_DAY
XNLUSDT,STRONG_SELL,1,16,9,0.00726,-9.174274050990022,-3.5344140313579544,0.00858131,0.00714169,america,Kucoin,Interval.INTERVAL_1_DAY
ARPAETH,STRONG_SELL,0,17,9,2.587e-05,-3.4341172079133884,-3.5061544199925407,2.844e-05,2.566e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,1,16,9,0.002538,-11.96761740252444,-3.2331859081897107,0.00321767,0.00239343,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,STRONG_SELL,0,16,10,0.00832,-7.558945060903341,-2.826442419995331,0.00930801,0.00822199,america,Kucoin,Interval.INTERVAL_1_DAY
SCLPBTC,STRONG_SELL,1,16,9,4.17e-06,-9.150326797385617,-2.797202797202786,4.94e-06,3.99e-06,america,Kucoin,Interval.INTERVAL_1_DAY
APTETH,STRONG_SELL,1,16,9,0.003193,-2.699012972449168,-2.7117611212675143,0.00340044,0.00308256,america,BINANCE,Interval.INTERVAL_1_DAY
DPRUSDT,STRONG_SELL,1,16,9,0.002861,-12.214220621220178,-2.5246158563592473,0.00350575,0.00264615,america,Kucoin,Interval.INTERVAL_1_DAY
MOVRETH,STRONG_SELL,1,16,9,0.002436,-2.523738830845076,-2.52100840336135,0.00260107,0.00232263,america,Kucoin,Interval.INTERVAL_1_DAY
HTUSDT,STRONG_SELL,0,16,10,2.3726,-1.07007973974234,-2.4664967524459485,2.50339171,2.31798829,america,Kucoin,Interval.INTERVAL_1_DAY
IOTAETH,STRONG_SELL,0,16,10,9.09e-05,-7.8560567663456595,-2.4468770122343813,0.00010577,8.591e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BULLUSDT,STRONG_SELL,0,16,10,0.000808,-4.375303265204678,-2.3446942228668206,0.00089303,0.00078577,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,STRONG_SELL,0,15,11,8.9e-07,-11.881188118811892,-2.197802197802204,1.11e-06,8.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TIMEBTC,STRONG_SELL,1,17,8,0.00056196,-2.2270164938409067,-2.003662045513991,0.00059193,0.00054913,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEUSDT,STRONG_SELL,0,17,9,0.02356,-10.102653154591763,-1.825152096007983,0.02830472,0.02198728,america,Kucoin,Interval.INTERVAL_1_DAY
