Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_SELL,1,17,8,0.0865,-10.073812246595281,-11.680620788237704,0.1069274,0.0865426,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,14,8,1.44e-06,-8.860759493670884,-6.493506493506501,1.7e-06,1.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,16,8,0.00068,-37.1168055337211,-21.360009251763614,0.00121399,0.00069361,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,16,8,0.04877,-8.11751688578481,-5.822149271024429,0.0549711,0.0481899,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,14,9,0.0002584,-11.278969957081557,-7.456485925077004,0.00030935,0.000263,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,15,8,0.531,-20.282239903918338,-15.405448462641388,0.78229653,0.54800347,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.001104,-12.145977734098338,-3.479629305822698,0.00133029,0.00103611,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,13,11,4.6e-07,-6.122448979591837,-4.166666666666657,5.2e-07,4.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,NEUTRAL,1,3,22,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,2,17,7,6.61e-06,-2.6509572901325527,-1.047904191616766,6.99e-06,6.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,15,9,0.01974,-15.71785206049357,-8.156143860791886,0.02682366,0.01913134,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,1,17,8,0.005734,-7.9766908520742135,-10.156372410767446,0.0069657,0.0055899,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,16,9,0.737,-21.057987492607495,-14.517027001948605,1.05434366,0.76249634,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,11,6,9,1.84e-06,8.235294117647058,5.142857142857139,1.92e-06,1.46e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,14,8,0.02887,-11.974541830081904,-6.009897122021101,0.03345966,0.02875834,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,16,8,0.000175,-15.397631133671752,-13.207360015870663,0.00022837,0.0001832,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,4,14,8,1.222e-05,-8.051166290443945,-4.902723735408571,1.389e-05,1.227e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,15,8,0.005595,-19.086947907613066,-9.319286871961097,0.00766381,0.00554689,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,2,14,10,5.9e-07,-4.838709677419359,-1.6666666666666714,6.4e-07,5.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,11,4,11,3.182e-05,3.01068306895435,2.0853384664741554,3.25e-05,2.998e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,3,15,8,0.482,-26.141587496169166,-17.451618427812974,0.71856557,0.50803443,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,0,15,11,2.29e-06,-4.18410041841004,0.0,2.45e-06,2.21e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,2,15,9,0.093875,-0.03570495672758511,-1.4491566882297633,0.09826085,0.08784625,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,14,9,1.51e-06,-6.790123456790127,-5.625,1.73e-06,1.47e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,16,9,0.2259,-8.317323362608889,-8.609110769479742,0.29750119,0.20248881,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_BUY,16,0,10,2.45e-06,10.36036036036036,11.36363636363636,2.39e-06,1.85e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,5,15,6,0.062501,-16.815398354701443,-7.843090996487774,0.08312787,0.06120643,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,3,15,8,0.73,-21.451885077824016,-16.78066575467396,1.03982888,0.77557112,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,2,17,7,2.125,-11.67668806516761,-8.66893024455237,2.60536589,2.17293411,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,2,14,10,3.36e-06,-7.692307692307693,-4.0,3.78e-06,3.35e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,3,17,6,3.849e-05,-5.313653136531357,-12.918552036199088,5.118e-05,3.283e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,2,14,10,3.84e-06,-5.1851851851851904,-5.418719211822676,4.38e-06,3.73e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,2,15,9,0.000841,-9.773629438901423,-4.670142824756297,0.00099319,0.00077281,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,STRONG_SELL,1,17,8,5.8e-05,-16.726489590811198,-4.855643044619413,7.79e-05,5.419e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,BUY,2,4,20,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,3,14,9,0.00986,-13.107312469100648,-6.849315068493141,0.01154987,0.00994813,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,3,16,7,2.335e-05,-20.17094017094017,-15.090909090909093,3.3e-05,2.442e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,3,14,9,182.3,-21.44239180553221,-16.628937030380357,261.99370052,191.98129948,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,2,16,8,0.011685,-12.749868770127819,-15.448013372021506,0.01556566,0.01175164,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,3,15,8,15.08,-15.410792400323615,-10.758669665049112,19.51404495,15.50995505,america,BINANCE,Interval.INTERVAL_1_DAY
