Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
DENTBTC,STRONG_SELL,0,14,12,2e-08,-33.33333333333333,-33.33333333333333,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SRMBTC,STRONG_SELL,0,17,9,1.77e-06,-38.541666666666664,-26.556016597510364,3.48e-06,1.96e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SRMUSDT,STRONG_SELL,0,17,9,0.0523,-38.22834888864768,-26.37950450450451,0.10147462,0.05787538,america,Kucoin,Interval.INTERVAL_1_DAY
MASKUPUSDT,STRONG_SELL,0,15,9,1.357,-24.662870648752673,-17.53015892309095,1.88488837,1.49358163,america,Kucoin,Interval.INTERVAL_1_DAY
IDEAUSDT,STRONG_SELL,0,17,9,0.001927,-21.64118412491868,-15.83315134308802,0.00310145,0.00165885,america,Kucoin,Interval.INTERVAL_1_DAY
FILUPUSDT,STRONG_SELL,0,13,9,4.6766,-19.743495915758942,-13.934524280563963,6.24572029,4.97622971,america,Kucoin,Interval.INTERVAL_1_DAY
STEPWATCHUSDT,STRONG_SELL,1,16,9,0.000508,-22.990631537458682,-13.687644420280009,0.00068472,0.00051661,america,Kucoin,Interval.INTERVAL_1_DAY
NORDUSDT,STRONG_SELL,1,16,9,0.1221,-5.575748201995211,-13.244280233053857,0.18759126,0.09172874,america,Kucoin,Interval.INTERVAL_1_DAY
ERSDLUSDT,STRONG_SELL,1,16,9,0.001273,-28.257439134355266,-12.030958468661453,0.0021657,0.0010735,america,Kucoin,Interval.INTERVAL_1_DAY
XPRTUSDT,STRONG_SELL,1,15,10,0.1872,-26.422807797625936,-11.797964568413121,0.27542382,0.18350618,america,Kucoin,Interval.INTERVAL_1_DAY
STXUPUSDT,STRONG_SELL,1,14,9,1.4424,-17.61605961828306,-10.955817442140429,1.87687294,1.48904706,america,Kucoin,Interval.INTERVAL_1_DAY
TONEBTC,STRONG_SELL,0,17,9,2.5e-07,-16.666666666666657,-10.714285714285722,3.2e-07,2.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MTVETH,STRONG_SELL,1,14,11,6.2e-07,-13.888888888888886,-10.14492753623189,8.7e-07,6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CFGBTC,STRONG_SELL,1,15,10,9e-06,-9.729187562688054,-10.000000000000014,1.092e-05,9.16e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LUNAUSDT,STRONG_SELL,0,16,10,0.4952,-15.79281447774548,-9.830841785174528,0.61744172,0.50987828,america,BINANCE,Interval.INTERVAL_1_DAY
LUNAUSDC,STRONG_SELL,0,16,10,0.4942,-15.859368349365809,-9.824100430625506,0.61734564,0.50849436,america,Kucoin,Interval.INTERVAL_1_DAY
LUNABUSD,STRONG_SELL,0,16,10,0.4957,-15.681982648110676,-9.693756717859031,0.61714399,0.50962601,america,BINANCE,Interval.INTERVAL_1_DAY
LOOKSUSDT,STRONG_SELL,1,16,9,0.0484,-11.63045462844623,-9.481952496727132,0.06035172,0.04784828,america,Kucoin,Interval.INTERVAL_1_DAY
AIUSDT,STRONG_SELL,1,16,9,0.000528,-13.0391817777558,-9.340659340659329,0.00065482,0.00053798,america,Kucoin,Interval.INTERVAL_1_DAY
ARPABUSD,STRONG_SELL,1,15,10,0.04805,-5.9146864531050625,-9.295125910824169,0.05595192,0.04791508,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAUSDT,STRONG_SELL,1,15,10,0.04812,-5.770241137712716,-9.174987259583617,0.05591085,0.04797415,america,BINANCE,Interval.INTERVAL_1_DAY
LUNATRY,STRONG_SELL,0,16,10,13.6,-15.104350919681153,-9.145567506179447,16.75376716,13.93123284,america,BINANCE,Interval.INTERVAL_1_DAY
IDUSDT,STRONG_SELL,0,14,10,0.23294,-7.886375903069606,-9.112191467611424,0.2712633,0.2328467,america,BINANCE,Interval.INTERVAL_1_DAY
ENQBTC,STRONG_SELL,1,14,11,2e-07,-4.761904761904773,-9.090909090909108,2.6e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
IDTUSD,STRONG_SELL,1,14,9,0.23301,-7.840837911528865,-9.036965322319361,0.27106629,0.23306571,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAETH,STRONG_SELL,1,15,10,2.618e-05,-4.76536922517279,-8.907446068197629,3.024e-05,2.595e-05,america,BINANCE,Interval.INTERVAL_1_DAY
QRDOUSDT,STRONG_SELL,2,16,8,0.0509,-21.916551344009434,-8.797706504210709,0.07154775,0.04909225,america,Kucoin,Interval.INTERVAL_1_DAY
LQTYUSDT,STRONG_SELL,1,14,9,0.894,-14.846329963022825,-8.54219948849105,1.16402367,0.89577633,america,BINANCE,Interval.INTERVAL_1_DAY
IDTRY,STRONG_SELL,0,15,9,6.39,-7.273940974918048,-8.530039078715703,7.36994545,6.35805455,america,BINANCE,Interval.INTERVAL_1_DAY
IDBTC,STRONG_SELL,0,15,9,7.98e-06,-7.101280558789298,-8.381171067738222,9.18e-06,8e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABTC,STRONG_SELL,0,16,10,1.65e-06,-4.624277456647391,-8.333333333333329,1.89e-06,1.65e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IDEUR,STRONG_SELL,1,15,8,0.21795,-5.744422292665831,-8.120162555014076,0.25071084,0.21367916,america,BINANCE,Interval.INTERVAL_1_DAY
GMXBUSD,STRONG_SELL,0,16,10,43.37,-15.587533093139342,-8.081300468389045,58.22192434,42.39707566,america,BINANCE,Interval.INTERVAL_1_DAY
FUNUSDT,STRONG_SELL,1,17,8,0.004419,-6.499936524057375,-8.067737372056243,0.00525896,0.00439074,america,BINANCE,Interval.INTERVAL_1_DAY
UPOUSDT,STRONG_SELL,0,16,10,0.0182003,-13.167833315521904,-7.926627837975801,0.02164413,0.01830339,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,STRONG_SELL,0,18,8,0.00757,-13.370174850343261,-7.907542579075425,0.00916895,0.00776105,america,Kucoin,Interval.INTERVAL_1_DAY
JOEUSDT,STRONG_SELL,0,16,10,0.2757,-13.854518185226851,-7.838876817650018,0.34043486,0.27872514,america,BINANCE,Interval.INTERVAL_1_DAY
PDEXBTC,STRONG_SELL,0,16,10,2.942e-05,-10.30487804878048,-7.745374725619328,3.499e-05,2.932e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AUCTIONBTC,STRONG_SELL,1,16,9,0.0001562,-18.86557240806151,-7.74319295965978,0.00025923,0.00012899,america,BINANCE,Interval.INTERVAL_1_DAY
ZENUSDT,STRONG_SELL,1,16,9,7.92,-10.626293055999142,-7.724571828032154,9.83084302,8.05215698,america,BINANCE,Interval.INTERVAL_1_DAY
GARIUSDT,STRONG_SELL,1,16,9,0.01642,-20.559931532530513,-7.706143555730421,0.0233648,0.0155162,america,Kucoin,Interval.INTERVAL_1_DAY
JOEBUSD,STRONG_SELL,1,16,9,0.2758,-13.766688553293932,-7.700545497138648,0.34024601,0.27830399,america,BINANCE,Interval.INTERVAL_1_DAY
LQTYBTC,STRONG_SELL,1,14,9,3.07e-05,-13.933277263807113,-7.669172932330824,3.972e-05,3.051e-05,america,BINANCE,Interval.INTERVAL_1_DAY
GMXUSDT,STRONG_SELL,1,16,9,43.64,-15.146251520513701,-7.628481923630517,58.24446685,42.48953315,america,BINANCE,Interval.INTERVAL_1_DAY
BANDBUSD,STRONG_SELL,1,16,9,1.083,-9.805118843498747,-7.609622931240395,1.25845844,1.11384156,america,BINANCE,Interval.INTERVAL_1_DAY
VEGAETH,STRONG_SELL,0,16,10,0.0004084,-20.139228377559206,-7.53696031153072,0.00057357,0.00038664,america,Kucoin,Interval.INTERVAL_1_DAY
TRIASBTC,STRONG_SELL,1,16,9,9.881e-05,-14.167824878387762,-7.4985957685826605,0.00013306,9.598e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BANDUSDT,STRONG_SELL,1,16,9,1.086,-9.615491065903257,-7.472096787935584,1.25967617,1.11482383,america,BINANCE,Interval.INTERVAL_1_DAY
GMXBTC,STRONG_SELL,1,16,9,0.001486,-14.951094017387518,-7.454692657407989,0.00199038,0.00144312,america,BINANCE,Interval.INTERVAL_1_DAY
ACABUSD,STRONG_SELL,0,18,8,0.0531,-15.852301296936304,-7.442914415199581,0.06918124,0.05211876,america,BINANCE,Interval.INTERVAL_1_DAY
DGBBTC,STRONG_SELL,0,14,12,2.5e-07,-7.407407407407419,-7.407407407407419,2.9e-07,2.5e-07,america,BINANCE,Interval.INTERVAL_1_DAY
FLYUSDT,STRONG_SELL,0,16,10,0.000716,-3.9093849395407574,-7.397827211588208,0.00081101,0.00069809,america,Kucoin,Interval.INTERVAL_1_DAY
JOETRY,STRONG_SELL,1,14,9,7.55,-13.38432125683201,-7.373328425959997,9.22864992,7.61435008,america,BINANCE,Interval.INTERVAL_1_DAY
PEOPLEBUSD,STRONG_SELL,1,16,9,0.01167,-8.93008062068013,-7.344184200079397,0.0133782,0.0118868,america,BINANCE,Interval.INTERVAL_1_DAY
IDBNB,STRONG_SELL,0,15,9,0.0009864,-5.860795373206969,-7.317623181869436,0.00111563,0.0009709,america,BINANCE,Interval.INTERVAL_1_DAY
ZENBUSD,STRONG_SELL,1,16,9,7.95,-10.243865689539305,-7.299440298507463,9.81915756,8.04984244,america,BINANCE,Interval.INTERVAL_1_DAY
FUNETH,STRONG_SELL,1,16,9,2.42e-06,-4.724409448818889,-7.279693486590034,2.86e-06,2.36e-06,america,BINANCE,Interval.INTERVAL_1_DAY
JOEBTC,STRONG_SELL,0,16,10,9.44e-06,-13.235294117647058,-7.269155206286854,1.161e-05,9.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MARSHUSDT,STRONG_SELL,0,16,10,0.08171,-10.935984216779488,-7.2678575481762095,0.0972699,0.0820071,america,Kucoin,Interval.INTERVAL_1_DAY
PLUUSDT,STRONG_SELL,0,16,10,7.031,-11.186994434160567,-7.241520336679912,8.4295124,7.0300876,america,Kucoin,Interval.INTERVAL_1_DAY
STORJBUSD,STRONG_SELL,1,16,9,0.2646,-10.163987390772093,-7.209987375508504,0.31136703,0.27087297,america,BINANCE,Interval.INTERVAL_1_DAY
PEOPLEUSDT,STRONG_SELL,1,16,9,0.01171,-8.667821513056765,-7.196069107624041,0.01338273,0.01191327,america,BINANCE,Interval.INTERVAL_1_DAY
DASHBUSD,STRONG_SELL,0,16,10,29.58,-7.472864337326797,-7.132990079115913,33.58719891,30.03380109,america,BINANCE,Interval.INTERVAL_1_DAY
ZENETH,STRONG_SELL,0,16,10,0.004328,-9.341700932347692,-7.094558334227756,0.00528889,0.00439141,america,BINANCE,Interval.INTERVAL_1_DAY
DAREUR,STRONG_SELL,0,16,10,0.09042,-3.344430230809266,-7.081419366772508,0.10310296,0.08665904,america,BINANCE,Interval.INTERVAL_1_DAY
PEOPLEBTC,STRONG_SELL,0,16,10,4e-07,-9.090909090909108,-6.976744186046517,4.6e-07,4.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
DASHUSDT,STRONG_SELL,1,16,9,29.66,-7.28932233058265,-6.97236771947432,33.60123686,30.05876314,america,BINANCE,Interval.INTERVAL_1_DAY
ZENBTC,STRONG_SELL,0,16,10,0.0002715,-9.839604157672767,-6.969572368421069,0.00033579,0.00027398,america,BINANCE,Interval.INTERVAL_1_DAY
BANDBTC,STRONG_SELL,1,16,9,3.72e-05,-8.979691705407376,-6.953476738369176,4.295e-05,3.81e-05,america,BINANCE,Interval.INTERVAL_1_DAY
STORJUSDT,STRONG_SELL,1,16,9,0.2656,-9.859154929577471,-6.921324688978444,0.31119223,0.27132777,america,BINANCE,Interval.INTERVAL_1_DAY
IMXBUSD,STRONG_SELL,1,16,9,0.6541,-10.280911823007528,-6.909556678289334,0.79584195,0.66049805,america,BINANCE,Interval.INTERVAL_1_DAY
IOSTBTC,STRONG_SELL,0,15,11,2.7e-07,-10.0,-6.896551724137922,3.2e-07,2.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
DARUSDT,STRONG_SELL,0,17,9,0.09786,-4.260318015016821,-6.865637550678571,0.11097013,0.09508287,america,BINANCE,Interval.INTERVAL_1_DAY
DARBUSD,STRONG_SELL,0,17,9,0.09788,-4.192629586369208,-6.780064572043543,0.11077736,0.09516964,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,STRONG_SELL,1,16,9,0.467,-6.162090380695972,-6.711945665201753,0.52859931,0.47060069,america,BINANCE,Interval.INTERVAL_1_DAY
EOSCUSDT,STRONG_SELL,0,16,10,0.0012687,-11.390636895075403,-6.681671741912709,0.00150873,0.00124078,america,Kucoin,Interval.INTERVAL_1_DAY
PORTOEUR,STRONG_SELL,1,16,9,1.9,-3.289185694943555,-6.670596325768756,2.1358292,1.9526708,america,BINANCE,Interval.INTERVAL_1_DAY
VRABTC,STRONG_SELL,0,14,12,1.4e-07,-6.666666666666657,-6.666666666666657,1.6e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
