Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
HIENS4USDT,STRONG_SELL,2,16,8,0.00278,-33.494414009234234,-42.58452260476259,0.00753458,0.00075182,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,1,14,9,0.001854,-64.92708276186927,-28.96279550940649,0.00809541,0.00054989,america,Kucoin,Interval.INTERVAL_1_DAY
HIMEEBITSUSDT,STRONG_SELL,2,16,8,0.002252,-30.08100295882788,-21.73761946133797,0.00407398,0.00226642,america,Kucoin,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,0,14,10,1.77e-06,-29.48207171314742,-20.627802690582953,3.12e-06,1.33e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIFLUFUSDT,STRONG_SELL,2,16,8,0.001864,-32.441738247979416,-18.49228212864577,0.00345188,0.00172842,america,Kucoin,Interval.INTERVAL_1_DAY
DPXUSDT,STRONG_SELL,1,14,9,89.0,-21.84412733260153,-16.340016731996656,134.78319137,94.14580863,america,Kucoin,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_SELL,1,16,9,0.065666,-11.882828557714348,-14.399200124100688,0.09375223,0.05118087,america,Kucoin,Interval.INTERVAL_1_DAY
IDEAUSDT,STRONG_SELL,1,16,9,0.001909,-34.20349696867342,-13.447587957925265,0.00376734,0.00159426,america,Kucoin,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_SELL,2,15,9,0.06061,-16.975639384148565,-12.403167996300155,0.08157647,0.06243153,america,Kucoin,Interval.INTERVAL_1_DAY
SDLBTC,STRONG_SELL,0,16,10,8e-08,-20.0,-11.1111111111111,1.2e-07,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ACOINUSDT,STRONG_SELL,1,16,9,0.025298,-17.08083094853589,-10.844367068309893,0.03213498,0.02595352,america,Kucoin,Interval.INTERVAL_1_DAY
SINUSDT,STRONG_SELL,2,16,8,0.003291,-5.340455090647083,-9.880059148912864,0.00469511,0.00249889,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,STRONG_SELL,1,17,8,0.011,-13.759310074480595,-9.442660739277187,0.01494853,0.01079047,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXUPUSDT,STRONG_SELL,1,13,10,3.0146,-1.9023383858434215,-8.799380419064207,3.75124872,2.58778128,america,Kucoin,Interval.INTERVAL_1_DAY
HIODBSUSDT,STRONG_SELL,1,15,10,0.006386,-4.455120388642939,-8.716658566568512,0.00807616,0.00541154,america,Kucoin,Interval.INTERVAL_1_DAY
EOSCUSDT,STRONG_SELL,1,17,8,0.0013672,-14.773187714672204,-8.442545554387351,0.00169752,0.00137965,america,Kucoin,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,2,17,7,0.1246,-47.46605953284425,-8.314937454010291,0.3002728,0.0680772,america,Kucoin,Interval.INTERVAL_1_DAY
PREBTC,STRONG_SELL,0,16,10,1.05e-06,-4.545454545454561,-7.894736842105274,1.21e-06,9.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SXPUPUSDT,STRONG_SELL,0,14,10,0.9532,-17.67334224560571,-7.733111345574926,1.30111383,0.91334617,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,1,16,9,0.03213,-15.563646168316112,-7.635255562582643,0.04150992,0.03146608,america,Kucoin,Interval.INTERVAL_1_DAY
PREUSDT,STRONG_SELL,1,16,9,0.031106,-6.20815421591422,-7.108280102609115,0.03590841,0.02951699,america,Kucoin,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,1,15,10,1.5e-07,-11.764705882352942,-6.250000000000014,2e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ALCXBTC,STRONG_SELL,0,16,10,0.000441,-7.779171894604772,-6.210123351765205,0.00049361,0.00045209,america,BINANCE,Interval.INTERVAL_1_DAY
TXAUSDC,STRONG_SELL,0,17,9,0.2553,-10.484916147367557,-6.046443160490185,0.31372326,0.24534674,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,16,9,0.01726,-15.472251048393844,-5.965676927267765,0.02261633,0.01645267,america,Kucoin,Interval.INTERVAL_1_DAY
ALCXBUSD,STRONG_SELL,0,16,10,13.01,-9.382182907292602,-5.915533699739655,15.00411141,13.18188859,america,BINANCE,Interval.INTERVAL_1_DAY
ALCXUSDT,STRONG_SELL,0,16,10,13.01,-9.396907913412164,-5.881501844751497,14.98235116,13.19364884,america,BINANCE,Interval.INTERVAL_1_DAY
NFTUSDT,STRONG_SELL,0,13,13,3.3e-07,-2.941176470588232,-5.714285714285708,3.6e-07,3.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,16,9,0.2211,-5.371281831799706,-5.577382985992486,0.26866662,0.19763338,america,Kucoin,Interval.INTERVAL_1_DAY
COSBTC,STRONG_SELL,0,15,11,1.7e-07,-5.555555555555557,-5.555555555555557,2e-07,1.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SYNBTC,STRONG_SELL,0,15,9,2.083e-05,-7.627494456762747,-5.23202911737944,2.618e-05,1.986e-05,america,BINANCE,Interval.INTERVAL_1_DAY
APEBNB,STRONG_SELL,2,16,8,0.00784,-5.818246033014063,-5.130687318489848,0.00889558,0.00765042,america,BINANCE,Interval.INTERVAL_1_DAY
SRKUSDT,STRONG_SELL,1,16,9,0.0001574,-8.033888401986573,-5.100687326661031,0.00018273,0.00015251,america,Kucoin,Interval.INTERVAL_1_DAY
VLXBTC,STRONG_SELL,0,14,12,3.9e-07,-7.142857142857139,-4.878048780487802,4.4e-07,4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GALABTC,STRONG_SELL,0,15,11,7.8e-07,-6.024096385542165,-4.878048780487802,9.2e-07,7.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
HIMFERSUSDT,STRONG_SELL,1,18,7,0.00154,-20.7492795389049,-4.779570889754524,0.00193424,0.00144336,america,Kucoin,Interval.INTERVAL_1_DAY
APEUSDC,STRONG_SELL,0,16,10,1.899,-5.940430435114948,-4.7738441480292835,2.15699329,1.87190671,america,Kucoin,Interval.INTERVAL_1_DAY
QIBTC,STRONG_SELL,0,15,11,2e-07,-4.761904761904773,-4.761904761904773,2.3e-07,2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
HTRUSDT,STRONG_SELL,1,17,8,0.04769,-11.23808814770696,-4.660042782031553,0.05735168,0.04555032,america,Kucoin,Interval.INTERVAL_1_DAY
GALATRY,STRONG_SELL,1,15,10,0.6288,-5.605428288347781,-4.6000728243718925,0.75019614,0.60251386,america,BINANCE,Interval.INTERVAL_1_DAY
POLKBTC,STRONG_SELL,0,15,11,1.04e-06,-9.565217391304344,-4.587155963302749,1.19e-06,1.04e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LUNATRY,STRONG_SELL,1,16,9,16.09,-3.0333467061135764,-4.572682521795869,18.54190732,15.20809268,america,BINANCE,Interval.INTERVAL_1_DAY
APETRY,STRONG_SELL,1,16,9,51.8,-4.139164770579299,-4.480914622902461,58.8035221,49.8564779,america,BINANCE,Interval.INTERVAL_1_DAY
ZCXBTC,STRONG_SELL,0,16,10,1.97e-06,-6.190476190476176,-4.368932038834956,2.17e-06,2e-06,america,Kucoin,Interval.INTERVAL_1_DAY
