Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,13,4,9,0.1248,9.218199847777115,-1.7786872343774718,0.13715947,0.10024053,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,0,14,12,2.19e-06,-5.60344827586205,0.0,2.4e-06,2.11e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,12,10,0.00605,-17.357291067620864,-5.7632398753894165,0.00775818,0.00581082,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,BUY,12,5,9,0.997,-0.0026749535195449425,0.009027896199256702,0.99846298,0.99567702,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_BUY,15,0,9,0.10046,16.168274011887405,7.877668485030711,0.09838156,0.08198244,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,4,13,9,0.00043,-1.4665444546287887,1.128880526810903,0.00045278,0.00040822,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,12,5,9,0.781,4.4350350097394085,-0.16617665857087616,0.83034899,0.70965101,america,BINANCE,Interval.INTERVAL_1_DAY
GRINBTC,NEUTRAL,7,10,9,5.75e-06,-0.17361111111110006,5.504587155963293,6.49e-06,4.82e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,7,12,7,0.002334,-9.731864187838156,-4.410861285170171,0.00284269,0.00225901,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,14,2,10,8.6e-07,10.256410256410248,4.878048780487802,9e-07,7.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,2,7,17,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,3,14,9,9.53e-06,-1.8537590113285205,1.060445387062586,1.017e-05,9.04e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,6,10,10,0.03633,-2.731783092679507,-2.582254042313565,0.03938511,0.03555389,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,NEUTRAL,9,8,9,0.014318,-1.5098882201203736,3.2530702608369637,0.01582756,0.01289654,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,NEUTRAL,9,7,10,1.627,-2.6201389321530257,2.7243741515926274,1.74822463,1.50256537,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,12,7,7,3.14e-06,5.016722408026752,8.275862068965509,3.25e-06,2.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,12,10,0.04904,-5.486923506851426,-5.179914538177471,0.05864529,0.04808871,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,BUY,12,5,9,0.0003436,6.641837368094343,0.6827438684912153,0.0003575,0.00029814,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,2,14,10,1.68e-05,-1.0600706713780994,-0.11890606420928407,1.854e-05,1.582e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,11,5,10,0.01639,5.821608914582768,15.398155319298738,0.01683054,0.01273746,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,8,7,11,8.7e-07,3.5714285714285836,2.35294117647058,8.8e-07,8.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,NEUTRAL,9,8,9,4.415e-05,4.2010856738258155,4.819563152896492,4.532e-05,3.938e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,14,3,9,0.535,13.467656415694606,-5.0239659151429095,0.64669804,0.36070196,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,3,14,9,2.65e-06,-10.169491525423737,-2.573529411764696,3.21e-06,2.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,2,16,8,0.101513,-29.385340896783134,-20.063783294289024,0.17040052,0.10777138,america,Kucoin,Interval.INTERVAL_1_DAY
