Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SWFTCUSDT,STRONG_BUY,17,0,9,0.0016445,56.0750147106277,66.1396401402261,0.00135402,0.00068684,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDC,STRONG_BUY,18,0,8,0.0016355,55.107498838234875,65.03032198823448,0.00134999,0.00069172,america,Kucoin,Interval.INTERVAL_1_DAY
HIODBSUSDT,STRONG_BUY,16,0,10,0.010449,34.997732596222534,38.68758461415945,0.00936281,0.00583879,america,Kucoin,Interval.INTERVAL_1_DAY
ARPATRY,STRONG_BUY,16,1,9,1.2398,40.27584490230021,31.65971093907632,1.13067238,0.63998762,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAETH,STRONG_BUY,14,1,9,3.082e-05,39.520144861928486,29.278523489932894,2.849e-05,1.663e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ARPARUB,STRONG_BUY,16,1,9,4.382,28.123660021172327,26.19150467962561,4.076948,2.665452,america,BINANCE,Interval.INTERVAL_1_DAY
ROUTEUSDT,STRONG_BUY,17,1,8,2.6412,20.521658367615174,24.083887698725917,2.53198546,1.73213454,america,Kucoin,Interval.INTERVAL_1_DAY
SXPDOWNUSDT,STRONG_BUY,8,1,6,13.7274,40.859484217479974,17.690934624149307,14.75276167,5.27747833,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_BUY,9,0,6,16.2703,12.248446005146633,12.655937661632663,17.95194873,11.65158127,america,Kucoin,Interval.INTERVAL_1_DAY
ANTBTC,STRONG_BUY,15,1,10,0.00011718,3.1877421627333433,8.119579258165714,0.0001225,9.722e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SHRUSDT,STRONG_BUY,16,3,7,0.002441,7.646851296524957,7.287271448663859,0.0024891,0.0020511,america,Kucoin,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,15,1,10,0.01021,2.551225391723591,6.732176458289786,0.01061233,0.00865967,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMBUSD,STRONG_BUY,15,1,10,17.46,11.146476542109625,4.984667187781852,17.87081827,14.06318173,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDTRY,STRONG_BUY,17,0,9,22.29,6.411419296319281,4.963269919005469,21.90640968,20.06859032,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBUSD,STRONG_BUY,15,2,9,3.169,-2.274806592853011,4.919878161832884,3.43640953,2.77869047,america,BINANCE,Interval.INTERVAL_1_DAY
CWEBUSDT,STRONG_BUY,16,1,9,0.02797,7.1414753959580395,4.897989798979879,0.02782384,0.02453816,america,Kucoin,Interval.INTERVAL_1_DAY
TRXTRY,STRONG_BUY,16,0,10,1.543,9.133603457980627,4.8939164247693725,1.53159547,1.33239453,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTRY,STRONG_BUY,17,0,9,22.28,6.33660532738385,4.88654552302043,21.9080299,20.0769701,america,BINANCE,Interval.INTERVAL_1_DAY
FORTUSDT,STRONG_BUY,16,2,8,0.2039,25.379189034615294,4.6875802228269094,0.32902275,0.04958725,america,Kucoin,Interval.INTERVAL_1_DAY
ANTUSDT,STRONG_BUY,15,2,9,3.148,-2.900443037703127,4.300576502551181,3.43438919,2.77831081,america,BINANCE,Interval.INTERVAL_1_DAY
MAPBTC,STRONG_BUY,16,0,10,5.1e-07,2.0,4.081632653061234,5.1e-07,4.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FTUSDT,STRONG_BUY,15,1,10,3.6174,10.590709817852755,3.952457857500022,3.67776668,2.98876332,america,Kucoin,Interval.INTERVAL_1_DAY
TRXXRP,STRONG_BUY,15,1,10,0.16224,12.015320912088072,2.9591882064006825,0.16671082,0.13436318,america,BINANCE,Interval.INTERVAL_1_DAY
PKFUSDT,STRONG_BUY,17,1,8,0.16013,1.734001513462431,2.791079842343791,0.16779515,0.14230485,america,Kucoin,Interval.INTERVAL_1_DAY
LYXEETH,STRONG_BUY,16,1,9,0.0076459,4.870953273796857,2.5916607963503395,0.00809057,0.00707081,america,Kucoin,Interval.INTERVAL_1_DAY
PLUUSDT,STRONG_BUY,17,0,9,9.639,9.168129565660578,2.3302723074473164,10.15300611,8.15659389,america,Kucoin,Interval.INTERVAL_1_DAY
BTCTRY,STRONG_BUY,16,1,9,600573.0,0.4186248194195059,1.3151999201048312,616182.47809025,572336.72190975,america,BINANCE,Interval.INTERVAL_1_DAY
TRXEUR,STRONG_BUY,17,0,9,0.06414,4.121128553555579,1.2454420608988102,0.06529469,0.05915731,america,BINANCE,Interval.INTERVAL_1_DAY
USDTNGN,STRONG_BUY,15,1,10,749.4,1.1217761300921865,0.8600153429967321,747.61240805,735.03759195,america,BINANCE,Interval.INTERVAL_1_DAY
USDTPLN,STRONG_BUY,9,0,6,4.205,0.0896562914776382,0.6149355155169616,4.22052282,4.14217718,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDT,STRONG_BUY,17,1,8,1.0004,0.7171546674905755,0.10807348997316524,1.00500462,0.98693538,america,Kucoin,Interval.INTERVAL_1_DAY
BDOTDOT,STRONG_BUY,17,1,8,0.8787,0.49981128406895436,0.0934068437599791,0.8837594,0.8709806,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDC,STRONG_BUY,16,0,10,1.001,0.7265189478556522,0.08298589239828402,1.00607796,0.98702204,america,Kucoin,Interval.INTERVAL_1_DAY
TRXBUSD,STRONG_BUY,17,1,8,0.06929,2.6619963780124607,0.00288650271332358,0.07138954,0.06507146,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDC,STRONG_BUY,16,2,8,0.0693,2.6616020276333074,-0.00865725911177151,0.07139995,0.06508705,america,Kucoin,Interval.INTERVAL_1_DAY
WOMBATUSDT,STRONG_BUY,16,2,8,0.002558,1.85148317738404,-0.1522307662282003,0.00261391,0.00242019,america,Kucoin,Interval.INTERVAL_1_DAY
