Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,5,13,8,0.0962,-1.5319560021851402,1.4767932489451425,0.10408014,0.09057986,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,3,13,10,1.56e-06,1.2987012987013031,-0.6369426751592187,1.83e-06,1.35e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,0,17,9,0.001262,-18.776106530735703,-9.824937477670588,0.00173937,0.00124033,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,16,8,0.0553,-9.656273979683604,-1.920791728003124,0.06538165,0.05286935,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.0002999,-0.685498559459532,-0.4382179138171267,0.00030917,0.00029319,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,13,3,10,0.66,10.670168740315432,3.480714957666976,0.69488531,0.53631469,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,14,9,0.001407,-1.642782243970629,-0.11358795967628055,0.00151086,0.00135254,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,13,10,5.2e-07,-7.142857142857153,1.9607843137254832,6e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,5,20,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,9,8,9,6.95e-06,0.43352601156070136,0.7246376811594217,7.12e-06,6.76e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,14,3,9,0.02495,11.628115073151093,4.045037531276051,0.02512531,0.02190369,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,6,14,6,0.005833,-14.905474030341097,-5.469572968154935,0.00711595,0.00571935,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,17,9,0.9546,-10.464560060778311,-4.043906999185793,1.19814063,0.89751937,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,NEUTRAL,4,10,12,1.76e-06,-1.6759776536312785,2.3255813953488484,1.94e-06,1.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,15,8,0.03412,-12.719451616212197,-5.725022104332453,0.04272976,0.03266124,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,6,11,9,0.0002107,-0.8750470455400858,1.0454632649146305,0.00022461,0.00020017,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,NEUTRAL,9,8,9,1.349e-05,3.213465952563112,-2.033405954974583,1.456e-05,1.234e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,2,15,9,0.007504,-6.855157535683404,-1.2384675116147434,0.00851599,0.00700301,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,5,5,16,6.4e-07,0.0,0.0,6.6e-07,6.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,NEUTRAL,10,7,9,3.097e-05,7.94701986754967,3.3711615487316493,3.193e-05,2.565e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,NEUTRAL,9,8,9,0.659,-7.030331093488513,-12.133333333333326,1.09917757,0.41372243,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,8,8,10,2.43e-06,5.194805194805198,-4.330708661417319,2.81e-06,1.97e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,14,8,0.093556,-10.913131828682324,-2.8832130048217977,0.11243924,0.09023176,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,NEUTRAL,4,11,11,1.03e-06,0.0,1.9801980198019749,1.28e-06,8.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,14,9,1.61e-06,-5.294117647058826,-4.733727810650876,1.84e-06,1.57e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,4,14,8,0.236,-0.17624391714848286,-1.5148353711972788,0.26933427,0.20017573,america,Kucoin,Interval.INTERVAL_1_DAY
