Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
GFTBTC,STRONG_SELL,0,14,10,2.7e-07,-41.30434782608695,-32.5,5.7e-07,3.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,0,14,12,3e-08,-40.0,-25.000000000000014,6e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GFTBUSD,STRONG_SELL,1,17,8,0.00808,-28.962848800764533,-18.87550200803213,0.01292987,0.00833813,america,BINANCE,Interval.INTERVAL_1_DAY
GFTUSDT,STRONG_SELL,1,17,8,0.00817,-28.224221557859437,-18.013045659809336,0.01291278,0.00837022,america,Kucoin,Interval.INTERVAL_1_DAY
HAKAUSDT,STRONG_SELL,0,16,10,0.00473,-25.593833569293693,-16.857092634909478,0.00689108,0.00500592,america,Kucoin,Interval.INTERVAL_1_DAY
VISIONUSDT,STRONG_SELL,1,17,8,0.000588,-27.191679049034178,-13.770347558293011,0.00088431,0.00059829,america,Kucoin,Interval.INTERVAL_1_DAY
EOSCUSDT,STRONG_SELL,0,17,9,0.0009911,-19.97383868805865,-13.274413720686042,0.00144484,0.00099441,america,Kucoin,Interval.INTERVAL_1_DAY
ARBEUR,STRONG_SELL,1,14,9,0.7094,-19.469334929658316,-12.55038769245941,0.94320321,0.73786679,america,BINANCE,Interval.INTERVAL_1_DAY
ARBTUSD,STRONG_SELL,1,14,9,0.7623,-19.62478237774566,-12.364200724262815,1.01910566,0.79057434,america,BINANCE,Interval.INTERVAL_1_DAY
ARKBUSD,STRONG_SELL,0,16,10,0.258,-2.703925783459667,-12.35222176926213,0.32908879,0.21093121,america,BINANCE,Interval.INTERVAL_1_DAY
ARBTRY,STRONG_SELL,1,14,9,20.66,-19.998967405839508,-12.24195055645231,27.54432896,21.42767104,america,BINANCE,Interval.INTERVAL_1_DAY
YFDAIUSDT,STRONG_SELL,0,16,10,72.04,-18.626454309273683,-11.943381696837832,100.4129473,73.1040527,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,0,17,9,0.001307,-10.770974282651878,-11.933158142982265,0.00197688,0.00112662,america,Kucoin,Interval.INTERVAL_1_DAY
SYNUSDT,STRONG_SELL,1,16,9,0.3015,-27.44322661102329,-11.81374126180937,0.4708138,0.2919062,america,BINANCE,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,1,16,9,0.0726,-19.805589307411907,-11.420204978038072,0.13026291,0.05765709,america,Kucoin,Interval.INTERVAL_1_DAY
NAVIUSDT,STRONG_SELL,0,17,9,0.01908,-22.553399796154707,-11.383586456736808,0.02718045,0.01854255,america,Kucoin,Interval.INTERVAL_1_DAY
RACAUSDT,STRONG_SELL,1,16,9,8.28e-05,-14.68315301391037,-11.072924497905703,0.00010341,8.659e-05,america,Kucoin,Interval.INTERVAL_1_DAY
GALABRL,STRONG_SELL,1,16,9,0.0691,-24.42856897566371,-11.033861207673496,0.10541547,0.06739453,america,BINANCE,Interval.INTERVAL_1_DAY
SOLRUSDT,STRONG_SELL,1,16,9,0.00855,-11.961588480662954,-10.96532333645736,0.01110138,0.00806462,america,Kucoin,Interval.INTERVAL_1_DAY
SOLRUB,STRONG_SELL,0,16,10,1694.0,-16.171813143309578,-10.696399388475939,2126.40750264,1769.19249736,america,BINANCE,Interval.INTERVAL_1_DAY
GALABUSD,STRONG_SELL,1,16,9,0.01393,-24.234471738043823,-10.498586481624258,0.02146128,0.01339572,america,BINANCE,Interval.INTERVAL_1_DAY
GALAUSDT,STRONG_SELL,1,16,9,0.01394,-24.21441774491683,-10.491845383331196,0.02147157,0.01340443,america,BINANCE,Interval.INTERVAL_1_DAY
PROMUSDT,STRONG_SELL,0,15,9,3.722,-8.214347365046493,-10.490115915540372,4.78188852,3.41491148,america,BINANCE,Interval.INTERVAL_1_DAY
PROMBUSD,STRONG_SELL,0,17,9,3.722,-8.216610771355306,-10.457815093704141,4.77907879,3.41912121,america,BINANCE,Interval.INTERVAL_1_DAY
ARBBTC,STRONG_SELL,1,14,9,3.027e-05,-15.611931976582099,-10.204687036487698,3.831e-05,3.109e-05,america,BINANCE,Interval.INTERVAL_1_DAY
GALATRY,STRONG_SELL,1,16,9,0.3792,-24.359187975935455,-10.154954271904472,0.58073092,0.36400908,america,BINANCE,Interval.INTERVAL_1_DAY
DYPUSDT,STRONG_SELL,1,16,9,0.1182,-8.317602407570462,-8.810368770251515,0.14374016,0.11057984,america,Kucoin,Interval.INTERVAL_1_DAY
TRACUSDT,STRONG_SELL,1,16,9,0.2103,-7.744273794991301,-8.473691082386736,0.24828609,0.21212391,america,Kucoin,Interval.INTERVAL_1_DAY
SOLBRL,STRONG_SELL,1,16,9,87.6,-14.439199085607655,-8.358614917878455,107.25793005,88.90206995,america,BINANCE,Interval.INTERVAL_1_DAY
XYOBTC,STRONG_SELL,1,14,11,1.1e-07,-8.333333333333329,-8.333333333333329,1.3e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
OSMOUSDT,STRONG_SELL,0,16,10,0.318,-17.509727626459153,-8.225108225108215,0.40742621,0.31737379,america,BINANCE,Interval.INTERVAL_1_DAY
PROMBTC,STRONG_SELL,1,16,9,0.000148,-3.7523574169213987,-8.211361944926821,0.00018341,0.00013131,america,BINANCE,Interval.INTERVAL_1_DAY
GRTBUSD,STRONG_SELL,0,16,10,0.0781,-13.222222222222214,-8.150064683053031,0.09505872,0.07968128,america,BINANCE,Interval.INTERVAL_1_DAY
OMUSDT,STRONG_SELL,1,16,9,0.0177,-8.784844060733818,-8.118770764119603,0.02054115,0.01763085,america,BINANCE,Interval.INTERVAL_1_DAY
GRTUSDT,STRONG_SELL,0,16,10,0.0782,-13.152923153774964,-8.064895367975538,0.09510039,0.07969961,america,BINANCE,Interval.INTERVAL_1_DAY
GRTTRY,STRONG_SELL,0,16,10,2.119,-13.610110638866757,-8.041487653517336,2.56766075,2.16593925,america,BINANCE,Interval.INTERVAL_1_DAY
MOVRUSDT,STRONG_SELL,1,16,9,3.79,-13.601823773858797,-7.942676706339569,4.54979526,3.86620474,america,BINANCE,Interval.INTERVAL_1_DAY
GRTEUR,STRONG_SELL,1,16,9,0.0731,-12.646879611506861,-7.876496534341527,0.08773478,0.07470522,america,BINANCE,Interval.INTERVAL_1_DAY
MOVRBUSD,STRONG_SELL,1,16,9,3.79,-13.47690427933712,-7.85314855336739,4.53967109,3.86732891,america,BINANCE,Interval.INTERVAL_1_DAY
SOLGBP,STRONG_SELL,1,16,9,14.53,-14.898186307393814,-7.804568527918789,17.99627825,14.60072175,america,BINANCE,Interval.INTERVAL_1_DAY
SOLEUR,STRONG_SELL,1,16,9,16.5,-13.80511250369068,-7.743919485602476,20.19074873,16.61225127,america,BINANCE,Interval.INTERVAL_1_DAY
