Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
XDCETH,STRONG_BUY,16,2,8,3.139e-05,64.34554973821992,33.80221653878945,3.01e-05,1.031e-05,america,Kucoin,Interval.INTERVAL_1_DAY
XDCUSDT,STRONG_BUY,16,2,8,0.05794,60.25299727592031,31.16312763163853,0.05612958,0.02019742,america,Kucoin,Interval.INTERVAL_1_DAY
MTVETH,STRONG_BUY,15,1,10,7.4e-07,42.30769230769232,21.311475409836063,7.4e-07,3.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
KNCBNB,STRONG_BUY,16,1,9,0.002878,19.33837280179796,12.703634085213025,0.00275886,0.00216914,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_BUY,15,1,10,0.685,17.301215153255242,11.291632818846466,0.6714657,0.5224343,america,BINANCE,Interval.INTERVAL_1_DAY
KNCBUSD,STRONG_BUY,15,2,9,0.683,17.045585039675487,11.038855470655193,0.67081298,0.52228702,america,BINANCE,Interval.INTERVAL_1_DAY
FILBNB,STRONG_BUY,15,1,10,0.01883,5.326924593641124,2.946804439341747,0.01914615,0.01714985,america,BINANCE,Interval.INTERVAL_1_DAY
DOTKCS,STRONG_BUY,15,1,10,0.9069,8.36290640570671,2.7683660634356073,0.93544244,0.78328756,america,Kucoin,Interval.INTERVAL_1_DAY
PAXGBNB,STRONG_BUY,16,0,10,8.081,1.8776106681413012,1.0440762738355858,8.26822973,7.61467027,america,BINANCE,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,1,9,0.9997,0.049038740605070075,0.0450337753315182,0.999702,0.998698,america,BINANCE,Interval.INTERVAL_1_DAY
USDPUSDT,STRONG_BUY,16,0,10,1.0001,0.03367496985511309,0.036009362434242576,1.00010105,0.99926895,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUSDT,STRONG_BUY,16,0,10,1.0,0.011668361347716427,0.01500225033754532,1.00012382,0.99959618,america,BINANCE,Interval.INTERVAL_1_DAY
