Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.084,-3.1067326632856265,-5.288082083662189,0.09407656,0.07908344,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,12,3,11,1.62e-06,5.882352941176478,4.516129032258064,1.66e-06,1.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,NEUTRAL,8,10,8,0.000708,3.7058737366339614,5.561353809452811,0.00074671,0.00060399,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,1,15,10,0.04618,-6.085393960383826,-2.28316299540829,0.05159363,0.04522537,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,4,14,8,0.0002745,-0.08008153756551906,-2.065717649577209,0.00028909,0.00026398,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,2,14,10,0.507,-5.345696094005206,-3.8315629742033366,0.55543332,0.49176668,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,5,12,9,0.000886,-11.860967141848135,2.867758040171836,0.00119642,0.00071908,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,0,15,11,4.1e-07,-10.869565217391312,-4.651162790697683,5e-07,4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,2,24,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,1,15,10,6.79e-06,-0.730994152046776,-3.8243626062322846,7.35e-06,6.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,13,9,0.01906,-2.8657656863379657,0.27356902356902424,0.02048217,0.01814183,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.006082,-1.1164637348451407,-2.630357171445496,0.00658744,0.00574396,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,4,14,8,0.7424,-7.747747747747752,-3.125203888562666,0.89534652,0.69807348,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,3,14,9,1.49e-06,-10.778443113772468,-6.289308176100633,1.73e-06,1.49e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,14,10,0.02084,-14.936449282490585,-2.6168224299065344,0.0275081,0.0189699,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.0001664,-4.587155963302763,-3.764964432363655,0.00017949,0.00016363,america,BINANCE,Interval.INTERVAL_1_DAY
