Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
UFTETH,STRONG_BUY,17,0,9,0.0001706,21.97912197912197,24.172064924666998,0.00015934,0.00011867,america,BINANCE,Interval.INTERVAL_1_DAY
LQTYUSDT,STRONG_BUY,16,1,9,1.464,53.46448110183974,23.58602059767007,1.40291858,0.65868142,america,BINANCE,Interval.INTERVAL_1_DAY
LQTYBTC,STRONG_BUY,16,1,9,5.276e-05,49.29258630447089,23.501872659176044,5.013e-05,2.56e-05,america,BINANCE,Interval.INTERVAL_1_DAY
REIUSDT,STRONG_BUY,16,1,9,0.02795,11.049306686797252,12.397957131941922,0.0265583,0.0223587,america,BINANCE,Interval.INTERVAL_1_DAY
XTZKCS,STRONG_BUY,16,0,10,0.16506,9.594076316013684,9.680977599989362,0.15720448,0.14030152,america,Kucoin,Interval.INTERVAL_1_DAY
XTZTRY,STRONG_BUY,18,0,8,20.3,10.332083265394857,7.02235343736821,19.75060218,17.46039782,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_BUY,16,0,10,3.19e-06,19.924812030075188,5.980066445182715,3.29e-06,2.37e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CTSIBNB,STRONG_BUY,16,0,10,0.000639,6.3758947894123565,4.00390625,0.00063112,0.00058118,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,1,9,0.001486,0.5800613227022495,3.3092324805339217,0.00158484,0.00137016,america,BINANCE,Interval.INTERVAL_1_DAY
KAIUSDT,STRONG_BUY,16,0,10,0.005014,16.812740836000856,1.8631571890319378,0.00542084,0.00373991,america,Kucoin,Interval.INTERVAL_1_DAY
BTCNGN,STRONG_BUY,16,0,10,28293564.0,6.843788189490539,1.8108585620275193,28629036.81155801,25534571.08844199,america,BINANCE,Interval.INTERVAL_1_DAY
ZENETH,STRONG_BUY,16,1,9,0.004939,5.875114953493394,1.679911063531918,0.0050006,0.0045447,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBTC,STRONG_BUY,16,1,9,2.185e-05,0.4136029411764781,1.2511584800741389,2.259e-05,2.043e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,17,0,9,15696.0,1.5852195748941682,0.6773399014778221,15706.74732959,15313.55267041,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,1,9,15697.0,1.5908149528839175,0.676650739184808,15708.61632997,15311.78367003,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRUB,STRONG_BUY,16,0,10,101.06,2.655610367050002,0.5392069082154478,102.2859942,96.0740058,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDZAR,STRONG_BUY,16,0,10,19.76,1.2537150447944754,0.34022241405575926,19.92902162,19.18897838,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDC,STRONG_BUY,16,0,10,0.9992,0.09316116882204994,0.04806151874399234,0.99966974,0.99692026,america,Kucoin,Interval.INTERVAL_1_DAY
USDDUSDT,STRONG_BUY,17,1,8,0.9988,0.06645683100691713,0.03605624774650096,0.99929436,0.99708564,america,Kucoin,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,1,9,0.9995,0.00933854083643837,0.0110067140956005,0.99986781,0.99909219,america,BINANCE,Interval.INTERVAL_1_DAY
MTVUSDT,STRONG_BUY,16,1,9,0.0012226,10.744759868838187,-2.2881484619134937,0.00138438,0.00093767,america,Kucoin,Interval.INTERVAL_1_DAY
