Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
PEELBTC,STRONG_SELL,0,17,9,1.72e-06,-18.867924528301884,-19.24882629107981,2.62e-06,1.7e-06,america,Kucoin,Interval.INTERVAL_1_DAY
VLXBTC,STRONG_SELL,1,15,10,2.6e-07,-18.75,-13.333333333333329,3.5e-07,2.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,1,16,9,0.0002067,-13.731218697829704,-13.078216989066433,0.00028786,0.00019267,america,Kucoin,Interval.INTERVAL_1_DAY
WOOBNB,STRONG_SELL,0,16,10,0.000743,-5.563252284657523,-8.158220024721885,0.00086161,0.00071919,america,BINANCE,Interval.INTERVAL_1_DAY
PEELUSDT,STRONG_SELL,1,16,9,0.04996,-15.304333939618232,-8.06881957861809,0.0713838,0.0453972,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDT,STRONG_SELL,1,16,9,0.0746,-20.705782312925166,-7.581764122893958,0.10946206,0.06885794,america,Kucoin,Interval.INTERVAL_1_DAY
DAGETH,STRONG_SELL,1,16,9,1.813e-05,-10.158572844400396,-7.310838445807761,2.154e-05,1.825e-05,america,Kucoin,Interval.INTERVAL_1_DAY
GRAILUSDT,STRONG_SELL,1,14,9,736.22,-21.370478952062072,-7.152189595072471,1024.38617528,672.18882472,america,Kucoin,Interval.INTERVAL_1_DAY
XVSBNB,STRONG_SELL,1,16,9,0.01572,-10.551355300600349,-6.838923788076329,0.01872504,0.01586896,america,BINANCE,Interval.INTERVAL_1_DAY
SPAETH,STRONG_SELL,0,16,10,2.45e-06,-7.89473684210526,-6.130268199233726,2.87e-06,2.44e-06,america,Kucoin,Interval.INTERVAL_1_DAY
XVSBTC,STRONG_SELL,0,16,10,0.0001316,-9.260153071778262,-5.784650630011441,0.00015224,0.00013259,america,BINANCE,Interval.INTERVAL_1_DAY
XVSUSDT,STRONG_SELL,1,16,9,3.44,-15.208281981759924,-5.779238564776762,4.51660934,3.25439066,america,BINANCE,Interval.INTERVAL_1_DAY
NYMUSDT,STRONG_SELL,0,17,9,0.1314,-19.705057243144637,-5.603448275862064,0.17169956,0.12548044,america,Kucoin,Interval.INTERVAL_1_DAY
RANKERUSDT,STRONG_SELL,1,17,8,0.001436,-14.540596192414597,-5.557382439986853,0.00191124,0.00134186,america,Kucoin,Interval.INTERVAL_1_DAY
XVSBUSD,STRONG_SELL,1,16,9,3.45,-14.933837499027007,-5.505341002465073,4.51073157,3.25926843,america,BINANCE,Interval.INTERVAL_1_DAY
ALPINEEUR,STRONG_SELL,1,16,9,1.733,-5.6340075042037085,-5.316068404086764,1.96632695,1.66687305,america,BINANCE,Interval.INTERVAL_1_DAY
HOTCROSSUSDT,STRONG_SELL,1,17,8,0.0023,-13.244541007042272,-5.306929062538586,0.0028503,0.0022176,america,Kucoin,Interval.INTERVAL_1_DAY
NOIABTC,STRONG_SELL,0,16,10,9e-07,-2.173913043478265,-5.26315789473685,1.05e-06,8.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
OPULUSDT,STRONG_SELL,1,16,9,0.06784,-3.4347287660313413,-5.016591294120943,0.07593948,0.06213152,america,Kucoin,Interval.INTERVAL_1_DAY
