Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,0,13,9,0.007,-36.14903908864612,-29.03487429034874,0.01286764,0.00828326,america,Kucoin,Interval.INTERVAL_1_DAY
ISPUSDT,STRONG_SELL,2,17,7,0.0006701,-32.0081983846747,-27.995787844923925,0.00120104,0.00073262,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,STRONG_SELL,1,8,6,2.3389,-28.472474945946843,-20.72009165542441,3.57417672,1.48089328,america,Kucoin,Interval.INTERVAL_1_DAY
STNDUSDT,STRONG_SELL,2,17,7,0.01326,-31.687056654922273,-18.475253612050423,0.02221429,0.01388271,america,Kucoin,Interval.INTERVAL_1_DAY
STNDETH,STRONG_SELL,1,17,8,7.31e-06,-28.960155490767733,-17.772778402699657,1.163e-05,7.75e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LINADOWNUSDT,STRONG_SELL,1,8,6,14.1743,-6.563612392880685,-17.34706848957211,20.65320543,9.38804457,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,1,16,9,0.001457,-39.02413505923907,-17.248821491452276,0.00263972,0.00134398,america,Kucoin,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,0,17,9,0.0908,-20.327583494367246,-16.77360219981668,0.12608819,0.09375181,america,Kucoin,Interval.INTERVAL_1_DAY
STOREUSDT,STRONG_SELL,1,17,8,0.02283,-26.293019952218003,-15.81237554391916,0.03647773,0.02303927,america,Kucoin,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,0,16,10,0.003116,-32.16014212406681,-15.799713567703407,0.00554588,0.00297702,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_SELL,0,12,10,0.03391,-27.55151245564906,-15.690808284229632,0.05329015,0.03419485,america,Kucoin,Interval.INTERVAL_1_DAY
ADSBTC,STRONG_SELL,0,17,9,3.38e-06,-16.336633663366356,-15.5,4.47e-06,3.35e-06,america,Kucoin,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,1,12,9,1.25e-06,-24.24242424242425,-14.965986394557802,1.81e-06,1.29e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSBTC,STRONG_SELL,1,13,12,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NIMBTC,STRONG_SELL,1,10,15,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
DAPPTUSDT,STRONG_SELL,1,16,9,0.0003273,-33.20817092831052,-14.26775283547687,0.00057195,0.00030655,america,Kucoin,Interval.INTERVAL_1_DAY
LTXUSDT,STRONG_SELL,0,16,10,0.1452,-23.015746779067925,-12.798030148339436,0.20450393,0.14704607,america,Kucoin,Interval.INTERVAL_1_DAY
BARUSDT,STRONG_SELL,1,16,9,3.22,-19.25102405813672,-12.333242580996455,4.55615922,3.29984078,america,BINANCE,Interval.INTERVAL_1_DAY
GMBUSDT,STRONG_SELL,1,16,9,0.0003175,-21.994005208589257,-11.97915222755121,0.00048367,0.00030379,america,Kucoin,Interval.INTERVAL_1_DAY
LTXBTC,STRONG_SELL,0,16,10,5.38e-06,-19.461077844311376,-11.94762684124386,7.02e-06,5.47e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CPCBTC,STRONG_SELL,0,14,12,8e-08,-11.1111111111111,-11.1111111111111,1e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PLDUSDT,STRONG_SELL,1,18,7,0.0125,-20.393979746954756,-10.40068812271521,0.01825383,0.01199217,america,Kucoin,Interval.INTERVAL_1_DAY
CHMBUSDT,STRONG_SELL,0,16,10,0.00013615,-27.351795528520356,-9.62495851310986,0.00021643,0.00012534,america,Kucoin,Interval.INTERVAL_1_DAY
AMPBTC,STRONG_SELL,0,15,11,1e-07,-16.666666666666657,-9.090909090909108,1.3e-07,1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
