Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,1,15,10,0.0858,-0.7365739564006617,-0.3252788104089177,0.09400805,0.08083195,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,16,2,8,4.09e-06,125.96685082872926,74.78632478632477,3.46e-06,4.4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,NEUTRAL,8,12,6,0.000633,-3.535507467235604,1.4098045498237752,0.0007165,0.0005721,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,6,13,7,0.04539,-4.630174558927678,-1.2638402471122987,0.04848396,0.04473704,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,NEUTRAL,7,9,10,0.0002786,0.6248419836023942,0.49054970422739075,0.0002899,0.00026792,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,15,1,10,0.652,18.63173216885008,8.540036623938747,0.6539933,0.4748067,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,13,9,0.000801,-12.318150471248885,-3.5741371630813035,0.0009111,0.00077529,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,12,6,8,5.9e-07,25.531914893617014,13.461538461538453,5.9e-07,3.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,2,2,22,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,NEUTRAL,7,9,10,6.85e-06,-0.14577259475220217,1.0324483775811188,7.31e-06,6.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,13,5,8,0.02343,18.351265343233834,12.752646775745902,0.02309679,0.01667821,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.00476,-18.35236443662272,-8.422794259109608,0.00688724,0.00451746,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,5,11,10,0.734,-4.693890800493421,2.5025136856217074,0.81746086,0.66591914,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,14,11,1.5e-06,-5.063291139240505,0.0,1.68e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,12,10,0.02056,-7.679859256688175,0.8881691937778982,0.02243141,0.01930159,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,13,10,0.0001742,0.06893382352942012,-2.392558973496932,0.00019134,0.00016069,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,13,3,10,1.36e-05,6.666666666666671,4.534973097617211,1.358e-05,1.204e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,14,3,9,0.007749,8.067777700299843,6.004021832806657,0.0077224,0.0067556,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,3,8,15,6.3e-07,1.6129032258064484,-3.07692307692308,6.8e-07,5.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,14,10,2.944e-05,-4.072987943955681,-1.2411942301241226,3.158e-05,2.875e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,14,3,9,0.641,16.467808633833172,10.042918454935617,0.64199616,0.48560384,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,13,4,9,2.54e-06,5.833333333333329,6.722689075630257,2.54e-06,2.21e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,12,10,0.072685,-6.1019217552617135,0.9567171600723441,0.07977081,0.06773049,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,BUY,11,5,10,1.59e-06,3.246753246753258,1.2738853503184657,1.68e-06,1.47e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,16,9,0.1737,-10.52080138950842,-4.402861860209143,0.20249368,0.17274632,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,NEUTRAL,7,7,12,1.79e-06,0.0,2.285714285714292,1.86e-06,1.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,NEUTRAL,9,8,9,0.057817,0.8741542714883792,2.4800683472237637,0.06053265,0.05329415,america,Kucoin,Interval.INTERVAL_1_DAY
