Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
UNFIBUSD,STRONG_BUY,16,1,9,7.066,60.58239347957485,26.88094810558448,6.64881807,3.00628193,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIUSDT,STRONG_BUY,16,1,9,6.99,58.834757316851494,25.581646035824022,6.63328593,3.01971407,america,BINANCE,Interval.INTERVAL_1_DAY
UNFIBTC,STRONG_BUY,16,0,10,0.0002592,62.477277001191,23.52857074774819,0.0002504,0.00010715,america,BINANCE,Interval.INTERVAL_1_DAY
QUICKUSDT,STRONG_BUY,11,0,6,0.04992,14.611943749229425,22.611386746573658,0.04857812,0.03539188,america,BINANCE,Interval.INTERVAL_1_DAY
QUICKBTC,STRONG_BUY,10,0,7,1.87e-06,19.87179487179486,21.428571428571416,1.72e-06,1.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
NEERUSDT,STRONG_BUY,16,1,9,0.2215,18.565436371390206,17.769034453424084,0.21523575,0.15609425,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDC,STRONG_BUY,16,2,8,0.0012383,4.548179292993254,9.946016976240358,0.0012495,0.0010289,america,Kucoin,Interval.INTERVAL_1_DAY
SWFTCUSDT,STRONG_BUY,16,2,8,0.0012398,4.471952339622348,9.640163071834749,0.00124904,0.00103296,america,Kucoin,Interval.INTERVAL_1_DAY
DOGEKCS,STRONG_BUY,16,0,10,0.015366,13.657797275497003,9.03826912569275,0.01518313,0.01199997,america,Kucoin,Interval.INTERVAL_1_DAY
DASHKCS,STRONG_BUY,16,0,10,6.2668,10.322569352292717,8.931560567845807,6.20167313,5.10029687,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,STRONG_BUY,17,1,8,1.725,12.708265272786676,8.096252663241017,1.71734673,1.35595327,america,Kucoin,Interval.INTERVAL_1_DAY
SWEATUSDT,STRONG_BUY,16,1,9,0.007639,12.458963298835513,7.355669233796178,0.00755403,0.00627287,america,Kucoin,Interval.INTERVAL_1_DAY
VETKCS,STRONG_BUY,16,0,10,0.003804,13.795795777828971,7.281854588527281,0.00377768,0.00304012,america,Kucoin,Interval.INTERVAL_1_DAY
PYRBUSD,STRONG_BUY,16,0,10,3.444,7.357723888072698,5.517938662336476,3.45823124,3.07186876,america,BINANCE,Interval.INTERVAL_1_DAY
TRXKCS,STRONG_BUY,16,0,10,0.017664,17.143823488450764,4.669352927233945,0.01836077,0.01309803,america,Kucoin,Interval.INTERVAL_1_DAY
LINKKCS,STRONG_BUY,16,0,10,1.3956,6.290127264834226,4.565173413652815,1.39395778,1.22975222,america,Kucoin,Interval.INTERVAL_1_DAY
XLMKCS,STRONG_BUY,16,0,10,0.028063,9.810817674443001,4.371531858551904,0.02861631,0.02293949,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,1,9,0.001509,6.1905800722011435,4.0617888421488,0.00150549,0.00134581,america,BINANCE,Interval.INTERVAL_1_DAY
WNXMUSDT,STRONG_BUY,16,0,10,30.95,1.910897924254357,3.8974117963006307,31.51588258,28.41611742,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBTC,STRONG_BUY,16,1,9,1.233e-05,5.29461998292058,2.9215358931552657,1.252e-05,1.093e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBUSD,STRONG_BUY,16,1,9,4.292,0.819806910807813,1.5689708214023739,4.42029289,4.08830711,america,BINANCE,Interval.INTERVAL_1_DAY
DYDXBUSD,STRONG_BUY,16,1,9,2.168,4.242462929747788,1.4411379374883069,2.3151253,1.8664747,america,BINANCE,Interval.INTERVAL_1_DAY
ANTUSDT,STRONG_BUY,16,1,9,4.268,0.20269046242968614,1.0512359124917054,4.42427231,4.08582769,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEBTC,STRONG_BUY,16,1,9,5.726e-05,16.880996121657475,0.03494060097833085,6.894e-05,4.453e-05,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTUSD,STRONG_BUY,15,0,11,1.0009,0.06531688828317783,0.02998201079351759,1.00145326,0.99960674,america,Kucoin,Interval.INTERVAL_1_DAY
