Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
REDUSDT,STRONG_SELL,1,17,8,0.0001819,-69.48600952828289,-58.03921568627451,0.00078147,0.00026183,america,Kucoin,Interval.INTERVAL_1_DAY
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_SELL,1,13,8,0.2733,-2.991079971235962,-32.84022214577088,0.5241647,0.1224053,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,18,7,0.000232,-45.538627667316135,-26.072270728443044,0.00056888,0.00021294,america,Kucoin,Interval.INTERVAL_1_DAY
DENTBTC,STRONG_SELL,0,14,12,3e-08,-25.000000000000014,-25.000000000000014,4e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
CIX100USDT,STRONG_SELL,2,17,7,0.01084,-33.16756752757607,-24.580811243303415,0.01940329,0.01183271,america,Kucoin,Interval.INTERVAL_1_DAY
BBCUSDT,STRONG_SELL,2,14,8,0.005834,-48.95039420376091,-23.192374532624143,0.0157401,0.0042959,america,Kucoin,Interval.INTERVAL_1_DAY
NRGBTC,STRONG_SELL,1,16,9,4.75e-06,-29.210134128166914,-20.701168614357258,7.44e-06,5.29e-06,america,Kucoin,Interval.INTERVAL_1_DAY
XPRBTC,STRONG_SELL,0,15,11,4e-08,-20.0,-20.0,5e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,1,14,11,4e-08,-20.0,-20.0,6e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NRGETH,STRONG_SELL,1,17,8,7.28e-05,-27.9707133669734,-18.822479928635147,0.00011211,7.803e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MANBTC,STRONG_SELL,0,16,10,8.7e-07,-29.838709677419345,-17.924528301886795,1.4e-06,9.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DPETUSDT,STRONG_SELL,0,18,8,0.04783,-22.897120933681535,-17.61260873309793,0.06931681,0.05229119,america,Kucoin,Interval.INTERVAL_1_DAY
MEMUSDT,STRONG_SELL,1,17,8,0.01922,-20.918367346938766,-17.205134832428698,0.02753113,0.02053287,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,2,16,8,0.00237,-39.660417997998856,-17.196562085109363,0.00486797,0.00208843,america,Kucoin,Interval.INTERVAL_1_DAY
MANUSDT,STRONG_SELL,0,17,9,0.025065,-29.446635309615687,-16.067828847351606,0.04241499,0.02498121,america,Kucoin,Interval.INTERVAL_1_DAY
UOSBTC,STRONG_SELL,1,17,8,9.2e-06,-12.7962085308057,-15.596330275229363,1.315e-05,8.89e-06,america,Kucoin,Interval.INTERVAL_1_DAY
OMGBTC,STRONG_SELL,2,16,8,3.52e-05,-26.8799335272123,-14.996377686549138,5.468e-05,3.575e-05,america,BINANCE,Interval.INTERVAL_1_DAY
EPIKUSDT,STRONG_SELL,1,15,10,0.005807,-21.01576420342488,-14.59917349294821,0.0086517,0.0058422,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_SELL,0,14,12,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ARNMUSDT,STRONG_SELL,1,16,9,0.00693,-46.181737980394,-13.880949422144894,0.01568063,0.00487337,america,Kucoin,Interval.INTERVAL_1_DAY
POLYXBTC,STRONG_SELL,1,13,10,6.36e-06,-2.0030816640986018,-13.821138211382106,8.97e-06,4.35e-06,america,BINANCE,Interval.INTERVAL_1_DAY
XCNUSDT,STRONG_SELL,0,18,8,0.0025,-32.20651522506081,-13.674033149171265,0.0045831,0.0022929,america,Kucoin,Interval.INTERVAL_1_DAY
XCNUSDC,STRONG_SELL,0,18,8,0.00252,-31.799729364005415,-13.34250343878955,0.0045671,0.0023159,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,1,10,6,0.511,-30.056529654115167,-13.292836053890795,0.84708988,0.48330012,america,Kucoin,Interval.INTERVAL_1_DAY
FTTBTC,STRONG_SELL,1,16,9,5.126e-05,-7.339117859725235,-12.956359313975213,7.873e-05,4.13e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS4USDT,STRONG_SELL,1,16,9,0.002062,-24.739032046134753,-12.723270972657232,0.00366096,0.00187484,america,Kucoin,Interval.INTERVAL_1_DAY
DAPPTUSDT,STRONG_SELL,0,16,10,0.0005,-14.799352475078805,-12.639340252297586,0.00065323,0.00052171,america,Kucoin,Interval.INTERVAL_1_DAY
OMGETH,STRONG_SELL,1,16,9,0.0005434,-25.293519205917136,-12.574811763948773,0.00082188,0.00053375,america,Kucoin,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,2,17,7,0.01368,-30.14705882352942,-12.296448262597778,0.02358809,0.01260391,america,Kucoin,Interval.INTERVAL_1_DAY
