Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
GMBBTC,STRONG_SELL,0,13,13,0.0,-100.0,-100.0,1e-08,0.0,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,2,14,8,0.002983,-52.51610520635517,-35.06041145096333,0.00906979,0.00264351,america,Kucoin,Interval.INTERVAL_1_DAY
DENTBTC,STRONG_SELL,1,15,10,2e-08,-33.33333333333333,-33.33333333333333,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,2,16,8,0.1292,-54.74500227378341,-30.66809766568285,0.39681152,0.09225848,america,Kucoin,Interval.INTERVAL_1_DAY
GMBETH,STRONG_SELL,1,15,10,7e-08,-36.36363636363637,-30.0,1.2e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
POLXUSDT,STRONG_SELL,1,16,9,2.58e-05,-31.583134447096256,-18.302723242558585,4.495e-05,2.582e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BEATUSDT,STRONG_SELL,0,16,10,0.01482,-24.988611631320552,-17.478701486719757,0.02114843,0.01569057,america,Kucoin,Interval.INTERVAL_1_DAY
SHRBTC,STRONG_SELL,0,14,12,5e-08,-16.666666666666657,-16.666666666666657,6e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUPUSDT,STRONG_SELL,0,15,9,2.18,-21.51478848777333,-16.242114079777465,3.08723071,2.24432929,america,Kucoin,Interval.INTERVAL_1_DAY
SIMPUSDT,STRONG_SELL,1,14,9,0.00157,-50.97319764046804,-14.859002169197396,0.00428685,0.00097415,america,Kucoin,Interval.INTERVAL_1_DAY
PUMLXUSDT,STRONG_SELL,1,16,9,0.01562,-19.288999121583203,-13.92042323377052,0.02242704,0.01596596,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,0,17,9,9.1e-07,-11.650485436893206,-13.333333333333329,1.28e-06,8.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
UPOUSDT,STRONG_SELL,2,16,8,0.0206242,-11.785148619453537,-13.245716170195578,0.02915453,0.01956543,america,Kucoin,Interval.INTERVAL_1_DAY
SDLUSDT,STRONG_SELL,0,16,10,0.002474,-27.726329934854377,-13.174703446339592,0.00380108,0.00250252,america,Kucoin,Interval.INTERVAL_1_DAY
1INCHBUSD,STRONG_SELL,1,15,10,0.3039,-7.762816711726515,-12.147317298797418,0.40242291,0.26534709,america,BINANCE,Interval.INTERVAL_1_DAY
HYVEUSDT,STRONG_SELL,1,16,9,0.04006,-22.734690484543748,-11.882451277990413,0.06138968,0.03832832,america,Kucoin,Interval.INTERVAL_1_DAY
GEMUSDT,STRONG_SELL,0,16,10,0.001274,-18.765542306956576,-11.821705426356587,0.00181546,0.00124494,america,Kucoin,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,1,14,11,1.5e-07,-16.66666666666667,-11.764705882352942,2e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
NWCUSDT,STRONG_SELL,1,16,9,0.054517,-20.194611727323988,-11.650836300345333,0.07330928,0.05625152,america,Kucoin,Interval.INTERVAL_1_DAY
PLYUSDT,STRONG_SELL,0,16,10,0.0001909,-13.250931564118872,-11.370072891034866,0.00023482,0.00019764,america,Kucoin,Interval.INTERVAL_1_DAY
