Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,1,13,8,0.004455,-55.40152145382031,-42.65892680164236,0.01395172,0.00486278,america,Kucoin,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_SELL,1,13,8,0.01027,-51.212490742486985,-37.00893651212287,0.02937529,0.01060061,america,Kucoin,Interval.INTERVAL_1_DAY
CIRUSETH,STRONG_SELL,0,17,9,2.083e-05,-31.026490066225165,-25.55396711937098,3.789e-05,1.927e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CIRUSUSDT,STRONG_SELL,0,17,9,0.03792,-32.187628534129715,-25.066693014524247,0.06858612,0.03657188,america,Kucoin,Interval.INTERVAL_1_DAY
XCURBTC,STRONG_SELL,2,16,8,8.8e-07,-33.834586466165405,-17.757009345794387,1.5e-06,8.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,1,16,9,0.0001966,-30.204487361545006,-15.093932196069957,0.00033718,0.00018831,america,Kucoin,Interval.INTERVAL_1_DAY
YFDAIBTC,STRONG_SELL,1,16,9,0.004377,-23.88977667726796,-14.300818420331282,0.00668471,0.00420159,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,STRONG_SELL,0,17,9,0.001512,-35.50038392628613,-14.227365554799178,0.0029408,0.0012805,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_SELL,1,12,9,0.03088,-28.75654093626548,-13.889740944201208,0.05201507,0.02946593,america,Kucoin,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,1,11,10,1.16e-06,-25.161290322580655,-13.432835820895534,1.79e-06,1.15e-06,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,15,10,0.02227,-25.699796483501814,-13.184157180726658,0.03304074,0.02206926,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,1,14,9,0.002634,-1.9932504083614475,-10.929257405653999,0.00424157,0.00153993,america,Kucoin,Interval.INTERVAL_1_DAY
COOHAUSDT,STRONG_SELL,1,16,9,0.09595,-26.19533368362667,-10.616971131005059,0.14806377,0.08858123,america,Kucoin,Interval.INTERVAL_1_DAY
MIRUSDT,STRONG_SELL,1,17,8,0.0442,-30.92311257954195,-9.924597513755856,0.07616011,0.03756989,america,Kucoin,Interval.INTERVAL_1_DAY
HIPUNKSUSDT,STRONG_SELL,1,17,8,0.11514,-20.889723338706517,-9.856023299329053,0.16746779,0.11142221,america,Kucoin,Interval.INTERVAL_1_DAY
AURORAUSDT,STRONG_SELL,1,16,9,0.1144,-21.593714667053945,-9.672325305961323,0.16735144,0.10985856,america,Kucoin,Interval.INTERVAL_1_DAY
MIRKCS,STRONG_SELL,0,16,10,0.00591,-27.812385489190177,-9.48077806708531,0.00972967,0.00521333,america,Kucoin,Interval.INTERVAL_1_DAY
AMPBTC,STRONG_SELL,0,14,12,1e-07,-9.090909090909108,-9.090909090909108,1.2e-07,1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,0,16,10,0.1298,-12.870310410594968,-8.82270300646249,0.15397402,0.13504598,america,Kucoin,Interval.INTERVAL_1_DAY
