Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
STEPWATCHUSDT,STRONG_SELL,1,16,9,0.00024,-54.6742209631728,-37.962053456030596,0.00072825,0.00024747,america,Kucoin,Interval.INTERVAL_1_DAY
BUYBTC,STRONG_SELL,0,15,11,5e-08,-37.5,-37.5,1.1e-07,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PLDUSDT,STRONG_SELL,0,17,9,0.00675,-31.82506817493183,-32.55395683453237,0.01187671,0.00835929,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,0,17,9,0.0774,-21.75758741643655,-11.350360783415411,0.11072053,0.07767947,america,Kucoin,Interval.INTERVAL_1_DAY
URUSUSDT,STRONG_SELL,0,17,9,9.05,-19.67194198627766,-10.806682107130527,12.58714123,8.86275877,america,Kucoin,Interval.INTERVAL_1_DAY
CMPUSDT,STRONG_SELL,1,16,9,0.01681,-12.382522997633131,-10.298826040554971,0.02222723,0.01615377,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,0,15,11,9e-08,-10.0,-10.0,1.1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_SELL,1,16,9,0.067839,-2.998358640544268,-9.834485893487752,0.08794753,0.05513027,america,Kucoin,Interval.INTERVAL_1_DAY
RANKERUSDT,STRONG_SELL,1,16,9,0.001516,-12.486289903596372,-7.583516215557182,0.00193908,0.00142682,america,Kucoin,Interval.INTERVAL_1_DAY
SYNBTC,STRONG_SELL,1,15,8,1.618e-05,-15.332286760858196,-6.689734717416371,2.031e-05,1.614e-05,america,BINANCE,Interval.INTERVAL_1_DAY
CFGUSDT,STRONG_SELL,1,16,9,0.2249,-18.30631296775222,-6.276046007667958,0.32534093,0.20675907,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,0,16,10,0.0004002,-28.143067475850188,-6.223638579060818,0.0006657,0.00032601,america,Kucoin,Interval.INTERVAL_1_DAY
ISPUSDT,STRONG_SELL,1,16,9,0.0004241,-18.08629814192453,-6.089459698848543,0.0005849,0.00039888,america,Kucoin,Interval.INTERVAL_1_DAY
DAGUSDT,STRONG_SELL,1,16,9,0.03183,-13.542249808301747,-5.996385157883552,0.03920335,0.03161805,america,Kucoin,Interval.INTERVAL_1_DAY
XCNUSDC,STRONG_SELL,1,16,9,0.0007886,-17.621619362993442,-5.937641642214757,0.00109717,0.00074321,america,Kucoin,Interval.INTERVAL_1_DAY
AUSDUSDT,STRONG_SELL,1,16,9,0.07,-16.016796640671842,-5.926622765757287,0.09504996,0.06604004,america,Kucoin,Interval.INTERVAL_1_DAY
GOVIBTC,STRONG_SELL,0,15,11,5.59e-06,-9.83870967741936,-5.0933786078098535,6.42e-06,5.55e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,STRONG_SELL,1,16,9,0.057725,-17.0358314662503,-4.502960449584677,0.0763135,0.0542089,america,Kucoin,Interval.INTERVAL_1_DAY
HARDBNB,STRONG_SELL,1,17,8,0.000478,-5.9665965022721394,-4.265972361305842,0.00054078,0.00047582,america,BINANCE,Interval.INTERVAL_1_DAY
