Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
HMACU,STRONG_SELL,0,15,9,6.41,-37.30744779695829,-34.518336908775154,12.25311745,8.06238255,america,NASDAQ,1h,  2556.5 1987.42 1637.58 1259.04 989.73 789.58 635.92 483.11
ACAXU,STRONG_SELL,1,15,8,7.02,-30.637140353078692,-29.548983026523516,12.37767377,7.94639623,america,NASDAQ,1h,  159.53 132.71 109.68 90.28 74.14 60.8 49.81 40.79
WINT,STRONG_SELL,0,16,10,1.16,-22.53790762748322,-19.80143942588893,1.72228555,1.28131445,america,NASDAQ,1h,  486.29 -78.94 -680.04 -1829.49 -1942.28 -1637.3 -5427.62 -9053.97
UPTDU,STRONG_SELL,0,17,9,8.21,-19.91046102702218,-19.009568905987962,11.38308533,9.10092467,america,NASDAQ,1h,  77.16 63.38 51.98 42.59 257.61 322.15 319.27 289.06
EMKR,STRONG_SELL,1,16,9,0.4621,-31.669303680482656,-16.39227132399651,0.90104803,0.38759707,america,NASDAQ,1h,  6061.41 -20234.18 -27954.88 -7231.72 4753.77 -4841.74 -5440.86 -19114.62
TCON,STRONG_SELL,1,17,8,0.205,-23.51984790522728,-15.814545603876638,0.28385882,0.22257648,america,NASDAQ,1h,  -834.91 -1424.98 -2548.33 -4955.13 -5658.0 -5641.81 -4898.3 -8177.65
MULN,STRONG_SELL,0,17,9,0.7799,-19.033003026259607,-15.319844298828983,1.0604144,0.8410616,america,NASDAQ,1h,  -113469.07 -562837.22 -953759.63 -1043096.34 -927409.12 -892262.63 -934632.06 -1210081.5
MODD,STRONG_SELL,1,16,9,0.9699,-8.630733043504634,-14.7610426590266,1.28530903,0.89006097,america,NASDAQ,1h,  -2195.1 -26449.73 -52372.15 -52876.35 -60789.59 -61093.93 -43171.41 -66014.59
RGC,STRONG_SELL,0,16,10,12.6,-24.480051130697476,-14.622577585038627,18.9257991,12.8572009,america,NASDAQ,1h,  228.84 206.02 174.77 157.24 135.77 114.64 94.94 78.25
EVGN,STRONG_SELL,1,16,9,0.633,-17.76427968719247,-11.934110576254213,0.83954588,0.65873462,america,NASDAQ,1h,  -2389.32 -5528.14 -7100.45 -8276.85 -8483.88 -8508.32 -11336.91 -15877.88
PXDT,STRONG_SELL,0,13,9,6.93,-12.044080379592174,-11.79177257806046,8.44163087,7.09943913,america,NASDAQ,1h,  -570.63 -467.91 -606.08 -607.51 -545.54 -475.06 -532.85 -508.05
TSBX,STRONG_SELL,1,14,9,8.15,-24.86036933813213,-11.191021030837959,12.7127831,7.8202169,america,NASDAQ,1h,  -2073.75 -1803.39 -1626.85 -1721.41 -1310.36 -1083.67 -929.38 -484.28
GMBL,STRONG_SELL,1,15,10,0.214,-2.11053796983569,-10.793041523754894,0.28304061,0.18588119,america,NASDAQ,1h,  -348370.03 -681268.72 -914640.71 -831513.41 -714582.65 -993237.99 -953154.88 -799889.11
BAOS,STRONG_SELL,0,16,10,6.3,-4.887331699586554,-10.651098211461914,7.81276401,5.76668599,america,NASDAQ,1h,  7017.52 7617.02 7168.22 8559.6 8054.35 7048.94 5497.07 3754.37
KERN,STRONG_SELL,0,16,10,0.39,-13.79308439281263,-10.467332973366098,0.48418566,0.41345414,america,NASDAQ,1h,  706.63 582.32 499.6 420.34 316.61 245.4 160.54 660.24
IONM,STRONG_SELL,1,16,9,0.3101,-24.544535878331047,-10.144591579496392,0.42688002,0.21723998,america,NASDAQ,1h,  -2012.85 -6605.22 -56865.76 -67185.49 -58278.93 -49612.37 -43512.29 -38451.56
LSXMB,STRONG_SELL,2,16,8,24.76,-19.91531809509671,-9.804564413602165,38.41885695,22.43996305,america,NASDAQ,1h,  -1518.63 -1314.95 -1115.27 -932.2 -772.56 -637.02 -523.66 -429.68
CNTX,STRONG_SELL,0,16,10,1.01,-11.486328840014238,-9.6358593540306,1.25863095,1.04136905,america,NASDAQ,1h,  -76.34 -150.23 -230.44 -420.8 -460.42 -841.41 -926.51 -1027.27
LQR,STRONG_SELL,1,10,6,1.6,-25.29496826546594,-9.605541180325645,2.25404671,1.48086329,america,NASDAQ,1h,  -27096.3 -91053.27 -115851.4 -124348.73 -120253.54 -113955.01 -100270.03 -88547.33
CXAI,STRONG_SELL,1,17,8,4.35,-23.878120997039133,-9.328908862004852,6.74536275,4.02404725,america,NASDAQ,1h,  -8068.06 -9467.33 -9074.37 -7591.67 -6952.14 -7351.13 -6846.07 -6652.79
ETEC,STRONG_SELL,0,12,5,23.79,-7.2771038635809475,-8.997016295616262,27.7033517,24.2978483,america,NASDAQ,1h,  nan nan nan nan nan nan nan nan
ELYS,STRONG_SELL,0,16,10,0.4404,-11.123076174829222,-8.774546358438968,0.53163038,0.45333972,america,NASDAQ,1h,  816.65 87.83 -218.32 -610.07 -1307.01 -1473.3 -2695.43 -3172.76
CEAD,STRONG_SELL,0,16,10,0.72,-11.329688901445039,-8.602776368384639,0.87027635,0.74830375,america,NASDAQ,1h,  2206.85 2199.63 2567.53 2484.62 1962.01 1569.85 1266.71 -645.78
CHEK,STRONG_SELL,1,16,9,2.36,-20.26910312845898,-8.135103678877684,3.60966684,2.11328316,america,NASDAQ,1h,  518.45 -485.63 -2193.47 -2295.95 -2177.52 -1931.11 -418.3 -38.85
BGXX,STRONG_SELL,1,17,8,0.6815,-7.216635622927697,-8.081169115812344,0.81098027,0.67316973,america,NASDAQ,1h,  -11512.42 -14799.12 -14642.07 -14036.82 -13894.14 -12891.34 -12111.93 -12908.14
NAII,STRONG_SELL,2,16,8,5.47,-17.795702492476224,-7.861890532514494,7.89666091,5.03230909,america,NASDAQ,1h,  -25.86 -895.71 -388.96 113.34 306.94 390.37 415.42 510.01
SYTA,STRONG_SELL,0,16,10,3.2001,-13.880503885465103,-7.844492440604753,4.68723088,2.94637912,america,NASDAQ,1h,  -12580.35 -12211.37 -12195.98 -11676.59 -10616.43 -7466.32 -5258.81 -5157.58
THTX,STRONG_SELL,1,16,9,1.2,-11.56203532989089,-7.759714055113577,1.40951709,1.23719291,america,NASDAQ,1h,  -883.33 -668.46 -997.06 -1040.85 -964.14 -845.11 -1316.81 -1429.07
OCTO,STRONG_SELL,0,16,10,0.75,-23.142616039047738,-7.350216182828902,1.19818919,0.65935091,america,NASDAQ,1h,  -716483.63 -603100.23 -499128.59 -410459.43 -339183.09 -279251.8 -227399.39 -186509.32
LIFW,STRONG_SELL,1,15,10,0.113,-7.502474308812239,-6.896267611436102,0.14385545,0.10288575,america,NASDAQ,1h,  -13140.25 -12809.84 7645.04 19809.97 18032.49 10931.14 10262.8 9994.88
PRTC,STRONG_SELL,0,17,9,25.4122,-9.774601601122527,-6.886777381564826,31.26901344,25.14070656,america,NASDAQ,1h,  -96.01 -81.36 -67.98 -56.32 -46.43 -38.17 -31.31 -25.67
DDI,STRONG_SELL,1,17,8,7.8001,-6.892641392809608,-6.880043932954493,8.92286573,8.04717427,america,NASDAQ,1h,  -434.46 -274.34 -303.22 -291.29 -37.2 70.13 -149.43 -249.24
LIDR,STRONG_SELL,1,16,9,0.2604,-13.809091042391316,-6.835264784266741,0.34017592,0.25189918,america,NASDAQ,1h,  -11308.71 -15365.68 -15808.34 -11829.94 -9489.01 -12842.26 -16383.76 -24283.06
VIGL,STRONG_SELL,0,16,10,5.51,-9.942794829715496,-6.799729364005415,6.26004717,5.62395283,america,NASDAQ,1h,  -165.59 -439.43 -58.09 128.55 131.75 71.7 37.97 -224.71
CFFEU,STRONG_SELL,1,16,9,10.27,-5.102123790444807,-6.755123701540143,11.64520368,10.13280632,america,NASDAQ,1h,  -67.4 -118.79 -129.02 -121.47 -107.34 -91.8 -13.46 88.9
EVGRU,STRONG_SELL,0,15,9,10.0,-6.0106797226153645,-6.709978114160862,11.84575993,9.68804007,america,NASDAQ,1h,  1961.08 1610.93 1321.24 1082.61 886.58 725.78 594.02 486.12
SNTG,STRONG_SELL,0,16,10,1.81,-10.79305467252179,-6.678422091950111,2.19953024,1.82349976,america,NASDAQ,1h,  -305.95 111.04 271.53 312.5 340.62 321.16 284.0 242.98
FGF,STRONG_SELL,0,17,9,1.28,-13.32904492670211,-6.67288847410174,1.5954966,1.2541734,america,NASDAQ,1h,  164.89 -1621.3 -2204.62 -2242.83 -2054.57 -1790.78 -1533.74 -1289.16
MKUL,STRONG_SELL,2,17,7,1.45,-20.773685935963286,-6.576980568011962,2.05108268,1.30625732,america,NASDAQ,1h,  -3087.12 -2945.89 -2620.3 -2522.54 -2280.27 -2005.68 -2148.19 -1999.75
FTIIU,STRONG_SELL,0,19,7,9.98,-6.320400471314272,-6.493019769511861,11.02700908,10.28399092,america,NASDAQ,1h,  -27.17 -22.23 -18.19 -14.88 -12.17 -9.96 281.11 342.81
GTIM,STRONG_SELL,0,17,9,2.5,-11.576415661585258,-6.39859223482722,2.99654757,2.53335243,america,NASDAQ,1h,  -1319.85 -1348.17 -1237.19 -1079.32 -916.62 -849.14 -745.29 -731.15
BDRX,STRONG_SELL,0,17,9,4.81,-10.544081681994442,-6.38362472484377,5.501074,4.884956,america,NASDAQ,1h,  -3326.62 -3098.46 -3639.05 -3529.38 -2771.02 -2151.28 -1941.88 -2330.45
ARBK,STRONG_SELL,1,16,9,1.08,-13.809156217736046,-6.295550773929335,1.33517985,1.07510015,america,NASDAQ,1h,  -4177.86 -9018.57 -9953.4 -9681.06 -8689.56 -8337.16 -7435.08 -7005.49
ELOX,STRONG_SELL,1,17,8,4.63,-11.15369712483789,-6.291617248819023,5.76797022,4.59473978,america,NASDAQ,1h,  -572.99 -491.22 -512.26 -1845.66 -2241.49 -2241.24 -2035.16 -2194.73
BMR,STRONG_SELL,0,16,10,1.85,-11.721197906315027,-6.281661600810523,2.258803,1.840017,america,NASDAQ,1h,  -42.13 -402.64 -513.52 -4361.88 -5495.45 -4962.27 -3536.41 -2717.83
LASE,STRONG_SELL,1,16,9,1.62,-16.113319658112886,-6.2679002273871305,1.95172896,1.61384104,america,NASDAQ,1h,  -3608.64 -4332.57 -4234.86 -4066.99 -3669.31 -3429.19 -3166.85 -2859.77
EDUT,STRONG_SELL,0,16,10,20.35,-2.596920834605882,-6.214412747834743,23.27587898,19.10155102,america,NASDAQ,1h,  -3.82 -3.47 -3.01 -2.55 -3.4 -56.58 -73.19 -73.33
ICOP,STRONG_SELL,0,13,9,23.5138,-9.586209377673015,-6.2049125365536355,27.07388979,24.08756021,america,NASDAQ,1h,  nan nan nan nan
NUZE,STRONG_SELL,0,16,10,7.61,-6.876495679271912,-6.0729224651105795,8.54555787,7.77736213,america,NASDAQ,1h,  1105.57 946.63 820.06 693.72 651.52 575.03 743.13 743.07
