Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SRZN,SELL,1,15,10,0.48,-0.5019737610023896,-3.284303848478757,0.51449609,0.45762881,america,NASDAQ,1h, 
UTWY,NEUTRAL,7,8,7,43.22,-4.588403016599713,-1.0843417336880208,46.42961422,42.47517578,america,NASDAQ,1h, 
NRBO,SELL,2,15,9,0.465099,-2.347220102196559,-0.7142568955281661,0.48736513,0.45903477,america,NASDAQ,1h, 
PMCB,BUY,12,4,10,2.23,4.279350032142133,4.941176470588232,2.19140907,2.05784093,america,NASDAQ,1h, 
FHLT,BUY,13,3,10,10.55,0.698878853999048,0.675624093442238,10.88611541,10.06108459,america,NASDAQ,1h, 
PSTX,BUY,12,6,8,2.29,-5.0789005732571155,0.2232045166090444,2.54707248,2.16107752,america,NASDAQ,1h, 
OPCH,BUY,13,4,9,33.24,0.8989844535427522,1.620299602568025,33.38407965,32.24162035,america,NASDAQ,1h, 
SASR,SELL,4,14,8,20.72,-1.4754745254860921,-1.450653983353149,21.65120904,20.51459096,america,NASDAQ,1h, 
BSMO,STRONG_SELL,0,16,10,24.61,-0.12992715015479916,-0.0934112396333262,24.6648098,24.6068902,america,NASDAQ,1h,  -225.15 -105.31 -46.72 -285.45 -357.17 -354.03 -320.57 -358.55
LINC,STRONG_BUY,17,0,9,8.71,2.2920785696694423,1.3910715325068423,8.70111703,8.36988297,america,NASDAQ,1h,  490.26 -63.07 -82.18 -82.53 -18.53 188.15 267.05 1120.78
BLBD,BUY,13,4,9,21.08,0.9788110398104806,-0.2720283855706782,21.4812532,20.7002468,america,NASDAQ,1h, 
BZFD,NEUTRAL,9,7,10,0.3527,2.6777525257722914,-1.6331628159410485,0.37494506,0.32514054,america,NASDAQ,1h, 
DHIL,BUY,15,1,10,169.74,1.8361056630522796,0.8593844654087235,170.45707264,166.15518736,america,NASDAQ,1h, 
SABS,BUY,13,3,10,0.6573,15.151076969148676,1.3763462286780879,0.73374598,0.46030012,america,NASDAQ,1h, 
FUND,SELL,6,14,6,7.44,-0.6420429720306231,-0.31486567964090284,7.58642611,7.41057389,america,NASDAQ,1h, 
GLDD,SELL,4,14,8,7.61,-3.6725118156961543,-1.749402879091079,8.15763973,7.54426027,america,NASDAQ,1h, 
CLAY,NEUTRAL,8,9,9,11.05,0.23587933467690902,-0.09041591320072939,11.11510709,10.94690291,america,NASDAQ,1h, 
APAC,BUY,13,2,11,11.05,0.1529938947460181,0.11461084408847455,11.08428923,10.99256077,america,NASDAQ,1h, 
TUG,BUY,12,4,10,26.85,1.1560929434041896,0.6509133929816642,26.9107708,26.3295892,america,NASDAQ,1h, 
TLS,BUY,13,2,11,2.37,5.052105112760501,-0.2525252525252455,2.44997361,2.21759639,america,NASDAQ,1h, 
CPTN,STRONG_SELL,0,16,10,3.66,-4.331983699842894,-2.1913415285943216,4.0086999,3.6229501,america,NASDAQ,1h,  -25.58 110.26 -468.46 -197.76 1680.0 2086.09 2156.43 2374.81
GRCL,STRONG_SELL,0,16,10,2.595,-12.316763534229395,-8.143218704093727,3.1661971,2.6803529,america,NASDAQ,1h,  -24363.1 -25777.73 -24457.72 -21225.45 -17973.57 -15123.0 -16552.21 -28533.45
MAYS,BUY,15,1,10,48.0,1.8214658103796069,1.7229321635196158,49.3920726,45.0999374,america,NASDAQ,1h, 
OXLCO,SELL,2,15,9,21.35,-1.7917147166610476,-1.5620965659695258,22.13747365,21.39354635,america,NASDAQ,1h, 
NKTR,SELL,4,15,7,0.56155,-5.510552875246319,-3.362230300944347,0.62618581,0.55565669,america,NASDAQ,1h, 
ZIONL,NEUTRAL,8,9,9,25.04,0.013766551468052057,-0.19080934332009747,25.22030546,24.91706454,america,NASDAQ,1h, 
ATAT,SELL,4,14,8,18.63,-0.22894324617425355,-0.4608294930875587,19.09870958,18.41654042,america,NASDAQ,1h, 
STRO,NEUTRAL,9,8,9,3.49,1.625818877334794,-0.05727376861396749,3.59109965,3.38340035,america,NASDAQ,1h, 
HHGCU,STRONG_BUY,17,1,8,12.5,8.538287418802739,5.440742302825811,14.10972284,9.58129716,america,NASDAQ,1h,  -631.18 -721.68 -669.23 -563.07 -468.45 -387.16 -318.71 -261.73
BHFAM,STRONG_SELL,0,16,10,14.4,-2.8280413979535695,-2.1921191299988863,15.28190653,14.36286347,america,NASDAQ,1h,  -214.04 -348.17 -219.94 -130.46 -464.13 -620.49 -822.45 -1339.71
OM,SELL,6,14,6,10.16,-5.422299671677607,-3.1273836765827525,11.16785209,10.05361791,america,NASDAQ,1h, 
FOX,SELL,2,14,10,28.58,-0.5999478306234352,-0.3521495066420357,29.28617349,28.42032651,america,NASDAQ,1h, 
CNFR,STRONG_SELL,0,16,10,1.155,-8.323147016335142,-2.204008365579199,1.40011835,1.09358165,america,NASDAQ,1h,  -9.5 -7.44 -5.92 -4.76 -3.85 -4.08 -67.45 -102.51
PSHG,SELL,2,15,9,1.89,-6.942392909896611,-1.869668381784109,2.1793507,1.8099493,america,NASDAQ,1h, 
YORW,SELL,3,14,9,36.9,-1.6448412184662828,-0.33760972316002835,37.83979756,36.56899244,america,NASDAQ,1h, 
MBTC,STRONG_BUY,17,0,9,11.75,4.0245551068974095,2.8896672504378245,11.57175978,11.11824022,america,NASDAQ,1h,  397.18 326.7 268.17 219.84 180.09 211.09 204.58 183.32
PHO,SELL,4,14,8,52.53,-1.0828412782315695,-0.3879427882046258,54.08753118,52.18204882,america,NASDAQ,1h, 
ALVR,SELL,5,14,7,2.01,-7.303642828484072,-2.3266662779170844,2.31075447,1.94912553,america,NASDAQ,1h, 
RANI,STRONG_SELL,1,16,9,2.05,-20.359895574341124,-3.393480709327477,2.92127811,1.83079189,america,NASDAQ,1h,  -9944.29 -8152.8 -8396.62 -8058.54 -7102.05 -5937.84 -5257.77 -4887.94
GMGI,SELL,5,12,9,2.91,-0.3951106896641505,0.3361779156969078,3.038361,2.827269,america,NASDAQ,1h, 
SRM,NEUTRAL,9,8,9,2.15,-0.6056123156580924,-0.29771565835969227,2.22344162,2.09837838,america,NASDAQ,1h, 
SKGRU,BUY,15,1,10,10.84,0.4186580768101891,0.17549193651980488,10.85954302,10.77247698,america,NASDAQ,1h, 
DWAW,SELL,1,15,10,30.18,-2.0370642669967083,0.19554398743737522,31.42561335,29.58900665,america,NASDAQ,1h, 
PRFX,SELL,2,14,10,3.3,-4.605529410404358,-2.8749028749028724,3.57347949,3.20321051,america,NASDAQ,1h, 
PPTA,SELL,6,15,5,3.139,-7.078584960958196,-1.9947609814885965,3.43864541,3.09213459,america,NASDAQ,1h, 
MTEX,SELL,4,13,9,10.695,-1.5596739825761858,1.5428435793970863,11.67428391,10.00706609,america,NASDAQ,1h, 
EEIQ,SELL,2,15,9,0.842,-12.690317221378692,-3.0076721852843775,1.04800569,0.79510421,america,NASDAQ,1h, 
NWFL,STRONG_SELL,0,17,9,25.24,-2.77068867552029,-1.6883200348998741,26.56974113,25.24600887,america,NASDAQ,1h,  -22.39 -62.07 -70.43 -67.45 -60.09 -46.96 -72.0 -35.29
ELYM,STRONG_SELL,0,16,10,2.59,-1.6703388618938675,-2.1164021164021136,2.72181812,2.56118188,america,NASDAQ,1h,  -2581.92 -2165.09 -2187.2 -4374.22 -4907.21 -4679.14 -4160.47 -3404.28
WWD,SELL,4,14,8,123.55,-0.8556771593589616,-0.23377032368510697,126.90112684,122.61837316,america,NASDAQ,1h, 
HON,SELL,2,14,10,182.63,-1.7833944239302468,-0.24032342608258261,189.54390558,180.48155442,america,NASDAQ,1h, 
RGLS,BUY,12,5,9,1.39,2.734663710273466,1.7584444867421212,1.43417621,1.28111379,america,NASDAQ,1h, 
LIVB,BUY,13,2,11,10.85,0.8161305496674771,0.12919896640826778,10.88443244,10.71706756,america,NASDAQ,1h, 
ORMP,NEUTRAL,8,9,9,2.57,-0.10080606094085454,0.2027448533998637,2.60150967,2.50329033,america,NASDAQ,1h, 
BTOG,BUY,10,6,10,1.55,6.080342500164605,1.8523994453972534,1.629947,1.293753,america,NASDAQ,1h, 
OGI,SELL,3,14,9,1.26,-4.313971921178066,-1.4285043731322276,1.35496665,1.24129335,america,NASDAQ,1h, 
FUNC,STRONG_BUY,16,1,9,16.4699,1.4102493527971944,1.5783283448429444,16.35072073,16.07035927,america,NASDAQ,1h,  -3.41 -2.66 34.16 83.98 101.5 99.44 89.56 77.37
CWCO,BUY,14,2,10,29.11,1.6632352193277598,0.1621656773745883,29.73877423,27.45508577,america,NASDAQ,1h, 
SSIC,BUY,12,4,10,9.67,0.8453839334825659,0.412657602183117,9.79513672,9.38216328,america,NASDAQ,1h, 
CYRX,SELL,2,14,10,13.15,-1.551370719356271,-0.6797583081570906,13.96058817,12.86391183,america,NASDAQ,1h, 
TXG,SELL,5,14,7,40.45,-1.4204072268484538,-0.6508657742846538,41.90953246,40.15346754,america,NASDAQ,1h, 
TDIV,NEUTRAL,7,10,9,56.09,0.24871237271484858,0.1804462557535942,56.55262286,55.72190714,america,NASDAQ,1h, 
CWD,STRONG_BUY,16,1,9,1.43,8.920292411834765,4.487099861901655,1.44630818,1.21136182,america,NASDAQ,1h,  -129.08 -5.25 111.11 132.7 129.47 116.38 100.44 -16.07
SKYT,BUY,14,3,9,5.97,3.2257023948395727,0.2939941201175884,6.07683254,5.74049746,america,NASDAQ,1h, 
PLYA,SELL,3,14,9,7.12,-1.1637322264367356,-0.904662491301309,7.36472194,7.09527806,america,NASDAQ,1h, 
MBUU,BUY,14,3,9,49.41,1.7856958856697531,0.6098492175807593,49.44265923,48.66534077,america,NASDAQ,1h, 
AKAN,SELL,2,14,10,0.5138,-9.090458709233147,-1.5444755298355801,0.5972454,0.4908013,america,NASDAQ,1h, 
HRYU,NEUTRAL,9,7,10,5.09,-0.5978449851045582,1.7546174406214874,5.31695123,4.84738877,america,NASDAQ,1h, 
ARBE,NEUTRAL,9,7,10,2.31,4.032497770732178,-1.7380873382506792,2.47420627,2.03163373,america,NASDAQ,1h, 
NVDU,STRONG_BUY,12,0,10,24.7454,5.198136605298913,1.370746297026841,25.1413654,22.8419846,america,NASDAQ,1h,  -751.71 -587.82 -4.06 168.73 218.99 218.37 198.27 211.47
FFNW,SELL,4,11,11,12.61,-1.142983647135864,-0.9037328094302524,12.85924566,12.57905434,america,NASDAQ,1h, 
GLG,STRONG_SELL,0,17,9,0.14,-2.9406891349727573,-1.7792685502128904,0.14928865,0.13799235,america,NASDAQ,1h,  4449.63 10688.51 26075.64 27359.62 36801.93 31257.18 15773.63 4823.67
ZEUS,NEUTRAL,9,11,6,53.97,-2.0149540456134787,-2.536366016848916,57.167638,54.341362,america,NASDAQ,1h, 
TRVN,SELL,3,14,9,0.59,-7.7321072734044805,-4.4452553101310315,0.74240596,0.51485614,america,NASDAQ,1h, 
CDAQ,BUY,15,1,10,10.53,0.7542696176600288,0.2666158826889955,10.53749747,10.41400253,america,NASDAQ,1h, 
TCBIO,SELL,1,15,10,17.88,-0.4023640327763047,-1.0061057307942036,18.43061254,17.52861746,america,NASDAQ,1h, 
EA,BUY,13,4,9,120.17,0.6722935472385672,0.09120401797426325,120.68172339,119.19527661,america,NASDAQ,1h, 
TSL,BUY,12,4,10,18.15,2.4973589945992387,0.5714007074906817,18.44197808,17.45797192,america,NASDAQ,1h, 
HRZN,NEUTRAL,9,8,9,11.79,0.6179884308890706,-0.1279108182056916,11.95750063,11.66159937,america,NASDAQ,1h, 
FIZZ,BUY,15,2,9,47.38,1.7398633232946281,0.550182244552559,47.46388865,46.31936135,america,NASDAQ,1h, 
OSA,SELL,2,16,8,0.92,-6.597808947036484,-5.8071914161683935,1.04012386,0.91253604,america,NASDAQ,1h, 
IDCC,NEUTRAL,7,9,10,80.41,0.10167854452089387,0.2681340238670771,81.31935132,79.57261868,america,NASDAQ,1h, 
APLD,BUY,10,7,9,6.135,-0.33422280747974753,-1.2872083668543866,6.51125875,6.04032125,america,NASDAQ,1h, 
ORTX,STRONG_BUY,16,1,9,8.15,3.936007770730356,4.219149213688908,8.07247909,7.49487091,america,NASDAQ,1h,  1002.66 484.07 617.37 692.45 798.95 1060.38 1285.71 2269.2
