Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
VRTX,STRONG_BUY,17,1,8,350.74,0.012261296788977916,1.1124852615162126,357.90705623,339.54194377,america,NASDAQ,1d,  956.37 20.24 -1195.83 -916.58 7.08 -305.66 -825.39 3011.2
EQT,STRONG_BUY,17,0,9,44.57,7.6197451854527,3.451477380869477,44.45547763,40.15252237,america,NYSE,1d,  55187.01 62479.95 58720.4 40805.19 45565.49 63597.69 80521.77 40457.68
REGN,STRONG_BUY,17,0,9,844.37,11.418712516576818,5.138575174759865,839.87840532,710.95659468,america,NASDAQ,1d,  8069.13 7398.02 9066.48 14151.38 18382.03 16782.82 17683.87 18677.21
PANW,STRONG_BUY,17,0,9,240.81,3.312173139331037,11.279522737880129,259.02482091,196.57117909,america,NASDAQ,1d,  50883.44 75421.4 42451.55 -11194.02 -79772.91 -93792.73 -122281.09 -159729.05
ANET,STRONG_BUY,16,0,10,184.67,6.646005176152414,2.8080567401155747,193.70230983,156.44669017,america,NYSE,1d,  7785.62 2618.4 -4591.46 -6181.43 -3052.68 -3309.79 -435.67 -54.15
CSCO,STRONG_BUY,16,1,9,55.44,5.003314505192918,2.9316202818365724,55.07360407,51.58539593,america,NASDAQ,1d,  -307916.15 -394873.5 -421031.87 -343613.8 -255472.8 -244899.03 -163157.4 -244993.01
MCK,STRONG_BUY,16,2,8,425.85,1.9094409518727105,-0.7777477469081049,445.06265649,396.43234351,america,NYSE,1d,  -6819.8 -4422.63 -793.27 14.32 1030.91 944.47 2732.76 -1108.74
EOG,STRONG_BUY,16,1,9,130.37,2.272103255253441,0.08905676601102641,132.89908552,127.42691448,america,NYSE,1d,  2651.96 1213.09 -712.33 -2971.99 -4585.18 -4233.22 -1346.77 -7336.85
ORLY,STRONG_BUY,16,1,9,945.49,0.018371275717640856,0.5640367288635133,963.10592463,911.29107537,america,NASDAQ,1d,  -5110.61 -5752.72 -4855.51 -3032.61 -2446.7 -1211.31 406.86 322.13
CTRA,STRONG_BUY,16,1,9,28.2,3.6129822285838316,1.129639591178048,28.35363006,26.92336994,america,NYSE,1d,  -18930.05 -26409.82 -44892.72 -53499.15 -47716.93 -31888.12 -4204.24 24363.28
WST,STRONG_BUY,16,1,9,392.68,2.508412278663741,-1.0343158998346667,412.14281442,355.70918558,america,NYSE,1d,  -2652.19 -2762.75 -2034.68 -712.52 659.88 1135.77 772.94 316.56
AMAT,STRONG_BUY,16,1,9,148.77,3.7732339390215657,4.337763439351974,154.45996646,135.38003354,america,NASDAQ,1d,  106198.76 67507.42 42465.98 47870.61 64477.91 71740.75 88121.09 73590.81
