Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
LTRPB,STRONG_SELL,0,17,9,28.5001,-23.016084179590706,-21.27379111496363,43.90300423,31.55954577,america,NASDAQ,1h,  -1.89 1.92 5.21 2.82 0.62 -1.92 -2.79 -1.62
ETAO,STRONG_SELL,1,17,8,0.2644,-23.64266534806829,-14.712428631334461,0.40182818,0.27082182,america,NASDAQ,1h,  -3201.49 -3058.29 -5374.68 -7525.67 -6707.26 -8956.62 -9510.86 -9675.78
ESGL,STRONG_SELL,0,17,9,1.21,-19.967722519495467,-13.84834460662158,1.66107715,1.28554285,america,NASDAQ,1h,  -1599.97 -2615.7 -3561.84 -3625.1 -4498.06 -4381.99 -3824.78 -4809.02
EDBL,STRONG_SELL,1,16,9,1.3,-25.431493388128104,-11.444141689373282,2.8421927,0.7899273,america,NASDAQ,1h,  -129261.41 -108637.6 -94761.05 -84307.86 -75590.82 -71010.59 -64950.41 -62165.39
AWIN,STRONG_SELL,0,16,10,0.1455,-21.210821268616257,-10.673174325444336,0.21410874,0.13397626,america,NASDAQ,1h,  7305.56 818.17 1279.32 969.85 326.17 6110.15 1999.81 -3736.33
BIOL,STRONG_SELL,0,16,10,3.5,-15.040226498678095,-10.137284554139711,4.46001555,3.56583445,america,NASDAQ,1h,  -1265.4 -1292.05 -1269.17 -2846.07 -4023.43 -4304.13 -4469.95 -5267.34
EVLO,STRONG_SELL,1,17,8,5.67,-14.247429230562275,-10.107728040205785,7.66859126,5.62459874,america,NASDAQ,1h,  -3274.8 -4764.19 -5031.69 -4738.61 -4670.61 -4627.88 -4200.22 -4147.1
EVTV,STRONG_SELL,1,16,9,1.5,-20.3400240402124,-10.098891219658384,2.12078268,1.48531732,america,NASDAQ,1h,  -3037.58 -2604.9 -2307.15 -1975.6 -1787.64 -1484.6 -1314.44 -1756.92
TSBX,STRONG_SELL,0,17,9,9.22,-15.469714539291516,-9.93455113802871,12.27259669,9.37990331,america,NASDAQ,1h,  -646.86 -486.26 -287.75 -153.69 -611.11 -843.57 -714.5 -1309.16
CNFR,STRONG_SELL,0,16,10,1.31,-7.276330690826725,-8.101775529817814,1.56136379,1.27702621,america,NASDAQ,1h,  94.79 64.19 45.84 -49.2 -83.6 -90.08 -84.54 -162.72
LXEH,STRONG_SELL,1,17,8,0.288,-14.127394336218629,-8.087061977404744,0.37775479,0.28480731,america,NASDAQ,1h,  -13128.42 -14557.02 -14150.52 -12697.81 -15385.31 -15086.07 -13789.79 -12679.78
