Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ACAXU,STRONG_SELL,1,15,8,7.02,-30.637140353078692,-29.548983026523516,12.37767377,7.94639623,america,NASDAQ,1h,  159.53 132.71 109.68 90.28 74.14 60.8 49.81 40.79
TYGO,STRONG_SELL,1,16,9,11.9,-34.37168240409733,-18.75463832500739,25.19473862,9.63101138,america,NASDAQ,1h,  504.75 3097.96 -839.23 -2056.3 -3179.3 -5109.23 -7090.02 -7865.61
NVEI,STRONG_SELL,2,16,8,18.12,-34.438487847790384,-18.2955698342915,36.56154231,15.48445769,america,NASDAQ,1h,  1501.9 -56182.18 -105913.65 -113954.45 -104848.36 -101394.2 -83513.94 -99804.71
FTCI,STRONG_SELL,2,16,8,2.285,-28.530618638683563,-17.653799997837723,3.95505479,2.19083521,america,NASDAQ,1h,  12045.42 -31294.9 -69195.49 -104959.78 -109527.7 -105127.83 -134959.76 -170330.27
RGC,STRONG_SELL,0,17,9,13.0,-23.355654525023198,-16.655981536094373,19.54575218,13.62224782,america,NASDAQ,1h,  38.27 29.33 198.33 153.98 249.11 201.11 239.75 233.76
ESGL,STRONG_SELL,1,16,9,2.99,-61.49011364924319,-16.647617348446403,9.31052246,1.30232754,america,NASDAQ,1h,  -19146.96 -23626.39 -25333.23 -24190.28 -21547.23 -18614.78 -18072.17 -16690.72
KVHI,STRONG_SELL,2,16,8,5.96,-26.06688218087811,-13.785621293215684,10.1963441,5.3741559,america,NASDAQ,1h,  1857.36 -221.97 -3096.29 -4811.08 -4703.43 -2718.22 -1295.19 -1716.26
VRM,STRONG_SELL,2,16,8,1.365,-27.77102608845452,-13.529881285712491,2.3398798,1.2136902,america,NASDAQ,1h,  -31529.49 -189321.97 -245863.82 -223591.32 -223187.45 -211350.62 -184257.18 -171510.63
FPAY,STRONG_SELL,1,16,9,1.64,-20.19568291052886,-12.606976521118213,2.39680844,1.60440156,america,NASDAQ,1h,  2082.29 1870.28 1932.35 2101.84 1914.4 1488.68 155.88 -2094.37
TNON,STRONG_SELL,0,16,10,0.2381,-17.474190321639227,-11.529711117196555,0.32023804,0.24584166,america,NASDAQ,1h,  -1842.74 -928.63 -5241.39 -6607.23 -6963.58 -9122.01 -9618.03 -18513.99
