Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
LTRPB,STRONG_SELL,0,17,9,28.5001,-23.016084179590706,-21.27379111496363,43.90300423,31.55954577,america,NASDAQ,1h,  -4.12 -3.62 -11.04 -12.12 -11.46 -10.78 -1.89 1.92
JEWL,STRONG_SELL,0,17,9,0.75,-21.94275775175285,-16.86342323168502,1.04520408,0.81081592,america,NASDAQ,1h,  609.13 398.48 705.62 714.31 652.92 568.46 -2839.6 -10148.19
PBTS,STRONG_SELL,0,16,10,0.205,-16.773237521060437,-14.478212803237327,0.2766259,0.2179591,america,NASDAQ,1h,  -21259.67 -34067.45 -39350.73 -37842.02 -33097.75 -27995.3 -23871.82 -40864.26
EZGO,STRONG_SELL,0,17,9,1.76,-22.52623188056387,-11.522664776469043,2.71005342,1.69915658,america,NASDAQ,1h,  -65042.31 -77159.77 -75102.39 -72337.06 -70838.84 -68460.13 -65677.01 -62606.61
ABLV,STRONG_SELL,2,17,7,3.5,-17.4781317049018,-11.459426914816376,4.62659392,3.62739608,america,NASDAQ,1h,  -5009.47 -4230.58 -7234.39 -9196.13 -9478.19 -8760.25 -11420.68 -14275.42
VGAS,STRONG_SELL,0,16,10,3.61,-15.349622473385551,-11.017554930021845,4.54767098,3.79974902,america,NASDAQ,1h,  -43.85 -129.81 -87.31 -61.99 120.73 145.81 -55.73 -445.64
IMPL,STRONG_SELL,2,17,7,0.395,-14.700021679151448,-10.503897045495734,0.49585251,0.40492749,america,NASDAQ,1h,  992.95 893.83 584.23 -406.91 -3051.65 -4827.32 -6481.15 -6881.99
ETAO,STRONG_SELL,0,16,10,0.32,-14.910967489687678,-9.954273654590224,0.3836069,0.3323431,america,NASDAQ,1h,  -6082.16 -3796.2 -3215.6 -4077.49 -3591.26 -3065.87 -3342.54 -3201.49
EDTK,STRONG_SELL,0,17,9,1.04,-12.99546572523299,-9.249563699825472,1.28877447,1.07923553,america,NASDAQ,1h,  -7970.94 -8336.75 -7728.51 -4290.5 -2494.0 -1532.34 -999.63 -1009.01
CMRA,STRONG_SELL,0,16,10,0.4305,-10.959140690555827,-9.217703328093762,0.5267278,0.4123057,america,NASDAQ,1h,  -826.29 -1030.96 -1056.92 -1319.23 -308.15 173.9 363.88 499.52
CRVO,STRONG_SELL,1,16,9,4.98,-14.367318399180519,-8.84480003514416,6.41938588,5.01486412,america,NASDAQ,1h,  -527.95 685.62 1119.75 319.22 -73.57 -188.11 -217.87 -329.75
FORA,STRONG_SELL,0,17,9,2.22,-8.12513191492883,-8.510199876365121,2.58817073,2.28232927,america,NASDAQ,1h,  102.02 70.71 95.7 73.04 57.13 45.43 36.51 60.17
AENT,STRONG_SELL,0,16,10,1.81,-9.498340652075854,-8.333544351877649,2.08349816,1.88990184,america,NASDAQ,1h,  562.02 859.75 903.39 829.57 1450.37 1572.48 1479.48 1007.62
PEPG,STRONG_SELL,0,18,8,5.835,-6.420750106024002,-7.987069305369388,6.59276324,5.99031676,america,NASDAQ,1h,  -120.71 -145.58 -174.98 -171.1 -144.22 -120.11 -101.56 -1555.37
WORX,STRONG_SELL,0,16,10,0.186,-7.599769893620518,-7.907069320725512,0.22720517,0.17592953,america,NASDAQ,1h,  -6350.6 -4262.6 -5092.59 -5535.1 -8318.07 -9845.82 -9893.08 -12482.5
KALA,STRONG_SELL,0,17,9,11.65,-11.814242189126276,-7.887662481419397,14.13943943,11.94881057,america,NASDAQ,1h,  44.02 -257.45 -1120.05 -1391.79 -1763.34 -1631.21 -1891.67 -2514.41
GDEV,STRONG_SELL,1,16,9,3.72,-14.760228772547293,-7.864005290389372,4.52185804,3.73215196,america,NASDAQ,1h,  668.39 985.67 1029.35 951.43 769.43 625.02 509.13 236.61
ATIF,STRONG_SELL,1,16,9,1.2905,-12.269570043326055,-7.693518160880089,1.61016159,1.27944841,america,NASDAQ,1h,  -58.35 -48.36 182.85 260.81 268.99 247.89 216.72 184.26
VHNA,STRONG_SELL,0,17,9,10.55,-6.862429186754497,-7.65023687057726,12.27772831,10.48876169,america,NASDAQ,1h,  -527.29 361.06 -3024.08 -3962.81 -3986.58 -3633.89 -3467.02 -3416.07
CPSS,STRONG_SELL,1,17,8,8.44,-4.630002416126587,-7.643587411952282,9.72509457,8.41068543,america,NASDAQ,1h,  440.56 346.89 -374.6 -650.97 -704.85 -662.82 -619.16 -1724.83
FRLN,STRONG_SELL,0,17,9,3.16,-11.825600793359754,-7.640687200051431,3.91404343,3.11537657,america,NASDAQ,1h,  -10.25 155.82 145.0 107.43 66.39 43.56 127.63 53.69
SLNO,STRONG_SELL,1,17,8,4.23,-13.822316362298253,-7.589461266220994,5.28703262,4.26712738,america,NASDAQ,1h,  155.6 105.25 -2135.75 -3735.73 -4154.07 -4759.25 -5016.36 -5076.6
MDIA,STRONG_SELL,1,16,9,0.7085,-4.462257150575283,-7.564462534643752,0.85141726,0.67624284,america,NASDAQ,1h,  187.24 -267.94 -590.47 -920.1 -971.3 -903.95 -794.22 -758.9
FGF,STRONG_SELL,0,16,10,1.33,-2.8208740207294056,-7.351937250094039,1.58109588,1.24563412,america,NASDAQ,1h,  -2217.68 -2143.2 -1917.89 -1651.37 -1392.21 -1159.63 -932.65 -755.01
RGC,STRONG_SELL,1,18,7,14.89,-8.064211414842958,-7.024664377146422,17.22152521,14.62074479,america,NASDAQ,1h,  270.42 185.8 -5.71 -83.54 52.26 103.07 42.89 -133.26
BDSX,STRONG_SELL,0,16,10,1.36,-12.684502141155761,-7.0149049637631435,1.70175601,1.33780399,america,NASDAQ,1h,  -2806.65 -2422.89 -2527.96 -1371.32 -705.53 -680.84 -608.84 -1872.5
GRCL,STRONG_SELL,0,16,10,3.21,-9.086617804188464,-7.010428736964087,3.71654243,3.22895757,america,NASDAQ,1h,  -5570.25 -5397.35 -4728.72 -4415.72 -3655.24 -2964.75 -3434.49 -4844.57
SNSE,STRONG_SELL,1,17,8,0.9477,-6.148338507702135,-6.7811614730878205,1.07698379,0.95714621,america,NASDAQ,1h,  254.53 192.76 239.69 423.88 397.05 349.98 14.14 -157.31
EVGRU,STRONG_SELL,0,15,9,10.0,-6.0106797226153645,-6.709978114160862,11.84575993,9.68804007,america,NASDAQ,1h,  1961.08 1610.93 1321.24 1082.61 886.58 725.78 594.02 486.12
HFFG,STRONG_SELL,0,16,10,4.45,-8.980272241028416,-6.689033340322908,5.13769058,4.56720942,america,NASDAQ,1h,  -258.36 -158.54 -103.3 -82.13 -2.68 30.06 14.0 -776.03
EVLO,STRONG_SELL,0,18,8,6.57,-2.0864381520119224,-6.664204230654491,7.46003221,6.15765779,america,NASDAQ,1h,  -100.9 962.61 314.9 159.39 381.33 -569.27 -1899.45 -3274.8
VTVT,STRONG_SELL,1,17,8,0.48,-5.691566981179392,-6.460099386144407,0.53358159,0.48859341,america,NASDAQ,1h,  -231.39 -68.28 4.66 51.89 75.25 77.97 71.99 5.51
CADL,STRONG_SELL,0,16,10,1.16,-7.110826393337604,-6.456893562460181,1.31930341,1.18876659,america,NASDAQ,1h,  2.92 2.61 67.8 86.07 79.62 72.72 63.28 -252.92
SKYX,STRONG_SELL,0,17,9,1.5198,-12.083716571507907,-6.3580182256206115,1.82692067,1.52965933,america,NASDAQ,1h,  -2526.85 -7532.44 -7645.91 -10031.75 -9461.17 -9781.32 -10303.51 -12724.32
