Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
NVDA,STRONG_BUY,17,0,9,471.16,4.6363400829450825,6.883718925491507,480.18958316,412.61041684,america,NASDAQ,1d,  -515696.88 1182.25 280326.99 400942.91 595600.3 628339.85 710834.5 788233.78
MMC,STRONG_BUY,17,1,8,192.08,1.102718635681768,0.9035511662113862,192.55387635,187.83712365,america,NYSE,1d,  966.58 300.04 1694.46 4427.9 6100.55 4210.4 4866.61 10410.36
CDNS,STRONG_BUY,17,0,9,233.58,0.5344217857655025,3.6323222105389306,236.90221836,219.46878164,america,NASDAQ,1d,  -6422.06 -2573.35 4248.34 11597.97 16370.69 14297.33 15631.56 10133.91
ORLY,STRONG_BUY,17,0,9,947.17,0.39287872024841874,0.5047680793876879,953.75619764,915.76780236,america,NASDAQ,1d,  -209.63 551.42 1274.51 1459.01 1926.28 2557.83 2744.86 3024.29
IR,STRONG_BUY,17,1,8,68.5,3.083992129344864,1.8951001100764557,69.3728446,64.2251554,america,NYSE,1d,  -2821.29 -2787.55 -347.19 3523.42 9948.76 17756.01 27980.71 25004.86
AJG,STRONG_BUY,17,1,8,225.33,2.408297012693666,0.9800890012234333,227.43710653,215.73089347,america,NYSE,1d,  4945.3 5755.25 6606.58 6604.21 6559.89 5697.68 6317.33 4863.61
FDS,STRONG_BUY,16,0,10,437.55,2.1915937661469087,2.281015072745646,439.3690007,417.9149993,america,NYSE,1d,  379.1 442.6 842.82 797.5 868.95 1250.62 1972.81 2217.19
STX,STRONG_BUY,16,1,9,66.16,3.6205591429491903,0.4967113757538044,69.07607169,62.44992831,america,NASDAQ,1d,  14853.96 15116.56 15191.21 13650.79 15043.55 12652.87 12871.8 8388.04
IRM,STRONG_BUY,16,1,9,61.06,0.5246290335260113,2.201021005941925,62.32898268,58.44601732,america,NYSE,1d,  -4438.7 -1968.97 1117.22 4304.2 6285.24 6840.68 7283.2 5337.76
GOOG,STRONG_BUY,16,1,9,133.21,3.8979609372966593,2.312613768154904,133.64501722,127.32998278,america,NASDAQ,1d,  84906.67 462497.58 468514.69 313371.82 314746.55 323028.39 374104.71 267177.59
INTU,STRONG_BUY,16,1,9,500.86,0.9192735804324457,1.2390596891233656,513.45163117,483.61336883,america,NASDAQ,1d,  5066.1 8500.28 9291.58 13800.24 17210.07 19918.71 26676.61 11056.18
ODFL,STRONG_BUY,16,1,9,412.65,2.2713331705848105,1.6910307845475927,424.05327771,393.78122229,america,NASDAQ,1d,  10173.24 10124.55 10721.37 10038.04 9035.27 8510.97 9796.64 10943.84
ANET,STRONG_BUY,16,0,10,189.83,8.515831775594094,4.549209671201197,196.60291311,157.42708689,america,NYSE,1d,  16767.57 16818.32 22234.97 27923.54 32872.17 27974.41 30093.57 27462.97
ACN,STRONG_BUY,16,1,9,315.34,0.4978041800253692,2.1992908858741202,321.98881815,302.68018185,america,NYSE,1d,  9188.94 15165.37 20728.83 21169.52 20850.7 18907.26 21739.31 16761.99
GOOGL,STRONG_BUY,16,1,9,132.37,3.611842394372289,2.116859272059628,133.1391299,126.8648701,america,NASDAQ,1d,  28854.75 355968.03 338095.34 213540.9 214556.89 227999.69 270788.13 173928.62
PWR,STRONG_BUY,16,1,9,208.25,3.154317868854079,2.5841855332899826,206.56615161,198.41984839,america,NYSE,1d,  6659.06 5848.66 6738.62 7121.93 6284.01 4622.93 3427.27 2714.4
BRO,STRONG_BUY,16,0,10,72.91,3.0413522145905887,2.071958560828776,72.42788361,69.49811639,america,NYSE,1d,  11216.88 13320.12 15131.36 15397.84 15205.86 13163.77 13907.48 20989.45
IEX,STRONG_BUY,16,1,9,223.68,2.4544860496524166,1.0992189759907518,225.4462304,217.9677696,america,NYSE,1d,  5218.06 4585.65 4468.68 4374.8 3950.37 3746.4 4049.89 5288.57
