Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PTH,NEUTRAL,9,8,9,36.51,0.6654692534373083,0.14309683269684115,36.65473074,35.99624926,america,NASDAQ,1h, 
GDEN,SELL,1,15,10,37.69,-2.5207276003934425,-1.1597794517763873,38.90344162,37.67068838,america,NASDAQ,1h, 
IEUS,SELL,5,15,6,52.49,-1.2850991277017982,-0.4429520476052886,53.97615465,52.11961535,america,NASDAQ,1h, 
ZG,SELL,6,12,8,53.51,-1.8673386834349515,-1.271241166811194,55.60095031,53.34054969,america,NASDAQ,1h, 
HEES,SELL,4,14,8,47.25,-1.3603984094467165,-0.7686491935483843,49.0997982,46.9057018,america,NASDAQ,1h, 
BOTZ,STRONG_SELL,1,16,9,26.3,-0.6279332234824864,-0.5220135706129128,26.57438441,26.20815559,america,NASDAQ,1h,  10676.86 7857.41 8879.45 7664.98 8413.1 7954.32 2098.65 -1396.1
RDWR,STRONG_SELL,1,17,8,16.93,-0.2809567844878842,-0.3783621567231279,17.18905406,16.81004594,america,NASDAQ,1h,  990.31 1261.1 1257.23 1043.35 1563.96 1550.34 -127.59 -1853.12
PMVP,SELL,6,10,10,7.77,-8.987974351471166,-2.1903323262839933,9.26667417,7.36032583,america,NASDAQ,1h, 
INBK,SELL,4,14,8,20.85,-6.270369884582976,-2.2801302931596155,23.30089972,20.55610028,america,NASDAQ,1h, 
FRST,STRONG_SELL,1,16,9,9.18,-3.116864807963438,-0.8478695253010642,9.72405545,9.08944455,america,NASDAQ,1h,  -712.32 -786.89 -387.45 -229.23 -84.29 27.0 -139.93 -309.21
FAAR,SELL,2,15,9,28.25,-0.6644639103548684,-0.4531934439354046,28.647765,28.233565,america,NASDAQ,1h, 
VLCN,SELL,5,11,10,0.473,-4.805293920497775,0.35574307487024726,0.53381974,0.42473356,america,NASDAQ,1h, 
ALOR,STRONG_BUY,18,0,8,10.74,1.4414636468547855,0.4771260174010621,10.7598842,10.4977758,america,NASDAQ,1h,  -74.22 443.73 615.28 629.53 705.72 672.73 1266.26 1393.95
VIEW,STRONG_BUY,16,0,10,11.19,7.522060084389892,3.1944158817958055,11.53288407,9.82768593,america,NASDAQ,1h,  1355.71 938.41 834.48 726.6 846.78 935.1 444.32 530.25
TOWN,SELL,6,14,6,24.51,-2.2790264181164304,-1.4732779932868283,25.51403333,24.55181667,america,NASDAQ,1h, 
GSIT,SELL,4,12,10,3.5,-0.03836613189258742,-1.35760124233056,3.71242407,3.24058593,america,NASDAQ,1h, 
IGF,SELL,3,16,7,45.46,-1.480273689611451,-0.4597332688708349,46.63909355,45.25903645,america,NASDAQ,1h, 
BTM,SELL,3,14,9,3.45,-2.4839734530283692,-1.0860465382983335,3.66293487,3.37833513,america,NASDAQ,1h, 
MORF,STRONG_SELL,1,16,9,53.44,-0.9139440260870941,-0.8713637143559367,54.78451767,52.81523233,america,NASDAQ,1h,  4878.37 5596.11 5639.56 4968.78 4322.57 3753.5 2564.11 2933.22
TDSE,STRONG_SELL,1,16,9,21.99,-0.8559123961218802,-0.48206685939688043,22.26598866,22.00053134,america,NASDAQ,1h,  -396.08 -425.18 -462.07 -276.06 -174.87 -117.58 579.64 691.26
MGIC,STRONG_SELL,0,16,10,12.185,-4.33593357451511,-1.070243780456309,13.31475344,11.80455656,america,NASDAQ,1h,  -1163.08 -1287.97 -1231.06 -1095.86 -949.84 -844.8 -966.53 -979.37
HMACU,STRONG_SELL,0,15,9,9.83,-5.473194997844956,-5.307773817551293,11.42409779,9.44340221,america,NASDAQ,1h,  3123.38 2556.5 1987.42 1637.58 1259.04 989.73 789.58 635.92
MAT,SELL,3,13,10,21.24,-1.1349773029158001,-0.7597207815872906,21.75937682,21.15022318,america,NASDAQ,1h, 
TBCPU,NEUTRAL,9,8,9,10.25,-0.15916090836655883,-0.9135289284160564,10.51668422,10.10531578,america,NASDAQ,1h, 
QNST,BUY,13,4,9,9.78,0.7018929143834498,0.8195453842585465,9.84022573,9.53127427,america,NASDAQ,1h, 
GLMD,SELL,1,15,10,0.8115,-5.990754517972547,-3.2084808216222314,0.89557835,0.80659155,america,NASDAQ,1h, 
ALCY,SELL,4,6,7,10.24,0.10427531937705226,-0.1073066042337274,10.27877819,10.18823181,america,NASDAQ,1h, 
SIFY,SELL,2,16,8,2.08,-2.7611772485483073,-3.144091789599173,2.21426738,2.04275262,america,NASDAQ,1h, 
TLRY,SELL,5,11,10,2.525,-3.848594978740593,-1.35601298584605,2.71232374,2.48402626,america,NASDAQ,1h, 
BSJO,SELL,8,10,8,22.58,-0.05037319544004504,-0.027671702916592267,22.60513968,22.56872032,america,NASDAQ,1h, 
STHO,BUY,9,8,9,13.5,0.0061731958747657245,0.558659217877107,13.66449536,13.17950464,america,NASDAQ,1h, 
MRM,STRONG_SELL,0,16,10,5.81,-10.488094140802232,-6.43775856432687,6.72126144,5.93750856,america,NASDAQ,1h,  122.6 108.58 92.98 189.19 211.35 201.2 178.76 153.33
BNGO,SELL,3,13,10,3.335,-10.474204768869726,-0.5540347926693272,4.16037868,3.02969132,america,NASDAQ,1h, 
JFU,STRONG_SELL,0,16,10,3.5,-9.534308467330249,-3.8065136732169833,4.20721968,3.40038032,america,NASDAQ,1h,  172.85 141.53 115.86 94.82 77.59 19.58 -136.38 -236.15
IMNM,STRONG_BUY,15,1,10,7.45,3.69858283414888,1.9871756260232871,7.47548371,7.01231629,america,NASDAQ,1h,  -1187.59 -1155.56 -772.05 -560.56 -423.08 -323.61 -280.54 -156.28
TROO,NEUTRAL,6,10,10,4.1632,-0.20885692752395357,0.8566223497034713,4.40648992,3.93072008,america,NASDAQ,1h, 
TBLA,NEUTRAL,9,8,9,3.49,-0.431274374670096,0.14347202295552108,3.53758664,3.38038336,america,NASDAQ,1h, 
APACU,BUY,15,1,10,10.93,4.531582787961554,1.7689927663009541,11.23813173,9.86187827,america,NASDAQ,1h, 
IIIV,SELL,2,15,9,22.61,-2.973796617310626,-1.018142879719747,24.11492133,22.32463867,america,NASDAQ,1h, 
OHAA,BUY,15,1,10,10.33,0.6789903189236952,0.09689922480620794,10.36569977,10.19530023,america,NASDAQ,1h, 
TARK,SELL,1,15,10,64.98,-2.9814708791881657,-1.6234999021987875,67.56503054,65.00403946,america,NASDAQ,1h, 
TWLV,BUY,13,5,8,10.425,0.2466821312343086,-0.05790410160443571,10.47219271,10.37584729,america,NASDAQ,1h, 
MNKD,BUY,12,5,9,5.24,-0.42282293695662077,0.25829905290348165,5.3155252,5.1747248,america,NASDAQ,1h, 
TZOO,SELL,4,12,10,6.54,-2.3686306218308886,0.022941041523296235,6.80541996,6.38308004,america,NASDAQ,1h, 
BRNY,SELL,6,11,9,29.1599,-2.048106313109429,-0.8127868947254768,30.33480767,29.01305233,america,NASDAQ,1h, 
OTEX,SELL,3,14,9,37.34,-0.9875261253454397,-0.7297717635486265,38.47689628,37.11686372,america,NASDAQ,1h, 
BAER,SELL,2,15,9,6.36,-5.562553718443482,-4.2097986146567905,6.94330407,6.40204593,america,NASDAQ,1h, 
FIVE,BUY,11,5,10,196.13,0.6703486223463244,0.326356065721356,197.04992633,191.96007367,america,NASDAQ,1h, 
WASH,SELL,3,15,8,29.38,-3.973988662309509,-2.198112403596241,31.67601719,29.29530281,america,NASDAQ,1h, 
NVDA,NEUTRAL,10,6,10,439.42,2.790636419118769,-0.31797888724720735,456.87705149,401.16400851,america,NASDAQ,1h, 
DPCS,BUY,14,2,10,10.7,1.3241583619816026,0.6869295191493308,10.73311958,10.43038042,america,NASDAQ,1h, 
CRBP,BUY,12,4,10,6.625,2.8507910584238942,0.35856410753589785,6.83419559,6.24599441,america,NASDAQ,1h, 
VMBS,STRONG_SELL,1,16,9,44.71,-0.7220650743601738,-0.18928540573580221,45.07740108,44.67139892,america,NASDAQ,1h,  11767.64 11044.37 7517.18 271.95 -2205.95 -3282.86 -5274.61 -4642.64
HRTX,STRONG_BUY,15,1,10,1.675,2.142865854402203,5.636911744301926,1.72737907,1.44082093,america,NASDAQ,1h,  -45170.48 -33158.44 -5522.79 8913.3 19926.4 22620.27 -43575.59 -62653.07
MCFT,SELL,1,15,10,26.27,-2.7966948656156063,-1.4850371259281445,27.29090459,26.30858541,america,NASDAQ,1h, 
CCOI,BUY,14,3,9,71.36,4.695859706408314,0.754671693104882,71.76425015,68.46724985,america,NASDAQ,1h, 
SHUAU,STRONG_BUY,15,1,8,10.715,2.7604174663106136,1.9359748846501361,10.74977008,10.22672992,america,NASDAQ,1h,  -62.79 -51.25 -41.87 -34.22 -27.99 -22.89 -18.72 -15.32
MSFT,SELL,2,14,10,321.89,-0.22233947187928038,-0.35949393184706935,324.84882639,319.61052361,america,NASDAQ,1h, 
TMTC,BUY,11,1,10,10.349,0.8050899960501567,0.3938535563229948,10.35071747,10.21480253,america,NASDAQ,1h, 
ACGN,SELL,1,15,10,0.43,-8.6044645656321,-1.8287701975890087,0.4829724,0.4101651,america,NASDAQ,1h, 
ABCM,STRONG_SELL,0,16,10,22.62,-0.6594886729478446,-1.0671798460461872,23.33281895,22.59668105,america,NASDAQ,1h,  32113.65 30171.58 27658.37 25928.9 21116.13 17227.62 5713.22 -4702.33
WVE,SELL,4,13,9,4.41,-4.6417760525862946,-3.7433155080213965,4.84672242,4.43877758,america,NASDAQ,1h, 
SWAV,SELL,2,15,9,224.71,-0.12519721877312406,-0.7177649192312856,230.61347338,221.09457662,america,NASDAQ,1h, 
NIKL,SELL,2,16,8,20.195,-5.586369654491463,-3.132148470907751,22.03175942,20.29408058,america,NASDAQ,1h, 
SOND,BUY,12,4,10,0.5181,4.71638050387557,4.34835149342409,0.52127295,0.47444205,america,NASDAQ,1h, 
SLNA,BUY,12,4,10,0.869,4.997332958999934,2.007277849512846,0.8751993,0.7931208,america,NASDAQ,1h, 
BRQS,SELL,1,15,10,0.1661,-0.9442795172330847,-1.5441738275843448,0.17287247,0.16119273,america,NASDAQ,1h, 
FTXN,SELL,8,11,7,29.15,-1.6005411912173741,-0.7005465728062603,30.25223477,28.95960523,america,NASDAQ,1h, 
ATER,NEUTRAL,7,10,9,0.387,2.1831630821895516,0.27335501172447607,0.42243316,0.36620184,america,NASDAQ,1h, 
CTSO,SELL,4,15,7,2.79,-4.055572003089907,-1.2689942176894817,3.00497177,2.73988823,america,NASDAQ,1h, 
NVEE,SELL,3,15,8,99.45,-3.2768512474571736,-2.0371736665678384,105.24051671,99.59778329,america,NASDAQ,1h, 
FLFVU,STRONG_BUY,14,2,8,10.65,1.354855848855692,0.7854641809406786,11.06191612,10.09499388,america,NASDAQ,1h,  2638.96 2162.89 1771.51 1450.36 1187.12 971.52 794.99 714.14
IMMR,BUY,14,2,10,7.3,3.479510299292272,0.08225939128050186,7.63801847,6.73098153,america,NASDAQ,1h, 
SFR,BUY,12,6,8,0.3087,-0.34327174878964684,0.6553849163650511,0.32741491,0.29547509,america,NASDAQ,1h, 
ASRV,SELL,6,13,7,3.04,-5.5414637816158745,-3.5838883602917804,3.34634793,3.03668207,america,NASDAQ,1h, 
IRMD,BUY,14,5,7,49.82,3.4557873875270815,1.7065966792449103,49.93021121,46.79129879,america,NASDAQ,1h, 
CHNA,STRONG_SELL,2,16,8,14.9301,-6.3607959605921,-4.708504437758421,17.01013727,14.73268273,america,NASDAQ,1h,  -67.13 -86.36 9.08 47.29 58.63 57.93 147.84 171.18
TCRT,SELL,3,16,7,0.14,-59.13303298253226,-34.36622148212322,0.55581594,0.05992886,america,NASDAQ,1h, 
FDT,STRONG_SELL,0,16,10,51.72,-1.600264079777574,-0.5321108963110674,52.97981019,51.57829981,america,NASDAQ,1h,  -290.29 -373.25 -373.26 87.35 267.84 287.42 43.71 -71.56
BUSE,SELL,7,15,4,20.65,-3.280802620507785,-1.1417765756277447,21.92401011,20.46088989,america,NASDAQ,1h, 
EVER,BUY,8,8,10,5.95,-0.3850661309224819,1.0272518889549218,6.15473574,5.71676426,america,NASDAQ,1h, 
FSZ,STRONG_SELL,1,15,10,60.85,-1.0218524609653485,-0.7398591533672771,62.15900612,60.83722388,america,NASDAQ,1h,  424.94 453.03 677.88 713.3 662.31 581.23 2092.18 1986.51
HCKT,STRONG_BUY,16,1,9,24.66,2.0062047569803383,1.1650804069576566,24.77322144,23.86902856,america,NASDAQ,1h,  -464.27 -578.6 -274.79 -173.03 253.04 -94.89 278.1 3871.62
CELU,NEUTRAL,8,8,10,0.3127,-1.2833168805528317,1.8433416862026633,0.32878616,0.29237414,america,NASDAQ,1h, 
YOTA,NEUTRAL,12,5,9,10.52,0.32599587686668485,-0.22298077205788047,10.61405843,10.40219157,america,NASDAQ,1h, 
SLDB,NEUTRAL,7,10,9,3.755,0.1068162389934173,0.4679586141575669,3.8578428,3.6598872,america,NASDAQ,1h, 
SDGR,SELL,1,15,10,36.41,-3.167340186883578,-0.6778782547021791,38.01294994,36.11945006,america,NASDAQ,1h, 
AMSC,STRONG_SELL,2,15,9,8.99,-2.507865015322267,-3.841422847449067,10.14964521,8.34114479,america,NASDAQ,1h,  10663.26 -17905.73 -22230.92 -23101.15 -23133.06 -19009.75 -18925.08 -31831.21
PSET,SELL,3,13,10,56.5,-0.7213603528204828,-0.4180152094297256,57.33670293,56.33744707,america,NASDAQ,1h, 
BTTX,SELL,2,14,10,0.6611,-3.9840825331970677,-0.6902560481902356,0.71504936,0.64566564,america,NASDAQ,1h, 
VNET,NEUTRAL,11,4,11,2.95,0.4312302546881881,-0.18609372356621634,3.00171244,2.88028756,america,NASDAQ,1h, 
CYTO,BUY,15,2,9,0.38,3.8535118884941255,3.978547583866913,0.38245005,0.35110995,america,NASDAQ,1h, 
NCRA,STRONG_BUY,16,0,10,1.67,16.101492365106765,11.20803894279112,1.5890662,1.3171238,america,NASDAQ,1h,  -298.38 -207.6 -119.13 -72.11 -46.32 -31.56 188.94 528.61
CSLR,SELL,1,15,10,2.61,-4.70476134846443,-1.225784233213119,2.79239491,2.55412509,america,NASDAQ,1h, 
MIND,BUY,11,5,10,0.6399,3.1234645397179435,2.117709690793518,0.65919694,0.58424286,america,NASDAQ,1h, 
QCLN,SELL,3,15,8,46.97,-2.437842298229768,-1.0490652960301503,48.71106305,46.77290695,america,NASDAQ,1h, 
FAD,SELL,5,13,8,104.27,-0.849487963249544,-0.33981189868285355,105.71672478,104.10465522,america,NASDAQ,1h, 
BLDE,STRONG_SELL,2,16,8,3.54,-5.380482719910191,-2.5351864496376777,3.95505342,3.49785658,america,NASDAQ,1h,  -5594.17 -10380.74 -10312.3 -9346.82 -9657.73 -9659.55 -10616.47 -14141.94
PYPL,SELL,4,16,6,59.495,-3.94800938277821,-2.756218445214216,64.04759617,59.31994383,america,NASDAQ,1h, 
