Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TPR,SELL,2,14,10,31.52,-11.242103673957587,-3.389934408140732,35.23097562,31.25302438,america,NYSE,1d, 
EQT,STRONG_BUY,16,1,9,43.77,2.6492913675353975,2.044622665703045,44.38665964,41.14334036,america,NYSE,1d,  48811.11 43637.71 49740.19 45076.87 49695.34 52944.25 43031.82 70873.19
TEL,SELL,3,13,10,128.47,-2.8352022936036576,-1.3855306083285512,132.83177275,126.08622725,america,NYSE,1d, 
L,STRONG_BUY,17,0,9,64.01,2.4373069598476462,2.654157645738138,63.25111559,61.04488441,america,NYSE,1d,  292.24 2287.1 7037.14 10687.5 12559.56 10673.88 7332.13 10837.4
ISRG,SELL,6,10,10,301.55,-0.44174744459996873,-1.676600628643726,319.12826807,280.64973193,america,NASDAQ,1d, 
APTV,BUY,13,3,10,102.67,1.4114834898904576,0.9031852266808187,104.75587053,93.84212947,america,NYSE,1d, 
PAYC,SELL,2,14,10,284.14,-2.893089211211617,-2.276455758893121,297.71708769,279.39091231,america,NYSE,1d, 
GPN,BUY,13,4,9,125.11,0.4144137850662588,-1.0698781461771318,128.83658952,121.10941048,america,NYSE,1d, 
ADP,NEUTRAL,9,9,8,248.02,-1.1280985490140836,-1.5500645033243927,256.02036673,247.10413327,america,NASDAQ,1d, 
DTE,NEUTRAL,7,9,10,103.92,-1.572267474900542,1.0030324236062427,106.74406711,101.04093289,america,NYSE,1d, 
MS,NEUTRAL,8,8,10,85.55,-0.48429811284589164,0.8214205744051526,86.61610458,82.68589542,america,NYSE,1d, 
VLO,STRONG_BUY,16,1,9,146.26,10.035284116129134,7.403545359749742,143.05910574,124.44689426,america,NYSE,1d,  64213.86 85935.88 108175.51 117190.14 120011.42 101009.49 74203.76 61244.22
UHS,SELL,1,15,10,126.88,-3.8394494717535963,-3.3317333699039153,135.70903173,125.62496827,america,NYSE,1d, 
MU,BUY,15,2,9,70.31,4.523763509596094,0.9925451385397679,72.67309287,61.14390713,america,NASDAQ,1d, 
DG,STRONG_SELL,1,16,9,123.89,-19.1868896925981,-7.306123975908122,177.87986769,115.26213231,america,NYSE,1d,  55394.55 42427.24 40295.82 24471.83 17036.83 5759.72 -7254.37 -26639.47
AXON,BUY,13,3,10,211.93,5.718851272857719,-0.32358502102360376,220.36126148,191.32373852,america,NASDAQ,1d, 
LDOS,NEUTRAL,8,8,10,95.78,-1.2892786841318724,-1.0874391994464645,98.35788058,94.79711942,america,NYSE,1d, 
MRNA,SELL,2,15,9,105.24,-2.3771830040574997,-4.576241986816214,120.55892956,98.16607044,america,NASDAQ,1d, 
COP,STRONG_BUY,16,0,10,123.08,4.509675721115045,1.6031303141871263,124.46693634,112.88906366,america,NYSE,1d,  -31495.29 -6307.86 21906.63 27450.31 36134.39 39519.49 26561.59 5119.71
ICE,BUY,14,3,9,115.99,0.8073978150719938,-0.08872197290104111,118.55499981,112.13200019,america,NYSE,1d, 
DLTR,STRONG_SELL,0,17,9,114.12,-15.401912577147897,-3.69457712366453,150.46024393,105.05775607,america,NASDAQ,1d,  -15811.43 -22996.34 -26673.26 -30095.26 -26658.28 -28006.11 -28976.36 -37396.37
AVB,NEUTRAL,7,9,10,180.95,-0.7708379430532233,-0.26896240037919483,184.52865851,176.83334149,america,NYSE,1d, 
