Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
JNJ,STRONG_BUY,18,0,8,173.1,4.690826398296878,1.0867851365635062,178.70010826,154.72989174,america,NYSE,1d,  -137909.93 -16994.76 67022.52 91648.59 139530.38 164829.28 167049.69 148249.32
HWM,STRONG_BUY,17,2,7,50.45,1.9274284790690217,1.474344791520025,51.39736084,48.30763916,america,NYSE,1d,  -2725.59 13809.87 29239.02 40713.28 45547.12 50517.81 33963.32 30286.3
INTC,STRONG_BUY,17,0,9,35.23,3.6440661446686278,0.35893345487691874,36.28522735,32.68377265,america,NASDAQ,1d,  308628.45 235767.84 86885.33 25986.61 -9711.78 -48408.08 -99483.32 130668.61
MOH,STRONG_BUY,17,1,8,311.0,2.850490881219798,1.5390843851824627,320.84270638,290.05029362,america,NYSE,1d,  2718.6 4578.08 5637.42 6726.83 7756.38 6882.44 5425.94 4466.29
RF,STRONG_BUY,17,0,9,20.98,9.092799963443838,3.1211599901695735,21.12586231,18.69113769,america,NYSE,1d,  11444.17 12318.11 9341.9 8729.06 9799.59 18065.09 2273.59 37573.33
VRSK,STRONG_BUY,17,1,8,233.53,2.058683853958428,0.5805790285207308,236.90358142,224.79341858,america,NASDAQ,1d,  1440.1 2867.93 4097.53 4801.7 4207.71 2467.23 3336.98 2193.11
AME,STRONG_BUY,17,1,8,160.6,1.373742557375195,1.3025514870533357,159.89245078,156.54054922,america,NYSE,1d,  2178.31 3440.58 5838.8 4805.09 4597.15 3569.61 2824.74 7259.2
BXP,STRONG_BUY,17,0,9,69.75,12.155694084941146,5.168722294261329,69.40241745,59.34858255,america,NYSE,1d,  4463.32 13425.82 12907.17 12983.37 11963.09 9477.81 7468.54 8267.1
GEN,STRONG_BUY,17,0,9,21.12,11.319992289003295,7.936832421934909,20.41644206,18.23755794,america,NASDAQ,1d,  33954.03 100933.56 148903.83 172261.93 175842.33 150625.69 133875.56 162115.95
BKNG,STRONG_BUY,17,0,9,3243.01,13.94458930006337,8.881192955479051,3130.17691507,2735.00508493,america,NASDAQ,1d,  -656.31 3759.27 5671.13 7284.06 9476.76 7925.86 7651.17 10079.96
PNR,STRONG_BUY,17,0,9,71.28,7.799645098614704,3.205629397967158,71.14180036,64.10319964,america,NYSE,1d,  16192.91 13202.95 9856.06 7323.29 8351.2 10903.56 5345.02 2585.16
WELL,STRONG_BUY,17,0,9,84.79,4.250854510928349,2.1947956465667886,85.21671245,78.42428755,america,NYSE,1d,  1181.94 6798.84 12046.4 13805.0 11469.06 11215.47 4333.99 -1656.01
HIG,STRONG_BUY,17,1,8,73.64,1.3268998747252994,0.42274648847676133,75.89892015,70.39807985,america,NYSE,1d,  2442.87 2831.87 4465.89 3169.63 4509.28 2837.56 -2091.23 -2735.4
J,STRONG_BUY,17,0,9,128.49,4.266748896390567,1.4087841837338715,128.99150215,121.67049785,america,NYSE,1d,  -1510.33 -99.43 966.11 243.49 274.32 -731.68 -3388.62 -1681.62
JKHY,STRONG_BUY,17,1,8,172.0,2.2701597079354485,0.9828211782111964,174.80679867,164.64820133,america,NASDAQ,1d,  -2120.98 -1172.16 33.24 310.67 1175.7 1620.94 937.75 1453.89
GOOGL,STRONG_BUY,16,0,10,131.53,6.5089236549736,1.6303507958584476,135.10439583,116.03760417,america,NASDAQ,1d,  -599478.44 -508627.51 -379236.66 -164405.36 -87195.15 -127726.06 -73480.7 32808.91
DE,STRONG_BUY,16,1,9,431.31,2.5514013218477203,0.12140570630032244,448.73712017,407.36087983,america,NYSE,1d,  777.2 7126.98 9204.11 8612.49 9856.58 8348.0 3727.16 -1971.67
AIG,STRONG_BUY,16,0,10,61.91,4.811995276332112,1.959815546772063,61.99012678,57.92787322,america,NYSE,1d,  -18815.57 -7172.15 -5646.24 -10057.5 -5285.66 -6495.39 -11380.19 -8098.75
BK,STRONG_BUY,16,0,10,46.33,3.4806238987841454,2.145203606940484,46.68820334,43.52579666,america,NYSE,1d,  -12533.72 13947.89 39301.71 63107.8 68355.24 56862.36 31154.91 28024.73
WMT,STRONG_BUY,16,0,10,160.49,2.22184477654757,0.6673942769686505,162.10300763,153.08999237,america,NYSE,1d,  -16695.85 31581.71 42398.95 47977.86 44134.13 29738.09 6488.33 19770.87
AMZN,STRONG_BUY,16,1,9,142.22,8.543618677548068,7.577797612744135,139.57494008,124.53405992,america,NASDAQ,1d,  -196514.57 -94416.4 -184160.52 100755.39 297695.24 341361.24 87341.15 179337.7
RCL,STRONG_BUY,16,1,9,108.06,5.2088404244961595,2.0203927492447065,110.51240324,95.56559676,america,NYSE,1d,  12119.67 19594.43 10259.96 15622.17 24255.37 35516.2 23419.22 23508.97
EQT,STRONG_BUY,16,0,10,42.15,4.12292186457843,1.505117399157129,42.99941315,38.16058685,america,NYSE,1d,  -9266.0 13035.59 3282.71 -12432.72 -8021.61 -16756.92 -38933.06 -24755.86
EMR,STRONG_BUY,16,1,9,97.22,6.184444772286142,4.0264506671517495,96.11407118,89.19092882,america,NYSE,1d,  -25052.13 -16640.77 -10496.32 -1910.66 3302.95 -1839.42 -3775.89 15068.06
AMP,STRONG_BUY,16,1,9,349.53,2.171481355448009,0.009442141134258009,359.92617353,336.59482647,america,NYSE,1d,  -6314.02 -5824.51 -4323.04 -3347.96 -2939.94 -2800.82 -3482.97 -3027.99
LYB,STRONG_BUY,16,0,10,98.35,5.787571532755862,1.6590004651403092,99.90343409,88.36856591,america,NYSE,1d,  -925.94 -155.32 5936.99 5587.81 1550.73 -1009.76 -6979.58 6083.23
WBD,STRONG_BUY,16,0,10,14.47,12.864645594908055,11.145249251094569,13.99643344,11.91956656,america,NASDAQ,1d,  631535.62 671772.82 618247.63 574996.71 647149.95 518646.67 436484.17 508311.8
IEX,STRONG_BUY,16,1,9,223.84,4.294831076981652,1.866305025507529,226.43438222,205.81061778,america,NYSE,1d,  -2862.33 -2638.47 -4062.0 -4866.91 -3895.59 -3463.28 -3075.26 -1735.49
FICO,STRONG_BUY,16,0,10,861.27,5.055005462102983,2.7786893560147234,864.57295823,804.59504177,america,NYSE,1d,  -3299.28 -3086.82 -2055.23 -1412.46 -1198.33 -839.68 -968.85 -399.24
AMGN,STRONG_BUY,16,0,10,252.94,10.034830875788685,6.881776771151138,245.83965698,220.87034302,america,NASDAQ,1d,  61432.45 71843.63 79355.46 95947.3 103625.88 83470.59 72426.71 54664.62
MNST,STRONG_BUY,16,1,9,58.49,2.139772046629119,1.4799521140933791,59.16226904,55.56873096,america,NASDAQ,1d,  -128763.26 -126674.48 -94466.34 -61412.48 24258.59 82287.43 119141.15 172147.65
HAS,STRONG_BUY,16,1,9,64.78,1.135787049685817,1.1555277951280374,65.63243813,62.78356187,america,NASDAQ,1d,  -5299.8 -1558.64 1862.22 6741.13 12019.91 13010.75 6607.92 4867.61
DVA,STRONG_BUY,16,0,10,112.68,9.883108612447273,8.909551332856509,109.42416778,98.05183222,america,NYSE,1d,  11247.5 17671.25 15194.14 10291.95 6322.6 -118.29 -6385.47 -3531.93
AVY,STRONG_BUY,16,1,9,186.88,5.503041983780548,1.8497324046521442,188.12633917,173.11566083,america,NYSE,1d,  -1816.92 -2919.95 -2900.96 -2039.72 -1361.99 -528.6 -1146.5 2180.45
OTIS,STRONG_BUY,16,1,9,90.2,1.9589225360869165,0.5652615031273456,91.25410787,86.47989213,america,NYSE,1d,  327.71 2601.05 6273.26 6013.31 7144.94 5781.45 1485.72 7032.11
ICE,STRONG_BUY,16,1,9,116.07,1.4621552979516395,0.9032347801896776,117.95289454,113.16210546,america,NYSE,1d,  5258.91 8254.67 11735.81 9950.97 8701.05 8058.32 -570.44 11945.2
URI,STRONG_BUY,16,0,10,486.56,8.001642575974714,5.621909339168411,480.59709034,436.48790966,america,NYSE,1d,  2622.07 8350.62 13724.95 17325.56 20434.9 19849.18 10043.71 4439.5
ADM,STRONG_BUY,16,0,10,87.21,7.9893013695237585,1.6919506990519864,88.93687735,77.39812265,america,NYSE,1d,  -24833.5 -19749.85 -8164.98 -3373.96 3281.32 -1612.13 3476.6 16828.87
IBM,STRONG_BUY,16,0,10,146.18,6.460610739281478,1.9123378207854387,148.28130328,130.80969672,america,NYSE,1d,  -32745.39 -16781.59 -15540.94 -2633.39 2886.37 -3400.21 -18792.59 -13110.51
CDW,STRONG_BUY,16,1,9,202.84,8.139999820368388,5.299770026631222,199.78779965,181.22020035,america,NASDAQ,1d,  -1724.75 -723.63 -1214.49 191.66 1790.14 -547.63 -83.45 -2747.42
CDAY,STRONG_BUY,16,0,10,73.27,7.0124533797935555,4.0427133180920976,73.21631665,66.60068335,america,NYSE,1d,  18673.9 27030.05 23012.67 22469.84 23788.16 16498.01 7208.3 -1540.24
GL,STRONG_BUY,16,0,10,115.36,3.2596858200909935,1.8622352120511039,115.85070484,109.74929516,america,NYSE,1d,  -577.18 862.26 1883.61 1706.24 1561.29 677.24 -507.09 1031.69
ADP,STRONG_BUY,16,0,10,250.82,7.521166005787165,1.0173423441565177,258.26629278,222.94970722,america,NASDAQ,1d,  -4353.59 -1340.08 -1001.44 -1050.56 -305.96 -1929.85 -1115.02 3743.21
AMAT,STRONG_BUY,16,0,10,150.38,4.858728697737973,2.122169026518634,154.47222934,133.02477066,america,NASDAQ,1d,  1104.5 21983.42 18645.88 19821.75 21725.3 22404.34 14150.86 19271.02
PG,STRONG_BUY,16,0,10,156.92,3.234578191338656,0.9404469374364623,159.0276485,146.5693515,america,NYSE,1d,  -59622.11 -40101.67 -24177.3 -13271.01 -2046.85 -4355.6 -12278.47 347.13
NWS,STRONG_BUY,16,0,10,20.64,3.3809166040571057,3.4327236281633873,20.89877129,19.32822871,america,NASDAQ,1d,  -3629.5 3475.59 7098.75 6501.76 1890.15 -5874.21 -15118.16 18757.2
KLAC,STRONG_BUY,16,0,10,506.44,5.867769114067613,2.303670844140626,522.88470666,441.23429334,america,NASDAQ,1d,  3195.64 8204.83 7417.43 6147.9 6067.68 4616.28 2638.45 6074.25
NXPI,STRONG_BUY,16,2,8,218.73,3.005443893985344,-0.3376300285686966,226.10215923,208.52484077,america,NASDAQ,1d,  32752.7 37536.42 35450.94 33846.51 29849.64 25500.95 18099.97 20891.22
NVR,STRONG_BUY,16,1,9,6387.74,1.4506487409959021,0.9438029233807157,6472.26296494,6185.57003506,america,NYSE,1d,  124.91 120.58 105.54 80.69 64.91 90.22 98.35 118.62
TXT,STRONG_BUY,16,1,9,79.6,13.198424323440321,5.025662677626627,81.42908974,62.44091026,america,NYSE,1d,  10378.69 10743.83 13852.61 13585.37 14217.56 6922.46 -1265.69 2447.31
CME,STRONG_BUY,16,1,9,208.36,9.888815543319907,4.035650534882862,209.20743275,177.00806725,america,NASDAQ,1d,  -9517.4 -7903.97 -3047.39 -2614.49 -131.1 4277.12 2162.75 5943.4
PH,STRONG_BUY,16,0,10,424.95,6.92574538199986,4.255089473658387,420.43276542,387.39023458,america,NYSE,1d,  1687.03 3483.18 1261.16 2541.35 5868.33 5369.97 2518.96 7594.58
AJG,STRONG_BUY,16,0,10,224.06,3.372231071901794,2.026319384363177,223.91444611,211.73755389,america,NYSE,1d,  -8671.58 -9727.14 -8345.26 -7492.2 -5882.92 -4890.82 -5242.82 -3150.06
MAR,STRONG_BUY,16,0,10,204.7,7.044060455977984,2.221711751751542,206.43808348,185.60791652,america,NASDAQ,1d,  12637.27 15930.43 14717.64 15538.42 11348.93 3872.89 -2421.93 -8685.1
APH,STRONG_BUY,16,0,10,88.88,4.116799489876229,1.089602147357894,90.12253849,82.58846151,america,NYSE,1d,  -3655.85 -686.58 2109.02 2016.57 917.99 -1584.52 -3560.15 -697.05
VTRS,STRONG_BUY,16,0,10,11.0,7.593492188844991,4.921785578023645,10.80814741,9.98885259,america,NASDAQ,1d,  60272.47 132864.42 189355.09 205873.77 134233.38 63089.29 12736.75 -25132.56
MMC,STRONG_BUY,16,1,9,192.05,2.167479122259323,0.7834926032630705,193.61086181,185.32513819,america,NYSE,1d,  -6501.09 -7064.97 -4474.78 -3126.81 -2826.85 -2447.16 -5576.4 -1848.09
REG,STRONG_BUY,16,1,9,66.64,4.589661354633364,1.5049046487540352,67.18716017,62.66683983,america,NASDAQ,1d,  4115.44 6611.3 8695.48 5529.09 1215.97 -757.71 -3828.75 -9690.7
NWSA,STRONG_BUY,16,0,10,20.21,2.5177118914936187,2.99138765734088,20.64089974,19.04510026,america,NASDAQ,1d,  137.58 12885.48 20332.39 18449.46 12301.65 2838.05 -9089.32 4919.49
CMCSA,STRONG_BUY,16,0,10,45.45,5.868376909600897,1.47127771204039,46.29594567,41.05005433,america,NASDAQ,1d,  -149471.71 -130332.1 -83187.95 -14256.69 48383.66 40545.13 -711.37 37520.9
IR,STRONG_BUY,16,0,10,67.91,3.9216086401853403,3.4346203640240702,67.79908896,63.88691104,america,NYSE,1d,  4519.82 3822.43 1612.38 -980.17 236.16 506.68 -3043.31 4989.78
ROP,STRONG_BUY,16,1,9,492.7,2.0243350920641916,0.16182019255791147,501.79070188,472.72529812,america,NASDAQ,1d,  -2388.3 -1884.5 -750.22 -257.84 83.94 -219.68 -155.59 2058.93
GOOG,STRONG_BUY,16,0,10,131.94,6.374344597128896,1.6314646207884635,135.43557015,116.53642985,america,NASDAQ,1d,  -555523.38 -393890.71 -229548.26 -16055.28 39538.54 -29689.55 24928.51 118675.49
HLT,STRONG_BUY,16,1,9,153.48,2.84450698562668,0.5114637292974891,155.44336447,147.48963553,america,NYSE,1d,  2922.25 5586.57 7802.41 8996.41 8625.62 8529.79 5576.0 8013.55
CINF,STRONG_BUY,16,2,8,109.72,8.079000512488022,2.4386600440676744,112.06995273,95.33104727,america,NASDAQ,1d,  -5669.26 -4422.03 -1977.11 -252.35 -349.91 -2111.51 -3447.0 -1091.61
REGN,STRONG_BUY,16,1,9,774.74,6.28382503241032,3.61185075421308,769.87819435,700.52480565,america,NASDAQ,1d,  -3418.36 -1898.95 1245.99 2064.74 2688.26 2384.95 2484.1 878.47
