Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
LTRPB,STRONG_SELL,0,17,9,28.5001,-23.016084179590706,-21.27379111496363,43.90300423,31.55954577,america,NASDAQ,1h,  -4.28 -4.21 -4.43 -4.12 -3.62 -11.04 -12.12 -11.46
AMTI,STRONG_SELL,0,19,7,0.1808,-23.868340569420184,-16.67434786616279,0.26360675,0.19099325,america,NASDAQ,1h,  -10403.89 -8646.18 -4528.95 -2538.22 -2791.27 -6910.42 -8853.67 -13414.76
EEIQ,STRONG_SELL,0,16,10,1.07,-14.765032725886016,-12.36691236691236,1.36074427,1.09847573,america,NASDAQ,1h,  198.37 150.54 117.28 -34.57 -220.83 -213.31 -670.98 -797.21
NCNA,STRONG_SELL,0,16,10,0.6401,-12.568185990101497,-10.85206540207794,0.77710649,0.67192361,america,NASDAQ,1h,  2406.66 1950.0 1585.91 1336.39 981.09 712.82 538.28 -206.97
EZGO,STRONG_SELL,0,16,10,2.055,-13.330024803681638,-10.581805681862676,2.65422575,2.08196425,america,NASDAQ,1h,  92296.66 22557.11 -16091.67 -19676.49 -37352.36 -48119.92 -61229.3 -65042.31
FRLN,STRONG_SELL,1,16,9,3.31,-11.09320440504969,-9.426734163360237,3.89543535,3.36956465,america,NASDAQ,1h,  -1044.4 -813.68 -555.5 -108.24 -10.25 155.82 145.0 107.43
PRTG,STRONG_SELL,0,17,9,2.35,-13.809650035160331,-8.881530480097396,3.13632633,2.33879367,america,NASDAQ,1h,  1115.71 930.59 770.26 593.92 467.79 516.85 524.93 251.19
PUYI,STRONG_SELL,0,17,9,5.14,-11.215927291938428,-8.605974395448072,6.63938913,4.85361087,america,NASDAQ,1h,  126.84 107.95 90.41 11.38 -21.99 -33.64 -35.35 -32.83
CLIR,STRONG_SELL,1,16,9,1.03,-9.18122047160746,-8.454209328782696,1.23626429,1.04356571,america,NASDAQ,1h,  -1839.9 -903.39 -438.14 27.79 215.87 273.19 -188.93 265.7
MDVL,STRONG_SELL,1,17,8,7.6,-8.008876373609496,-8.36760505473228,9.27265015,7.61305985,america,NASDAQ,1h,  -140.83 -108.89 -85.92 -79.85 -97.15 -95.4 -125.66 -93.84
PPSI,STRONG_SELL,0,17,9,6.61,-13.147185993725756,-8.091813636338358,8.45010494,6.65907506,america,NASDAQ,1h,  -4765.22 -4657.3 -4266.12 -3949.26 -3736.8 -3233.81 -2702.24 -8863.98
ATIF,STRONG_SELL,1,16,9,1.3,-11.922130328322396,-7.932663366406743,1.60726951,1.30429049,america,NASDAQ,1h,  -82.25 -69.79 -58.35 -48.36 182.85 260.81 268.99 247.89
TRIB,STRONG_SELL,0,16,10,0.72,-7.059370087135719,-7.808150297299505,0.82427656,0.72388774,america,NASDAQ,1h,  10.83 -26.46 24.33 75.03 88.95 86.56 101.58 98.48
FNWD,STRONG_SELL,0,17,9,20.229,-11.275278060456145,-7.668924470085628,23.53172747,20.59047253,america,NASDAQ,1h,  -41.7 -52.92 -64.79 -79.03 -77.67 -70.05 -60.57 -51.18
TLSI,STRONG_SELL,1,17,8,6.06,-8.436438826393086,-7.459723600824617,7.20449598,6.21050402,america,NASDAQ,1h,  -715.99 -1019.92 -933.54 -813.33 -652.36 -606.74 -99.78 -1603.27
JSPR,STRONG_SELL,0,18,8,1.11,-10.925174233368466,-7.190635451505003,1.30159354,1.14284646,america,NASDAQ,1h,  -3425.64 -2984.86 -4861.33 -6583.54 -6923.12 -6063.57 -4977.91 -7509.65
RGC,STRONG_SELL,1,18,7,14.89,-8.064211414842958,-7.024664377146422,17.22152521,14.62074479,america,NASDAQ,1h,  270.42 185.8 -5.71 -83.54 52.26 103.07 42.89 -133.26
EVGRU,STRONG_SELL,0,15,9,10.0,-6.0106797226153645,-6.709978114160862,11.84575993,9.68804007,america,NASDAQ,1h,  1961.08 1610.93 1321.24 1082.61 886.58 725.78 594.02 486.12
DTSS,STRONG_SELL,0,18,8,0.5,-8.109912233388044,-6.622343405669895,0.57691138,0.51099362,america,NASDAQ,1h,  -3386.59 -3431.57 -3266.24 -2901.67 -2488.74 -2093.56 -2887.03 -2949.18
TLIS,STRONG_SELL,0,16,10,6.02,-6.762072917634683,-6.17967371721744,6.99163054,5.96217946,america,NASDAQ,1h,  -265.44 -271.47 -249.25 -217.51 -184.75 -154.55 -348.96 -446.09
VBFC,STRONG_SELL,1,16,9,43.66,-5.485560895354396,-6.0519662165797,49.10564898,44.71785102,america,NASDAQ,1h,  274.09 228.24 187.14 113.54 73.11 49.92 35.9 26.9
HALL,STRONG_SELL,1,16,9,2.14,-4.882688508410453,-5.885250371621325,2.51115714,1.97825286,america,NASDAQ,1h,  -1611.82 -1290.48 -1034.92 -836.29 -674.23 -611.55 -530.31 -523.64
FRSX,STRONG_SELL,0,17,9,2.52,-3.4991761644251795,-5.844022403144507,2.84099669,2.45641331,america,NASDAQ,1h,  701.87 777.49 517.24 363.75 267.89 203.37 158.49 -109.1
PETV,STRONG_SELL,0,16,10,1.92,-5.391222079323541,-5.836194212849449,2.1314506,1.9462094,america,NASDAQ,1h,  -461.75 270.61 587.3 918.96 1009.28 1113.57 896.92 125.71
ERNA,STRONG_SELL,0,17,9,2.3,-5.448366456709564,-5.542984102473554,2.62742795,2.29942205,america,NASDAQ,1h,  65.33 16.8 -4.59 -12.92 -15.15 14.4 -641.41 -851.38
SOHON,STRONG_SELL,0,17,9,22.54,-6.622587888278531,-5.254308532997058,24.96724295,23.13806705,america,NASDAQ,1h,  1.39 -74.74 -99.08 -1786.08 -2313.84 -2319.4 -2110.82 -1833.6
NYXH,STRONG_SELL,0,16,10,7.505,-5.662946715942212,-5.23989898989899,8.2472643,7.6635557,america,NASDAQ,1h,  -101.47 -155.03 -162.85 -151.25 -132.75 -113.12 -94.8 -78.69
ANGH,STRONG_SELL,0,16,10,0.8094,-11.747388621148346,-5.170292784084921,1.01568654,0.77924346,america,NASDAQ,1h,  -2511.47 -2417.82 -2967.58 -4259.06 -4948.11 -4791.63 -4323.51 -3689.44
ZKIN,STRONG_SELL,0,16,10,0.52,-4.363132303840473,-5.137186223000583,0.57946927,0.51896073,america,NASDAQ,1h,  -29.17 176.84 245.05 250.67 230.18 273.42 266.25 239.12
RTL,STRONG_SELL,0,17,9,6.81,-7.556602915564298,-5.0341653883698285,7.89626497,6.83173503,america,NASDAQ,1h,  2105.02 -131021.1 -210049.42 -260491.26 -233088.04 -229686.26 -196072.68 -189045.06
