Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PCTTU,STRONG_SELL,1,17,8,10.0,-19.637963690385973,-21.758860809013385,15.05395953,10.42410047,america,NASDAQ,1h,  -5.8 15.34 22.6 23.51 21.75 19.05 -68.42 -97.99
ASTI,STRONG_SELL,0,16,10,0.0427,-21.086631539437178,-16.38926962991971,0.0582955,0.0466644,america,NASDAQ,1h,  5572.14 -5423.41 -12974.95 108316.01 -328609.0 -550012.85 -400069.93 -606124.01
MGRM,STRONG_SELL,0,17,9,3.26,-20.10906984257001,-12.638712841305278,4.50955565,3.34641435,america,NASDAQ,1h,  -2212.37 -2605.54 -1917.21 -4122.22 -4317.56 -3857.9 -4821.27 -5945.06
SALM,STRONG_SELL,1,16,9,0.562,-15.427495126283674,-12.62372604770681,0.7233374,0.5977528,america,NASDAQ,1h,  -82.31 -98.8 -96.56 -37.87 27.13 51.25 -2156.07 -3088.14
ICU,STRONG_SELL,0,17,9,0.165,-21.715614176590606,-11.209169671204862,0.24108222,0.16228778,america,NASDAQ,1h,  -27205.24 -29967.22 -29144.74 -26572.39 -21189.88 -17296.49 -15396.76 -14679.71
TSBX,STRONG_SELL,0,17,9,7.81,-18.121870190796713,-10.712244198010751,10.22004395,8.04265605,america,NASDAQ,1h,  -793.08 -1135.59 -1403.16 -1411.05 -1640.14 -1747.66 -1736.81 -1551.2
KTRA,STRONG_SELL,0,18,8,3.96,-10.903452558035795,-9.769296496724579,4.69327217,4.13424783,america,NASDAQ,1h,  -115.63 -189.15 -245.3 -379.61 -352.26 -1822.23 -2257.92 -2300.89
CTXR,STRONG_SELL,1,17,8,0.8,-9.5010615921408,-9.276490215866374,0.94074008,0.82881982,america,NASDAQ,1h,  2127.36 8248.05 8174.98 7375.82 5824.39 3031.77 -12048.06 -25905.51
DOGZ,STRONG_SELL,2,17,7,0.5786,-12.895989607013234,-8.80722657810702,0.72586107,0.58627903,america,NASDAQ,1h,  -472.79 -404.99 -2211.03 -2684.91 -6339.59 -7642.35 -9346.03 -9530.31
ACBAU,STRONG_SELL,0,18,8,10.08,-8.338637810311894,-8.405270331667424,11.51605292,10.55694708,america,NASDAQ,1h,  -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0
NEPT,STRONG_SELL,0,16,10,6.03,-9.433486179970515,-8.365486460734687,7.86804716,5.90142684,america,NASDAQ,1h,  209.12 188.4 -248.61 -855.88 -842.28 -693.61 -939.04 -1267.17
JSPR,STRONG_SELL,2,17,7,0.77425,-17.053680747336003,-8.345121900691922,1.02268561,0.76594939,america,NASDAQ,1h,  -3698.18 -8916.35 -9891.23 -12369.04 -12685.54 -11921.43 -11456.39 -11486.06
