Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EXR,STRONG_SELL,2,17,7,116.37,-7.0917984472162345,-3.4434118818453214,130.86655459,116.45044541,america,NYSE,1d,  -17740.1 -21903.38 -17670.53 -10421.98 -9629.47 -9841.17 -8506.21 -9787.95
ROL,STRONG_SELL,0,17,9,35.96,-4.82576090911563,-3.088449307389638,38.69369573,35.39430427,america,NYSE,1d,  6412.08 -19737.6 -10943.05 -8595.29 -9158.37 -6343.81 554.03 31046.59
GNRC,STRONG_SELL,1,17,8,101.71,-9.446762545644702,-4.374641557684527,117.97077814,101.25222186,america,NYSE,1d,  -4727.53 -11722.52 -13387.45 -10869.9 -9541.86 -9826.94 -6609.18 -8103.58
GEN,STRONG_SELL,1,17,8,17.14,-10.90395579663091,-4.809507941797179,20.32237183,17.00662817,america,NASDAQ,1d,  33211.76 23107.22 7366.35 6945.1 -978.56 3287.06 -358.29 -24898.28
AES,STRONG_SELL,1,17,8,13.2,-21.008537476859374,-12.813738441215321,18.60747874,13.61052126,america,NYSE,1d,  -298362.3 -328872.8 -368589.25 -313526.81 -295147.11 -238341.1 -188721.29 -178208.05
CZR,STRONG_SELL,1,17,8,44.34,-12.518496596626221,-3.7864815015731637,56.24941757,42.36858243,america,NASDAQ,1d,  -28024.22 -28844.02 -21678.92 -15358.36 -21357.91 -17126.13 -6433.05 -22058.38
LMT,STRONG_SELL,1,17,8,401.33,-6.026601561922448,-1.9821905696966269,433.34844222,400.15455778,america,NYSE,1d,  -494.19 -10118.41 -8714.09 -2058.3 -1501.83 -2158.43 959.52 2408.67
JNPR,STRONG_SELL,0,17,9,27.08,-4.243281471004252,-2.1994293762866164,29.12595769,27.11104231,america,NYSE,1d,  13181.25 -7594.83 -12740.18 -14158.33 -21303.78 -14793.34 -5941.61 -1780.3
WYNN,STRONG_SELL,1,17,8,88.21,-6.929223580424633,-3.0989443156726963,98.45150888,88.12449112,america,NASDAQ,1d,  -16244.67 -19914.81 -23556.72 -27059.89 -37055.23 -24675.48 -12456.83 -4366.05
OXY,STRONG_SELL,0,17,9,60.04,-6.215830629612711,-5.138090121974344,68.08807258,60.83092742,america,NYSE,1d,  42794.05 -106277.46 -93285.18 -62423.32 -100720.9 -78603.49 -20346.35 46307.04
MRO,STRONG_SELL,0,17,9,24.4,-7.698127482504262,-6.92351707037956,27.9543355,25.0486645,america,NYSE,1d,  168295.99 115810.66 114532.96 101510.33 31588.22 -7483.21 -1531.58 83218.74
LDOS,STRONG_SELL,1,16,9,91.33,-3.441008764512901,-0.656993060238861,96.73103367,90.05596633,america,NYSE,1d,  -945.69 -4086.2 -4049.0 -2103.91 -2389.02 -3570.51 -3507.73 237.0
