Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
IFF,STRONG_SELL,2,18,6,64.78,-19.90636371923567,-20.37562840321054,91.17835004,72.98564996,america,NYSE,1d,  -11368.02 10324.14 33821.57 11800.34 -1616.97 -9285.38 -13339.24 -26296.2
SEE,STRONG_SELL,0,18,8,39.89,-8.10449686693697,-10.694696308236502,47.83998414,42.08501586,america,NYSE,1d,  -17187.16 -15756.68 -20631.45 -20750.08 -15838.8 -26762.75 -25381.89 -54953.92
CPB,STRONG_SELL,0,17,9,43.31,-5.262927640213491,-4.695889446351558,47.18693936,44.06606064,america,NYSE,1d,  -47753.11 -64869.9 -79227.86 -73352.95 -74289.18 -79502.59 -80968.11 -87661.27
CAG,STRONG_SELL,1,17,8,31.22,-5.345177818876394,-4.1360886787238655,33.76221487,31.71078513,america,NYSE,1d,  -39290.72 -62505.34 -78199.87 -84412.82 -96506.67 -107581.27 -69908.1 -80112.61
DXCM,STRONG_SELL,1,17,8,110.19,-14.070481077413774,-10.875473163156357,142.18977011,114.73722989,america,NASDAQ,1d,  -4435.65 -25674.94 -61190.38 -91644.64 -94750.75 -110791.98 -115589.0 -80624.48
WTW,STRONG_SELL,0,17,9,203.44,-9.867308588245066,-4.620808641512269,242.59092594,201.59907406,america,NASDAQ,1d,  -5508.53 -5906.78 -7793.72 -6719.3 -5031.38 -5932.23 -8910.83 -14506.21
MRNA,STRONG_SELL,1,17,8,99.74,-16.278445099174874,-10.84453661327231,133.82993056,102.07606944,america,NASDAQ,1d,  -37065.82 -22373.74 -35768.13 -47226.39 -55716.9 -47183.28 -35732.69 -28287.06
FMC,STRONG_SELL,0,17,9,88.62,-8.580742330149164,-4.921304193891004,98.61440172,90.13859828,america,NYSE,1d,  -14646.82 -16115.37 -15846.28 -17815.35 -16417.53 -11010.9 -5866.82 -14379.75
GPC,STRONG_SELL,0,17,9,155.37,-4.028611667037268,-0.46637368832401194,169.68182574,149.34917426,america,NYSE,1d,  -9134.63 -11258.45 -9432.07 -7166.67 -5392.69 -3267.19 73.17 -1782.67
PODD,STRONG_SELL,0,17,9,238.34,-14.759742451503712,-11.166935643176885,300.82017173,252.25582827,america,NASDAQ,1d,  -4019.3 -7148.37 -14585.41 -16631.06 -15290.8 -17320.71 -17674.46 -20752.94
ABT,STRONG_SELL,0,17,9,105.58,-3.1766993140383732,-3.9448305979111353,115.56837941,104.08962059,america,NYSE,1d,  5326.12 -33069.07 -63924.18 -73134.4 -52777.18 -32117.75 -964.67 -1859.2
K,STRONG_SELL,0,17,9,63.46,-5.268029079401103,-4.036050749293054,69.17968306,64.44331694,america,NYSE,1d,  -33929.82 -50877.85 -48423.11 -46221.37 -48678.2 -43279.33 -33817.96 -51864.63
HSY,STRONG_SELL,0,17,9,224.3,-6.795906722401725,-3.200887289236448,249.53226668,224.20273332,america,NYSE,1d,  -2994.85 -6381.55 -11856.71 -14948.31 -17716.53 -19488.12 -17566.6 -13947.72
TFX,STRONG_SELL,0,16,10,229.75,-6.2450266008908955,-6.407472736975478,263.2242073,234.2087927,america,NYSE,1d,  1190.08 960.19 457.94 -6267.39 -6771.96 -5641.59 -3651.47 -5534.46
NEM,STRONG_SELL,0,16,10,39.84,-6.696435534254746,-3.976861894432389,46.43161919,39.35238081,america,NYSE,1d,  68022.67 83325.17 63944.25 71976.88 45794.95 19271.19 32023.6 88416.99
DLTR,STRONG_SELL,1,16,9,146.8,-1.3153472135407753,-2.8792209166931144,154.32089397,146.69110603,america,NASDAQ,1d,  -21189.08 -26499.55 -28187.94 -25424.69 -23832.61 -27129.26 -32947.32 -48146.62
LKQ,STRONG_SELL,1,16,9,53.315,-6.103878944250781,-2.8561016717532937,59.90261976,52.89088024,america,NASDAQ,1d,  -10578.52 -14658.63 -13027.05 -9829.35 -6548.39 -4173.69 -1496.29 -9684.02
AMCR,STRONG_SELL,1,16,9,9.71,-2.48719582817688,-2.812531278150317,10.28591076,9.69208924,america,NYSE,1d,  -27514.92 -40296.35 -13354.0 18486.09 38546.56 55187.65 70506.54 -8154.69
CL,STRONG_SELL,1,16,9,76.33,-0.2239612338008783,-0.5083420229405675,78.11490384,75.08609616,america,NYSE,1d,  -23923.58 -32911.94 -24982.61 -13100.35 -19514.84 -18429.74 -6054.87 -26250.98
BAX,STRONG_SELL,1,16,9,42.77,-6.970505502525256,-4.902723735408557,50.19808691,42.41091309,america,NYSE,1d,  -32112.62 -50735.27 -51943.46 -40939.61 -34956.47 -21078.19 -19627.96 -37090.56
AON,STRONG_SELL,2,16,8,314.14,-5.621245183326863,-2.571402873793147,350.67049694,309.78250306,america,NYSE,1d,  5363.55 5934.79 4893.16 3313.92 1612.23 960.56 1172.83 -5337.16
EG,STRONG_SELL,1,16,9,346.06,-2.1565186568000456,-3.4258349705304454,370.41343014,348.12556986,america,NYSE,1d,  -1217.29 -1058.17 -1099.61 -1313.07 -1615.03 -1761.43 -3842.33 -5829.58
KEYS,STRONG_SELL,0,16,10,156.91,-5.100880588349128,-2.7270642059649504,174.61758382,155.72241618,america,NYSE,1d,  -1656.9 -4376.63 -4764.24 -5041.14 -4619.14 -3388.61 -1645.52 2537.41
MKTX,STRONG_SELL,1,16,9,237.03,-8.128737852605056,-8.160655890147694,280.93914401,237.66285599,america,NASDAQ,1d,  -6453.23 -7392.08 -6410.49 -5722.77 -5773.66 -4330.96 -4639.4 -1756.16
NOC,STRONG_SELL,1,16,9,432.9,-3.785603476195803,-2.5763590699181833,461.95425291,434.13374709,america,NYSE,1d,  1111.31 920.51 2070.63 2130.91 2225.51 2794.12 4388.85 1287.15
SJM,STRONG_SELL,0,16,10,146.49,-1.9059884935772686,-2.37189184866277,153.93807411,146.05792589,america,NYSE,1d,  -2780.04 -4232.66 -3656.06 -2804.33 -3595.31 -4109.56 -3063.06 -7575.3
JNPR,STRONG_SELL,0,16,10,27.72,-6.982987148082273,-2.1946228212546828,31.27875851,27.05524149,america,NYSE,1d,  -30850.56 -37955.77 -36629.24 -38351.96 -32437.26 -23775.46 -28654.51 -42265.07
HSIC,STRONG_SELL,1,16,9,75.94,-4.558822293259325,-3.195788239193348,82.26286848,76.41413152,america,NASDAQ,1d,  -7691.04 -6225.39 -5339.88 -7337.3 -5825.5 -3762.65 674.31 -3273.43
AXON,STRONG_SELL,0,16,10,175.73,-6.273834223144334,-2.6647686675048874,197.2236348,171.5583652,america,NASDAQ,1d,  -9820.15 -8990.07 -10677.47 -10195.06 -8792.32 -8234.21 -6690.11 -9904.19
DGX,STRONG_SELL,0,16,10,134.92,-3.1218062124225696,-0.3199042503675713,146.25653284,131.34146716,america,NYSE,1d,  -2025.81 -3532.19 -6378.83 -5365.14 -3860.61 -1963.04 -1653.58 -3322.66
