Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
VICI,STRONG_SELL,1,18,7,29.73,-3.1080596731042647,-3.8579697959447543,31.77483605,30.06716395,america,NYSE,1d,  -77397.9 -81057.39 -80650.43 -75855.2 -79756.4 -79225.6 -71257.6 -86871.75
KMB,STRONG_SELL,0,18,8,123.97,-2.3812148605445884,-1.0156337330927414,130.41592458,123.04407542,america,NYSE,1d,  -7922.56 -10228.54 -7494.35 -6752.31 -6620.48 -4037.05 -2613.19 -5500.38
PARA,STRONG_SELL,0,18,8,12.64,-10.818438360963881,-6.1339670280706855,15.17551548,12.46148452,america,NASDAQ,1d,  -187101.35 -327146.37 -577395.89 -654322.26 -682182.94 -640585.88 -476108.04 -476156.6
RTX,STRONG_SELL,0,17,9,71.58,-12.572266098549477,-4.334228779920608,90.5388632,69.3741368,america,NYSE,1d,  -139173.13 -130368.11 -110277.51 -108151.1 -108800.99 -107771.75 -81936.19 -65242.45
PAYC,STRONG_SELL,2,17,7,257.16,-9.613336566951716,-6.422278746329269,304.35465632,261.60834368,america,NYSE,1d,  -11129.66 -12311.03 -9585.86 -8266.09 -7577.09 -6826.83 -5170.94 -7647.07
KIM,STRONG_SELL,0,17,9,17.69,-6.094065187387201,-4.404215077006199,19.26331939,17.98868061,america,NYSE,1d,  -55606.66 -46079.1 -44806.12 -45408.88 -49499.45 -58624.78 -67647.72 -100997.7
PYPL,STRONG_SELL,1,17,8,57.88,-6.023196536971938,-6.452029997414016,65.39422151,58.88077849,america,NASDAQ,1d,  -313828.4 -295060.24 -268563.26 -215249.51 -220133.72 -267800.01 -229088.8 -260552.25
AAL,STRONG_SELL,1,17,8,12.9,-10.073196235622177,-3.2983508245877005,15.28265917,12.55734083,america,NASDAQ,1d,  -195474.02 -355636.43 -261657.53 -289061.05 -325814.3 -323977.26 -207294.46 -308355.51
RF,STRONG_SELL,1,17,8,17.06,-8.040607329433016,-4.151918647115011,18.96922224,17.21977776,america,NYSE,1d,  -127486.83 -137186.15 -133303.74 -150553.5 -174241.82 -175471.17 -152954.63 -170984.99
FOX,STRONG_SELL,1,17,8,28.85,-3.9699094727532014,-1.3067870826491372,30.81158431,28.08641569,america,NASDAQ,1d,  3602.22 4854.31 805.03 90.28 -210.33 -1468.99 10.66 -5688.55
MHK,STRONG_SELL,1,17,8,86.84,-9.632348092005998,-5.250294592589356,102.89591108,86.82608892,america,NYSE,1d,  -6138.39 -9679.72 -12241.24 -15014.68 -17234.33 -17858.16 -13945.04 -12507.43
TPR,STRONG_SELL,1,17,8,28.83,-11.462118798966316,-5.357494583415416,34.56748088,28.81351912,america,NYSE,1d,  -76870.06 -83617.3 -73020.69 -62832.37 -62225.02 -57762.29 -39843.91 -80142.91
AES,STRONG_SELL,1,17,8,15.96,-9.511840207602702,-5.511811023622045,18.4838209,16.1431791,america,NYSE,1d,  -84112.19 -98273.85 -97566.96 -99434.65 -103731.92 -94632.88 -91486.76 -90763.24
NKE,STRONG_SELL,2,17,7,90.85,-8.88150416256174,-4.295887409405026,104.08702099,91.09197901,america,NYSE,1d,  -133594.45 -148872.93 -160911.65 -141641.79 -144747.4 -129451.94 -116763.21 -111264.06
CZR,STRONG_SELL,1,17,8,46.0,-12.559165130115773,-9.895792525268348,57.26609398,47.56190602,america,NASDAQ,1d,  -63862.18 -78312.1 -82977.89 -88426.85 -85021.94 -77580.36 -62686.09 -73412.54
EBAY,STRONG_SELL,0,17,9,43.13,-1.5011951630990126,-1.5116916331750048,45.04711674,42.88188326,america,NASDAQ,1d,  -72140.15 -113623.65 -165328.66 -144667.14 -153295.82 -146643.73 -157403.55 -145704.26
STT,STRONG_SELL,0,17,9,67.81,-2.471414526570527,-4.019815994338288,72.63047195,67.13152805,america,NYSE,1d,  -6550.53 -5347.18 -4167.46 -4819.6 -6970.94 -12804.91 -10636.26 -17357.38
BK,STRONG_SELL,1,17,8,42.7,-3.914670834321086,-4.062191066774517,46.13014517,43.03885483,america,NYSE,1d,  -44684.55 -34763.11 -28640.98 -28219.49 -29341.02 -32132.44 -23165.36 -27283.9
