Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EW,STRONG_SELL,1,18,7,82.67,-9.504557432751298,-9.376918354818912,96.13101333,87.07198667,america,NYSE,1d,  1990.78 -65077.91 -89712.13 -75355.51 -82313.3 -75481.22 -58148.96 -74012.96
NOC,STRONG_SELL,0,17,9,445.31,-1.7194841768170903,-1.2504740003858643,463.12677468,443.46022532,america,NYSE,1d,  7763.82 -3963.62 -11450.2 -7072.37 -834.77 5619.3 10576.58 22074.96
WTW,STRONG_SELL,0,17,9,212.25,-8.31150616668387,-7.343138153672882,240.35789127,221.41910873,america,NASDAQ,1d,  5817.12 -4132.13 -7854.83 -6696.35 -5837.37 -7513.74 -9102.67 -11288.26
LKQ,STRONG_SELL,0,17,9,55.15,-2.8998010458298893,-3.9499808422445994,59.31929913,56.00270087,america,NASDAQ,1d,  8466.55 9348.43 11319.61 8761.95 3769.39 -3899.11 -6900.56 -13305.17
WBD,STRONG_SELL,0,17,9,12.29,-2.9864491259009185,-3.2207260414205905,13.39786565,12.15313435,america,NASDAQ,1d,  5168.46 -30607.77 -34477.34 -39313.86 -96117.22 -206580.35 -300448.3 -436603.93
MAA,STRONG_SELL,0,17,9,149.45,-2.2399661574373937,-2.424851792849495,157.12372498,150.06627502,america,NYSE,1d,  -7073.74 -6838.5 -9533.81 -8493.63 -7470.71 -4641.8 -2534.49 -6586.72
PSA,STRONG_SELL,1,17,8,288.33,-0.9496348824029468,-2.0475137333238393,301.03113024,285.65386976,america,NYSE,1d,  210.15 295.8 -2429.42 -2644.61 -1906.67 -2453.63 -1432.43 -1801.31
MRK,STRONG_SELL,0,17,9,105.27,-4.255899684225952,-1.8360857523848608,115.2043672,103.0506328,america,NYSE,1d,  16726.07 13521.81 -21980.33 -30854.23 -55145.27 -50594.22 -72058.8 -146106.07
MRNA,STRONG_SELL,0,17,9,118.51,-3.490341704941528,-3.4124713725681914,127.26754797,117.80845203,america,NASDAQ,1d,  -45714.22 -51501.29 -59498.79 -58713.19 -61408.84 -67517.87 -63679.87 -60008.12
TDY,STRONG_SELL,1,17,8,378.77,-6.828829921324882,-6.642742179970966,427.27971859,390.28328141,america,NYSE,1d,  -7522.95 -9747.3 -10722.1 -11397.24 -12441.93 -12022.5 -11075.86 -5395.47
EXR,STRONG_SELL,0,17,9,141.99,-3.9292544724290934,-4.219366589092374,156.35649343,142.01550657,america,NYSE,1d,  -2661.99 -1799.91 -4176.94 -6931.05 -6557.85 -7447.94 -5960.17 -9437.48
EBAY,STRONG_SELL,0,17,9,43.66,-4.749438226760049,-8.592245205594182,50.1079753,42.9330247,america,NASDAQ,1d,  76801.38 -13784.82 -105311.28 -126266.69 -152105.41 -189490.67 -181453.46 -115709.12
LHX,STRONG_SELL,0,17,9,189.76,-3.1823562208870584,-4.317703947600634,202.98590764,191.53909236,america,NYSE,1d,  893.3 -2017.58 -14240.25 -23544.15 -18658.06 -10969.2 -20082.18 -17671.5
LMT,STRONG_SELL,0,17,9,448.64,-2.1410285407302894,-1.7144759960216192,469.86009882,448.45790118,america,NYSE,1d,  894.18 -8868.84 -17933.67 -16302.07 -11829.93 -8924.97 -3681.37 -7252.39
BIIB,STRONG_SELL,1,16,9,262.79,-6.8454206117666985,-3.9924301653526584,289.66740131,265.58859869,america,NASDAQ,1d,  1475.67 1555.68 2401.01 3455.29 2929.48 1929.28 -2100.57 -3173.9
