Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PRZO,STRONG_BUY,16,0,10,3.29,49.863118717002976,33.28633875796578,3.0353833,1.2959467,america,NASDAQ,1h,  264190.47 311659.56 314083.59 279020.13 318695.67 163321.47 162899.63 213206.98
OCTO,STRONG_BUY,16,0,10,0.6199,28.957850400156275,23.478676573113177,0.56594276,0.40020884,america,NASDAQ,1h,  -2455.49 -1724.98 -983.91 -82.21 1761.6 6031.37 12904.88 8447.59
RCON,STRONG_BUY,17,0,9,0.3794,24.052481327551206,22.35950667897788,0.35059345,0.26675635,america,NASDAQ,1h,  -3324.37 -2819.63 -520.9 464.87 984.97 1108.19 19552.8 35831.13
CYCC,STRONG_BUY,16,1,9,0.624,38.56535076141995,20.028830001667714,0.59979362,0.35737148,america,NASDAQ,1h,  -4606.75 -6363.82 -4854.33 -1931.91 -577.28 -502.47 156.68 1991.71
FAZE,STRONG_BUY,17,0,9,0.2186,16.965679134248518,19.25160615984187,0.2136888,0.1640133,america,NASDAQ,1h,  -13645.99 -16014.66 -16206.47 -15596.57 -13631.52 -13485.09 -991.63 6261.75
GDHG,STRONG_BUY,17,0,9,13.28,38.96174919533274,18.695953343909906,12.44045815,8.39776185,america,NASDAQ,1h,  11910.43 9395.92 8069.82 3635.2 -1609.03 4969.61 11249.04 13201.36
AKU,STRONG_BUY,16,1,9,0.1709,18.961353918032913,16.90266092071961,0.16254904,0.12578966,america,NASDAQ,1h,  -2199.41 -2692.78 -2649.81 -2391.34 -3442.76 -3559.9 20318.55 26216.23
PFIN,STRONG_BUY,16,1,9,12.65,56.04152054915039,16.441653526709317,14.41947127,3.17623873,america,NASDAQ,1h,  89.37 1440.75 2884.43 3212.81 3460.12 3551.23 3265.67 2851.97
MTC,STRONG_BUY,16,0,10,0.5899,18.193528428458848,15.859766277128557,0.56008584,0.45075416,america,NASDAQ,1h,  7353.28 6453.67 5498.95 4608.48 3921.97 3284.58 2725.24 2350.16
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
HUBC,STRONG_BUY,16,0,10,0.435,1.6790839813134824,12.487393654159447,0.4385071,0.3503729,america,NASDAQ,1h,  74482.35 64732.69 39786.5 16476.19 21286.3 -30267.55 -11411.35 46754.97
CNSP,STRONG_BUY,16,1,9,1.35,18.088540163224607,11.284219897618541,1.30445206,1.05676794,america,NASDAQ,1h,  -139.73 -686.92 -848.33 -569.96 -340.63 192.06 273.23 248.92
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DHACU,STRONG_BUY,16,0,10,12.37,13.507898754991785,10.59434851256411,12.38466479,9.93584521,america,NASDAQ,1h,  -40.03 -35.98 -31.05 -26.22 790.47 1052.7 1064.28 972.26
GNLN,STRONG_BUY,16,2,8,0.645,10.30033618687429,9.524375541254187,0.61555297,0.55353703,america,NASDAQ,1h,  -1527.63 -1220.36 -1328.63 -1252.14 -1107.01 -947.01 -795.46 929.13
WHLRL,STRONG_BUY,16,0,10,58.04,12.567365373965032,8.972385150916608,56.48686691,47.77433309,america,NASDAQ,1h,  41.13 33.66 27.55 22.54 18.45 15.09 12.35 10.1
GLYC,STRONG_BUY,16,2,8,1.42,8.734494126128169,8.88318061572673,1.39997641,1.18482359,america,NASDAQ,1h,  -1885.88 -2043.38 -1830.41 -1520.25 -172.07 1978.26 3842.97 4955.17
BHACU,STRONG_BUY,16,1,9,11.65,11.576821483924846,7.995365005793744,11.39874583,9.74202417,america,NASDAQ,1h,  -40.29 -33.22 -27.3 -22.4 -18.36 -15.04 -12.31 -10.08
BRLIU,STRONG_BUY,17,2,7,12.04,11.779248980849928,7.5,11.80816112,10.00183888,america,NASDAQ,1h,  -3703.08 -3214.98 -2723.03 -2274.23 -1883.88 -1552.93 -1276.37 -1047.2
AVAH,STRONG_BUY,16,2,8,1.19,5.421375750193789,7.406538260194594,1.17948075,1.06245925,america,NASDAQ,1h,  2033.45 1612.2 1293.3 917.68 620.78 442.88 304.07 958.78
MDCP,STRONG_BUY,13,0,9,25.31,9.701147102939231,7.401312578980907,25.29545451,20.58250549,america,NASDAQ,1h,  nan 628.28 566.25 489.4 413.47 344.82 285.39 235.13
ACBAU,STRONG_BUY,16,0,10,12.035,8.441334121719407,6.916004086527778,11.8792387,10.4412613,america,NASDAQ,1h,  -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0
SEPAU,STRONG_BUY,17,0,9,10.765,7.637621673507539,6.8968051111865805,10.51439913,9.52006087,america,NASDAQ,1h,  nan nan nan nan nan nan nan nan
MDJH,STRONG_BUY,16,0,10,1.99,12.070373436505662,6.622374624946417,1.98725621,1.63356379,america,NASDAQ,1h,  -1571.34 -880.55 -517.9 -741.19 -589.2 -346.18 -215.3 -142.18
CJET,STRONG_BUY,16,0,10,2.28,5.575106501203919,6.4177362893815655,2.21112261,2.04832739,america,NASDAQ,1h,  1410.13 1630.28 1222.77 944.9 546.15 467.96 912.71 4009.9
UK,STRONG_BUY,17,0,9,0.3375,11.33715761349876,6.406456901443974,0.34442702,0.27446288,america,NASDAQ,1h,  1196.06 828.03 -304.62 -740.28 17.43 325.81 164.63 1201.17
QH,STRONG_BUY,17,0,9,1.62,12.771748588612837,6.381581539512226,1.63112592,1.32145408,america,NASDAQ,1h,  105.34 611.58 858.54 -212.4 -631.2 -624.23 -692.23 -302.98
GLBS,STRONG_BUY,18,0,8,2.35,6.901759557472204,6.125471919651744,2.28509777,2.10725223,america,NASDAQ,1h,  1822.13 2463.61 3856.76 3805.3 3569.4 3247.04 4049.12 4864.41
ACHL,STRONG_BUY,17,0,9,0.904,6.241284086690399,5.914331240041264,0.89266718,0.80920272,america,NASDAQ,1h,  -3195.26 -5010.73 -5104.76 -4774.62 -4205.5 -3654.0 -3096.2 -2108.0
KACLU,STRONG_BUY,15,1,8,11.0,7.561929560768604,5.809926894959588,10.76714634,9.77785366,america,NASDAQ,1h,  95.8 78.87 64.78 53.12 43.52 35.64 29.18 23.88
PWUP,STRONG_BUY,17,0,9,11.45,4.7690186588800145,5.734601532920848,11.55956671,10.24265329,america,NASDAQ,1h,  -426.31 -302.68 -224.59 -174.14 -137.67 -110.23 -88.99 -72.21
ALTI,STRONG_BUY,18,0,8,7.24,7.1798667653589945,5.639454293426709,7.09798308,6.44801692,america,NASDAQ,1h,  302.6 840.73 984.45 953.74 858.93 742.06 623.54 724.87
HHGCU,STRONG_BUY,17,1,8,12.5,8.538287418802739,5.440742302825811,14.10972284,9.58129716,america,NASDAQ,1h,  -631.18 -721.68 -669.23 -563.07 -468.45 -387.16 -318.71 -261.73
PEV,STRONG_BUY,16,1,9,1.46,1.8251815068732071,5.345945984948514,1.4999849,1.3159151,america,NASDAQ,1h,  -126.84 86.18 165.5 250.35 -1226.79 -1719.54 -1764.8 -537.88
SABS,STRONG_BUY,17,0,9,0.7499,8.219262356207395,5.290485342943853,0.76312978,0.65456032,america,NASDAQ,1h,  207.27 -22.17 -137.87 -172.68 -82.76 -38.45 56.03 153.23
AOGOU,STRONG_BUY,17,0,9,11.31,6.091490074207769,5.13106525376466,11.22007693,10.18793307,america,NASDAQ,1h,  -130.32 -126.52 -113.46 -97.81 -82.51 -68.75 -120.51 -130.73
USCB,STRONG_BUY,16,0,10,11.9,5.90137645091562,5.0535154967177505,12.05381623,10.86279377,america,NASDAQ,1h,  35.37 -8.29 -57.22 -72.03 -71.54 -5.0 -165.77 -242.88
HPLTU,STRONG_BUY,17,0,9,10.85,5.162798763258735,4.881483923166812,10.72965961,9.68335039,america,NASDAQ,1h,  -200.81 -164.58 -134.8 -110.36 -90.33 -73.92 -60.49 -49.5
VTNR,STRONG_BUY,17,0,9,4.7,6.360990791371805,4.797261892816934,4.75234892,4.03856108,america,NASDAQ,1h,  7661.48 5367.1 5438.55 11063.82 2301.39 11582.31 16413.15 29922.07
ONYXU,STRONG_BUY,18,0,8,11.44,7.377779591269174,4.685212298682259,11.2548467,10.3091533,america,NASDAQ,1h,  137.4 112.36 76.63 -24.5 -63.64 -185.24 -218.14 -211.77
MCAGU,STRONG_BUY,17,0,9,11.25,7.808532012646822,4.563621154382375,11.20254621,10.03945379,america,NASDAQ,1h,  -392.99 -543.99 -556.31 -510.78 -445.71 -637.22 -562.18 -480.37
VINC,STRONG_BUY,17,0,9,1.0,1.3998276628808952,4.540180018189986,1.03779646,0.91675354,america,NASDAQ,1h,  92.1 143.91 152.02 141.52 124.36 106.03 574.44 713.84
IGTAU,STRONG_BUY,18,0,8,10.88,7.132307051192342,4.5349730976172395,10.67131352,9.79068648,america,NASDAQ,1h,  -57.74 -47.41 -38.87 -31.85 -26.08 -21.35 -17.47 -14.3
FRLAU,STRONG_BUY,18,0,8,11.28,5.073132017683577,4.454019396222407,11.21539441,10.43074559,america,NASDAQ,1h,  -716.57 -593.99 -489.84 -402.71 -330.45 -270.85 -221.85 -181.63
VSACU,STRONG_BUY,17,0,9,11.44,6.08557813979138,4.4510385756676385,11.42723622,10.34537378,america,NASDAQ,1h,  222.92 229.74 211.65 185.0 157.29 131.65 109.19 90.08
KA,STRONG_BUY,16,0,10,3.67,5.44886161201714,4.420664479618068,3.89162947,3.21469053,america,NASDAQ,1h,  41.22 -127.26 -148.02 -339.45 -166.41 -207.76 -205.79 -153.42
CPOP,STRONG_BUY,17,0,9,0.349,4.316812011270883,4.412864622288694,0.35355263,0.31258077,america,NASDAQ,1h,  -353.62 -256.67 -193.67 -150.29 -118.88 -95.23 -76.89 -91.67
MCAFU,STRONG_BUY,17,0,9,10.98,5.108650596735259,4.332953249714947,10.79675213,10.12224787,america,NASDAQ,1h,  -146.59 -119.99 -98.2 -80.36 -65.76 -53.8 -44.02 -36.02
CKPT,STRONG_BUY,16,0,10,1.88,1.4258970527145038,4.318103630048057,1.91049093,1.73972907,america,NASDAQ,1h,  -722.67 -479.3 -227.67 395.19 1475.48 1783.28 3340.86 4033.88
TROO,STRONG_BUY,16,1,9,4.36,1.862336243941371,4.131836637210412,4.44251962,3.97514038,america,NASDAQ,1h,  -7581.52 -9281.02 -9287.84 -8514.05 -7396.32 -6266.68 -5234.85 -4336.85
MODV,STRONG_BUY,16,0,10,35.99,5.3918415474993395,4.131705341126107,35.87880189,32.27618811,america,NASDAQ,1h,  647.06 1691.46 1821.96 1618.21 1508.54 1677.49 2572.31 4325.15
USEG,STRONG_BUY,16,1,9,1.415,4.665956565477259,4.130637956537413,1.41203835,1.29582165,america,NASDAQ,1h,  -1216.13 -1136.33 -1316.97 -1271.14 -580.65 -245.4 1190.61 1373.6
FAT,STRONG_BUY,16,0,10,6.89,4.7883245426727115,4.070532330590822,6.83667239,6.37200761,america,NASDAQ,1h,  -208.93 -171.98 -74.42 -27.74 30.15 703.4 1185.65 1560.23
CODA,STRONG_BUY,18,0,8,6.56,5.077574744926537,3.7874508947712116,6.47006328,6.15446672,america,NASDAQ,1h,  518.82 433.69 359.44 296.39 243.65 199.92 163.86 159.35
AEAEU,STRONG_BUY,16,0,10,10.86,4.692256821866977,3.734836183016526,10.75663232,9.96838768,america,NASDAQ,1h,  212.3 175.89 49.56 -6.63 -29.01 59.92 90.86 95.25
SOPH,STRONG_BUY,16,0,10,3.17,6.910871512568633,3.577846757065828,3.19315704,2.79533296,america,NASDAQ,1h,  1015.96 971.8 952.57 858.11 741.45 626.33 522.29 513.07
WAVSU,STRONG_BUY,14,1,9,11.86,9.202203898990646,3.4633167582657194,12.84794617,9.30080383,america,NASDAQ,1h,  741.51 707.45 629.2 539.99 454.4 378.08 312.49 257.25
KERN,STRONG_BUY,17,1,8,0.24455,12.459894056387682,3.4409830171520355,0.26175197,0.18791293,america,NASDAQ,1h,  -6320.33 -3363.78 -640.77 531.44 44.4 1046.71 709.32 744.17
MCACU,STRONG_BUY,17,1,8,10.9,6.785901126052423,3.37721016207459,10.87445005,9.71556995,america,NASDAQ,1h,  -16214.27 -13653.89 -11365.2 -9395.71 -7735.86 -6353.57 -5210.49 -4269.19
HNNAZ,STRONG_BUY,17,0,9,23.95,3.989822457459695,3.350141216424703,23.79508348,22.63621652,america,NASDAQ,1h,  -111.59 -91.93 -75.54 -61.96 -50.77 -168.28 -264.69 -200.52
KARO,STRONG_BUY,16,1,9,23.77,7.18737091971002,3.314540837060747,23.82744599,21.29635401,america,NASDAQ,1h,  124.95 90.11 129.39 137.52 283.61 327.39 328.59 299.2
BRACU,STRONG_BUY,18,0,8,11.07,3.8248239808144575,3.3130160401156843,10.98089392,10.32311608,america,NASDAQ,1h,  1280.39 1181.86 525.01 208.58 60.16 20.71 2.68 -4.93
CWD,STRONG_BUY,16,0,10,1.46,3.1765661990742444,3.3123642256172303,1.45395226,1.36599774,america,NASDAQ,1h,  138.15 97.29 71.72 183.61 212.69 205.25 153.0 312.16
SQL,STRONG_BUY,16,0,10,17.92,12.720377119960744,3.312217361525896,18.62484127,14.85251873,america,NASDAQ,1h,  106.64 31.01 -2.75 -16.31 284.12 381.2 236.36 322.67
SY,STRONG_BUY,16,1,9,1.13,5.557164342229399,3.2850117909437984,1.11647402,1.05028598,america,NASDAQ,1h,  -863.38 -581.01 -412.68 -306.3 -268.66 -228.84 -292.93 -292.51
HPK,STRONG_BUY,18,1,7,17.38,6.482048768533261,3.255703422053216,17.42939459,15.66260541,america,NASDAQ,1h,  5334.62 4722.63 6382.86 5543.78 3271.57 3240.98 4314.0 9773.37
GEGGL,STRONG_BUY,16,0,10,22.58,3.518055144223851,3.204976143561879,22.72596659,20.80938341,america,NASDAQ,1h,  123.28 108.33 -368.99 -530.72 -548.63 -442.45 -358.79 -101.04
SRRK,STRONG_BUY,17,2,7,7.85,5.6964317692505375,3.1876437725928355,8.85158638,6.28441362,america,NASDAQ,1h,  -5752.15 -5633.98 -3989.92 -3421.91 -4101.85 -3839.33 -3113.79 1817.56
TRONU,STRONG_BUY,17,0,9,11.3,6.085389630329857,3.0891155227576093,11.28915363,10.22223637,america,NASDAQ,1h,  -5709.75 -4674.23 -3825.68 -3130.75 -2561.85 -2096.22 -1715.17 -858.64
GODNU,STRONG_BUY,15,1,8,11.0,3.8748138516119894,3.025194342980228,11.0067642,10.2912458,america,NASDAQ,1h,  -116.62 -30.28 14.16 132.87 169.35 168.88 153.34 229.45
INAQU,STRONG_BUY,16,0,10,11.47,8.814719652303538,2.9622980251346576,11.91518604,9.47061396,america,NASDAQ,1h,  nan nan nan nan nan nan nan nan
LSTA,STRONG_BUY,16,1,9,2.1525,1.6472920002088927,2.95594776868991,2.19368775,2.02224225,america,NASDAQ,1h,  -62.86 -8.18 -154.97 -200.94 -201.47 -126.42 -84.23 -45.31
IMNM,STRONG_BUY,16,1,9,8.99,9.60736832570879,2.911160995868684,9.31039764,7.39211236,america,NASDAQ,1h,  2080.46 10729.44 11646.94 11085.96 10073.89 8815.64 7503.0 6765.01
MBTC,STRONG_BUY,17,0,9,11.75,4.0245551068974095,2.8896672504378245,11.57175978,11.11824022,america,NASDAQ,1h,  397.18 326.7 268.17 219.84 180.09 211.09 204.58 183.32
WWACU,STRONG_BUY,17,0,9,10.87,3.550107996808748,2.8576835730507213,10.700645,10.376355,america,NASDAQ,1h,  -628.97 -721.97 -694.38 -619.97 -533.17 -528.73 -478.85 -414.91
ATAKU,STRONG_BUY,15,0,9,10.8,3.3558760059193276,2.827763496143959,10.64889444,10.29610556,america,NASDAQ,1h,  -2487.15 -2036.43 -1666.91 -1364.21 -1116.35 -913.47 -747.43 -611.56
ALSAU,STRONG_BUY,16,0,10,11.2501,5.9630448472318704,2.815661839095384,11.21862648,10.24038352,america,NASDAQ,1h,  -22.47 59.04 87.02 90.56 83.77 73.38 62.46 52.31
DERM,STRONG_BUY,16,1,9,3.01,4.1784440657263815,2.8065154056075414,3.10704362,2.63646638,america,NASDAQ,1h,  813.41 708.36 413.27 587.47 605.33 -5.57 4.02 -367.75
NRBO,STRONG_BUY,17,0,9,0.4769,5.110406701675558,2.7956582252369486,0.47563048,0.44781972,america,NASDAQ,1h,  1987.34 2021.78 1819.94 807.33 331.46 106.65 3.4 60.12
CHEAU,STRONG_BUY,18,0,8,11.0237,3.3162571955021036,2.743217914938171,10.9616796,10.3929004,america,NASDAQ,1h,  554.95 472.94 396.4 329.05 271.58 223.38 -134.82 -269.11
CMAX,STRONG_BUY,16,1,9,2.65,3.560528197773266,2.733087807714682,2.65345708,2.49244292,america,NASDAQ,1h,  1357.28 1130.61 1276.82 995.92 691.71 385.06 -171.69 953.58
MARPS,STRONG_BUY,17,0,9,5.4,3.609247317192029,2.714125665026401,5.37115819,5.12864181,america,NASDAQ,1h,  -119.36 -46.0 -65.89 -33.68 -19.67 -298.51 -385.45 100.21
ULBI,STRONG_BUY,16,0,10,10.67,3.781188628946694,2.6939105494653575,10.74693594,9.82980406,america,NASDAQ,1h,  -1393.81 -2406.61 -2899.7 -2966.48 -3894.39 -4236.82 -4161.0 -3356.31
FTIIU,STRONG_BUY,16,1,9,10.95,2.630592383976051,2.6819204801200414,11.17729162,10.19370838,america,NASDAQ,1h,  -14.88 -12.17 -9.96 281.11 342.81 336.88 303.83 262.69
IRAAU,STRONG_BUY,16,1,9,10.62,3.9003052425627516,2.5987827263066237,10.61487556,9.92313444,america,NASDAQ,1h,  508.3 784.33 730.5 642.07 547.52 586.34 548.92 483.71
ALORU,STRONG_BUY,15,0,9,10.9,2.8990145295296514,2.5737542935114988,10.84579832,10.39512168,america,NASDAQ,1h,  -138.19 -124.99 -108.23 -91.54 -76.39 -63.24 -52.12 -42.83
