Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AKRO,STRONG_SELL,1,16,9,18.14,-55.51835219080439,-31.58718485414191,68.2466464,7.3569536,america,NASDAQ,1h,  2740.58 -197204.12 -432068.76 -558398.9 -479404.29 -323328.38 -353520.15 -319240.62
COCH,STRONG_SELL,0,16,10,2.79,-34.24401832682844,-25.92061557578799,5.40698702,3.01925298,america,NASDAQ,1h,  -731.37 -729.86 -845.01 -815.29 -777.7 -579.73 -427.1 -369.42
PCTTU,STRONG_SELL,1,16,9,7.02,-39.522833450155495,-23.72881355932205,16.63802001,6.09197999,america,NASDAQ,1h,  22.6 23.51 21.75 19.05 -68.42 -97.99 -101.17 -93.28
FTEL,STRONG_SELL,0,16,10,1.41,-34.74830266104799,-18.355529820497978,2.73435823,1.33365177,america,NASDAQ,1h,  -264.75 -325.35 -350.81 -107.5 1.81 -517.14 -728.13 -1244.3
ADAG,STRONG_SELL,2,16,8,1.47,-11.545604983022386,-16.149015178739504,1.94726742,1.51083258,america,NASDAQ,1h,  8206.16 6714.49 5596.3 3865.52 2678.36 1949.22 1282.82 567.37
ETNB,STRONG_SELL,1,16,9,9.79,-30.66652437936071,-15.954771820210183,19.1226555,8.2583345,america,NASDAQ,1h,  10586.08 -37626.4 -17568.41 5738.5 7152.51 9366.72 4390.8 -42324.3
NVNI,STRONG_SELL,1,17,8,3.2001,-16.290202335953538,-14.283647973943033,4.21023133,3.40281867,america,NASDAQ,1h,  849.55 725.18 662.15 703.45 700.93 487.12 355.36 -4425.62
JVA,STRONG_SELL,0,18,8,0.6825,-15.88889362814065,-13.369635581280221,0.87070445,0.73974565,america,NASDAQ,1h,  -809.68 -715.5 -611.93 -577.56 -476.0 -391.18 -480.01 -722.04
SOPH,STRONG_SELL,2,16,8,2.57,-5.688073394495419,-11.585711975835721,3.13417956,2.41485044,america,NASDAQ,1h,  390.97 534.44 692.82 866.13 858.29 813.96 719.93 539.96
FRES,STRONG_SELL,0,17,9,0.77,-19.52229016735778,-11.472884259418933,1.0723789,0.7686711,america,NASDAQ,1h,  -475.57 -549.54 -338.93 -518.19 -777.0 -812.25 -763.01 -673.5
EFOI,STRONG_SELL,0,17,9,1.75,-13.32657541467303,-9.998868557204716,2.10210441,1.84850559,america,NASDAQ,1h,  31.78 22.91 17.2 13.3 10.5 8.4 9.95 -1544.78
SPRB,STRONG_SELL,0,17,9,1.7,-15.359721184963917,-9.018415743025187,2.22230645,1.71320355,america,NASDAQ,1h,  -478.65 -1434.24 -4376.73 -6102.46 -1511.17 -112.17 470.35 -3177.75
EFRA,STRONG_SELL,0,15,9,25.14,-9.911384204067147,-8.985327594895637,29.74775176,26.00515824,america,NASDAQ,1h,  45.76 39.69 33.6 28.05 23.23 -185.44 -253.95 -258.89
ADTX,STRONG_SELL,0,17,9,10.4,-12.205219199310122,-8.729577145886111,12.67197892,10.76654108,america,NASDAQ,1h,  259.56 267.38 470.59 429.18 -344.59 -338.92 -687.92 -1071.07
