Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ULTA,STRONG_SELL,0,18,8,430.58,-4.940204037027797,-4.065486256397236,460.61050019,430.82149981,america,NASDAQ,1d,  -3571.48 -14456.71 -12909.52 -9380.88 -6495.47 -8880.9 -10981.23 -5637.85
BBWI,STRONG_SELL,1,17,8,34.94,-4.928619361195857,-6.072743890964816,39.59251178,34.92448822,america,NYSE,1d,  6321.42 -2535.09 6158.56 -4246.17 1927.03 6710.67 -25299.36 -16396.82
DVN,STRONG_SELL,0,17,9,49.74,-2.446359220096909,-0.3845229512136541,53.92698921,47.90501079,america,NYSE,1d,  -2278.26 -11059.19 18217.97 62346.46 51711.39 41417.35 27703.02 -4819.44
BEN,STRONG_SELL,1,17,8,25.38,-10.178369195922997,-5.569818060051347,30.0746034,25.4733966,america,NYSE,1d,  -31657.72 -34650.07 -32724.21 -28461.1 -26863.99 -16789.71 -9658.57 10648.02
CFG,STRONG_SELL,1,17,8,26.75,-11.081317668382468,-7.179291439675211,33.7403748,26.7096252,america,NYSE,1d,  5736.72 -19972.34 -31795.04 -43252.73 -53877.66 -59270.59 -54293.56 -70656.33
ZBH,STRONG_SELL,0,17,9,115.75,-12.197749124814422,-4.804592407395219,141.56630046,112.26769954,america,NYSE,1d,  14475.11 1211.35 -19238.78 -35460.02 -33918.83 -22584.25 -11504.16 -20223.12
EMN,STRONG_SELL,0,17,9,82.08,-4.017961551054782,-1.6027907980387823,87.84509068,81.06290932,america,NYSE,1d,  -2664.97 -4146.0 -3073.65 -3238.96 -1942.87 479.03 1966.88 -152.5
RL,STRONG_SELL,0,17,9,113.1,-9.956530738977449,-5.037783375314859,137.67782544,111.69717456,america,NYSE,1d,  4444.82 7663.99 8635.7 5185.83 3626.11 2177.73 1009.11 2023.53
BBY,STRONG_SELL,0,17,9,74.23,-8.401373831659967,-5.3514733446389755,84.76912718,75.46687282,america,NYSE,1d,  -6292.3 -27171.52 -22593.35 -17289.85 -20735.19 -25507.17 -24656.71 -19092.47
C,STRONG_SELL,0,17,9,41.02,-10.086581674636577,-4.848063094409639,49.00935515,40.77364485,america,NYSE,1d,  -148796.58 -200582.95 -294646.32 -244849.79 -248176.83 -356727.16 -403238.83 -411605.65
VFC,STRONG_SELL,0,17,9,18.96,-3.5130871237999344,-5.337260971591178,20.74197214,18.68702786,america,NYSE,1d,  -31939.18 -128636.81 -118082.27 -108571.02 -115409.07 -115376.01 -76512.82 -98766.26
STT,STRONG_SELL,1,17,8,65.85,-7.23697184977776,-5.6982056165776385,75.60582296,66.54017704,america,NYSE,1d,  -12448.17 -20504.04 -26699.17 -22387.98 -20133.23 -18393.99 -20628.36 -33459.75
AAP,STRONG_SELL,0,16,10,67.34,-5.174072835304315,-3.8755263721361786,74.66781069,67.54218931,america,NYSE,1d,  11788.3 31865.48 36758.01 41331.16 37486.7 28576.29 18166.3 -504.72
HSIC,STRONG_SELL,0,16,10,76.25,-2.7299400433728778,-0.3176761272273154,80.32138563,74.61861437,america,NASDAQ,1d,  869.18 206.77 1177.31 603.06 -241.54 -1381.84 -888.86 -3342.62
WM,STRONG_SELL,1,16,9,158.13,-3.4880527327657234,-0.942775707081779,164.92190512,157.11209488,america,NYSE,1d,  -3454.68 -5808.34 -3422.64 -3502.36 -3767.58 -4520.16 -6312.77 -7634.07
NTRS,STRONG_SELL,0,16,10,74.26,-4.704463208685155,-4.1831178550230845,82.41662206,75.19037794,america,NASDAQ,1d,  -2556.26 -4195.81 -5690.83 -6069.38 -7151.12 -7572.06 -10744.33 -17477.34
SPG,STRONG_SELL,1,16,9,110.93,-7.843251281454826,-4.56977684485814,127.22954432,111.11945568,america,NYSE,1d,  -14369.36 -18335.64 -23500.32 -26854.19 -24816.61 -20869.02 -17592.81 -24292.45
ILMN,STRONG_SELL,1,16,9,162.94,-11.08807159227328,-6.2523373627069105,200.14562678,162.73337322,america,NASDAQ,1d,  -2490.8 -6315.48 -5692.65 -5519.97 -4724.95 -2782.53 -5744.87 -9632.11
DUK,STRONG_SELL,0,16,10,89.59,-3.0033346325408274,-2.2583460615317392,95.38552767,88.60047233,america,NYSE,1d,  -19182.01 -29346.2 -31851.66 -25616.69 -13462.52 -5099.14 589.75 -5555.4
CTVA,STRONG_SELL,0,16,10,49.38,-8.688014294615087,-3.447197074868498,58.27312426,48.49487574,america,NYSE,1d,  -24540.72 -35355.98 -43647.65 -38498.59 -35784.01 -43477.65 -25759.09 4743.5
NKE,STRONG_SELL,1,16,9,101.46,-5.989980668429524,-4.437181527912529,112.37606411,102.84593589,america,NYSE,1d,  -41677.2 -32396.48 -17280.27 -35645.23 -57827.09 -62424.78 -57582.03 -18926.46
TPR,STRONG_SELL,1,16,9,33.16,-17.480278376936326,-5.91840208818023,46.6847006,31.0162994,america,NYSE,1d,  -95344.38 -75389.92 -60373.1 -56802.53 -57961.98 -56279.22 -42026.69 -5387.85
AAL,STRONG_SELL,0,16,10,14.83,-10.3331519438902,-3.7762782247599347,16.99523524,14.72076476,america,NASDAQ,1d,  133536.91 -9211.5 -128495.31 -174136.11 -180615.22 -186525.11 -235569.38 -323609.14
PNC,STRONG_SELL,0,16,10,119.02,-8.345568981044465,-4.603892148376133,139.74776056,118.81623944,america,NYSE,1d,  12179.12 8822.92 3127.71 -2953.53 -8304.49 -12003.49 -11409.28 -14044.06
ENPH,STRONG_SELL,1,16,9,128.32,-17.0091741339223,-3.981203302890961,164.973201,117.558299,america,NASDAQ,1d,  -4027.78 -28545.57 -29460.6 -30207.39 -22777.78 -6045.6 -1835.32 -9483.52
BK,STRONG_SELL,0,16,10,42.81,-4.779910585199858,-3.918664152976021,46.70669336,43.29830664,america,NYSE,1d,  -26936.0 -37343.57 -46920.63 -46208.09 -49767.66 -41643.29 -46925.36 -61420.92
BAC,STRONG_SELL,1,16,9,28.44,-7.702293369504787,-4.956053871603771,33.09516943,28.52083057,america,NYSE,1d,  26701.43 -11151.3 -1039.53 -9988.15 -74051.81 -146608.72 -175992.13 -280014.14
AXP,STRONG_SELL,0,16,10,159.08,-4.988861216128228,-1.9326202878895202,170.38598948,158.50001052,america,NYSE,1d,  -12574.89 -22696.48 -21907.32 -21855.07 -20696.83 -13635.13 -10815.86 -877.2
DG,STRONG_SELL,0,16,10,159.83,-3.5107136513255313,-2.2075649481760564,171.43956529,159.74243471,america,NYSE,1d,  12925.1 8743.42 4586.43 2468.9 1532.1 6958.73 5304.01 10279.67
HSY,STRONG_SELL,1,16,9,213.85,-7.575748845938321,-2.972309563023771,239.84926019,212.26873981,america,NYSE,1d,  -11229.46 -18532.23 -24455.73 -22830.13 -20089.64 -16110.3 -17493.46 -23964.58
MTD,STRONG_SELL,1,16,9,1160.97,-9.162465680755332,-4.179879070397007,1342.62407224,1154.64592776,america,NYSE,1d,  -535.52 -665.94 -1220.54 -1483.82 -1645.81 -1385.8 -797.05 -608.35
COF,STRONG_SELL,0,16,10,100.3,-10.514607915115704,-6.131845917717968,119.99696358,101.43703642,america,NYSE,1d,  -0.51 -16932.97 -24748.17 -26855.71 -23867.11 -21978.24 -29576.51 -41514.57
HIG,STRONG_SELL,1,16,9,71.03,-2.5205855488325426,-1.7701562716083572,75.25098097,70.24601903,america,NYSE,1d,  -2697.01 -5542.44 -7116.7 -5579.47 -4553.15 -2522.65 -1752.1 -5520.55
