Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
OXACU,STRONG_SELL,0,17,9,10.0,-3.323107035281609,-6.87573684573222,11.15642683,9.80391317,america,NASDAQ,1h,  -115.16 -94.5 -77.46 -139.81 -152.61 -143.97 -127.35 -108.97
DWSN,STRONG_SELL,0,18,8,1.76,-5.7324660498824045,-6.639719494793567,2.02809952,1.72377048,america,NASDAQ,1h,  2.13 126.43 165.79 166.81 152.07 132.21 303.3 345.72
TGVCU,STRONG_SELL,0,16,10,9.72,-4.910666275925152,-5.908774103616494,10.64655927,9.91084073,america,NASDAQ,1h,  14.98 12.25 10.02 70.88 89.33 216.03 248.22 238.83
AEYE,STRONG_SELL,0,16,10,4.8,-10.468251102690274,-5.823815979736423,5.60727647,4.87968353,america,NASDAQ,1h,  -108.28 -193.72 -112.42 -200.35 -281.25 -214.64 -175.52 -143.55
NCRA,STRONG_SELL,2,16,8,1.23,-13.76106908229157,-5.682079595123085,1.54870287,1.20708713,america,NASDAQ,1h,  -2623.4 -2487.58 -2019.09 -1643.89 -1340.95 -1389.44 -1282.96 -1122.77
EM,STRONG_SELL,1,15,10,0.93,-5.4387916126892435,-5.681426340236513,1.02690838,0.94333152,america,NASDAQ,1h,  -4671.13 -4564.87 -4233.68 -3487.09 -4276.99 -4274.95 -3885.48 -3372.93
AGMH,STRONG_SELL,0,17,9,1.74,-4.417661858252487,-5.387476346869093,1.97739471,1.71456529,america,NASDAQ,1h,  -429.44 -356.2 -293.86 -241.64 -198.31 -162.56 -133.16 -109.02
SLNG,STRONG_SELL,1,15,10,4.4195,-11.91992436740584,-5.271731558584918,5.44100196,4.31278804,america,NASDAQ,1h,  -127.27 -111.93 -150.52 -504.84 -603.89 -609.24 -556.04 -483.73
PIK,STRONG_SELL,0,16,10,0.67,-4.492419976764566,-5.231343021801877,0.73968224,0.66454266,america,NASDAQ,1h,  76.87 464.53 573.55 566.01 511.47 605.37 -876.8 -2074.47
BNTC,STRONG_SELL,0,16,10,0.203,-7.2791062875134145,-5.22871392563674,0.22779226,0.20598764,america,NASDAQ,1h,  9738.15 6057.15 4938.35 2635.86 1698.35 -2692.36 -5125.03 -5815.94
NFTG,STRONG_SELL,1,16,9,0.74,-7.262286578407853,-5.181680229316825,0.8240426,0.7513374,america,NASDAQ,1h,  -821.88 -356.81 -101.07 -367.16 -832.92 -1077.55 -1189.67 111.63
XELB,STRONG_SELL,0,16,10,1.2979,-4.36459179732914,-5.14437728844031,1.43365147,1.28780853,america,NASDAQ,1h,  -786.2 -371.07 -2587.91 -3225.18 -3192.68 -2889.14 -2039.04 -1570.82
QSG,STRONG_SELL,0,17,9,7.6,-9.207006829783452,-5.114574151711821,8.56217382,7.77939618,america,NASDAQ,1h,  -677.54 -824.84 -805.02 -723.73 -624.68 -507.64 -416.8 -471.24
COEP,STRONG_SELL,0,16,10,1.29,-4.2690561367516295,-5.105891526471041,1.42301047,1.28571953,america,NASDAQ,1h,  586.66 935.74 1031.03 853.46 703.23 577.85 696.11 -38.84
GRI,STRONG_SELL,0,16,10,3.61,-7.347045628371816,-5.027741896446031,4.03083235,3.62894765,america,NASDAQ,1h,  -893.95 -799.25 -690.26 -582.92 -486.02 -366.24 -283.94 -314.51
BDRX,STRONG_SELL,0,16,10,4.97,-2.1474403778644557,-4.959325651038185,5.80716421,4.42791579,america,NASDAQ,1h,  -27446.69 -25919.33 -22938.21 -19368.28 -16391.47 -13683.55 -12379.07 -11246.64
ALLT,STRONG_SELL,1,16,9,2.38,-10.275582253319953,-4.876099120703429,2.68981659,2.41188341,america,NASDAQ,1h,  4472.35 4361.14 3919.17 6506.31 6337.47 4736.77 571.96 -12036.24
ORMP,STRONG_SELL,1,16,9,3.12,-5.179566196515353,-4.747366814226837,3.46900194,3.16528806,america,NASDAQ,1h,  595.14 -1998.03 -2437.95 -3212.42 -3237.22 -3610.75 -6996.22 -9904.38
ACAX,STRONG_SELL,0,16,10,9.57,-7.260821882718631,-4.690388170055442,10.93402063,9.56393937,america,NASDAQ,1h,  673.51 661.48 843.22 840.91 1304.43 1375.47 1279.48 1123.9
STIX,STRONG_SELL,0,16,10,1.96,-3.6839261844028357,-4.583404327824155,2.13948414,1.90299586,america,NASDAQ,1h,  526.18 620.93 603.24 637.89 1155.35 1262.0 1190.91 960.97
PCSA,STRONG_SELL,0,16,10,0.4264,-9.029038596521161,-4.567723568683718,0.49795742,0.42448068,america,NASDAQ,1h,  -635.99 656.09 1024.96 303.86 360.51 350.92 308.09 383.15
MCLD,STRONG_SELL,1,16,9,0.3326,-7.478849556520203,-4.518573807199857,0.37642279,0.32990811,america,NASDAQ,1h,  -131.97 -427.4 -509.4 -863.81 -930.27 -872.88 -770.06 -657.99
DRMA,STRONG_SELL,0,16,10,1.5007,-5.377315661949609,-4.400007644432009,1.63767735,1.52870265,america,NASDAQ,1h,  836.3 1960.24 1156.52 2470.99 2784.09 3125.85 -5561.37 -8084.65
UBX,STRONG_SELL,0,16,10,2.94,-4.029457080928637,-4.387756429435569,3.18992852,2.96992148,america,NASDAQ,1h,  2137.21 2210.55 1921.55 1488.32 1175.79 1073.73 -55.5 -614.44
HEPS,STRONG_SELL,1,16,9,1.56,-6.020321912567411,-4.345533365626935,1.72429939,1.57960061,america,NASDAQ,1h,  -989.07 -1430.87 -1072.02 -1944.9 -2125.18 -2935.27 -4079.28 179.39
LEXX,STRONG_SELL,1,17,8,0.7632,-5.029145985172477,-4.338113628321722,0.84527212,0.75496278,america,NASDAQ,1h,  -26360.98 -22354.13 -18105.91 -14751.3 -12037.94 -9833.57 -8299.05 -7469.19
IZEA,STRONG_SELL,0,16,10,2.4983,-6.687118284604821,-4.324781807807042,2.8041333,2.4993467,america,NASDAQ,1h,  25.16 208.35 -83.11 -382.51 -465.45 -512.11 -541.91 -256.66
AENT,STRONG_SELL,0,16,10,2.1,-8.781186468946956,-4.262594027809413,2.34816156,2.11249844,america,NASDAQ,1h,  -2498.13 -2244.89 -2004.67 -1724.15 -1349.24 -969.17 -626.91 -108.38
ELTK,STRONG_SELL,0,16,10,8.73,-5.759264037065861,-4.254059057587938,9.42805117,8.74881883,america,NASDAQ,1h,  -253.26 -179.81 -133.41 -102.3 -80.28 -70.01 -123.04 -208.0
GLG,STRONG_SELL,0,16,10,0.5162,-7.85433773652268,-4.1660478241497145,0.58226844,0.51341156,america,NASDAQ,1h,  -2865.28 -2327.66 -1896.12 -1547.21 -1263.81 -778.44 -509.11 -264.2
MDNA,STRONG_SELL,0,16,10,0.4201,-8.429026381268372,-4.119484331261376,0.48084888,0.41219052,america,NASDAQ,1h,  -4535.54 -3850.62 -3147.82 -2669.6 -2047.68 -1570.52 -2303.38 -2047.94
VCNX,STRONG_SELL,0,17,9,0.29,-4.959725864522397,-4.084384573990789,0.31193865,0.29478535,america,NASDAQ,1h,  -406.44 -397.54 -364.77 -483.01 -346.84 -517.97 -529.3 -770.91
VFF,STRONG_SELL,0,17,9,0.598,-2.781347609843678,-4.079815858910706,0.65734763,0.59325737,america,NASDAQ,1h,  -18125.61 -17785.44 -16852.38 -14284.66 -14221.73 -9332.14 -6986.52 -6899.99
FRGT,STRONG_SELL,0,16,10,0.7525,-9.582091068365159,-3.970074905893867,0.87985056,0.74649934,america,NASDAQ,1h,  -906.99 -11.0 5.44 -90.46 -829.85 -1023.8 -909.03 -885.84
OFLX,STRONG_SELL,0,16,10,92.035,-5.582771493365684,-3.9141452764669964,101.72764985,92.81048015,america,NASDAQ,1h,  -453.16 -485.32 -450.73 -241.45 -140.7 -147.46 -198.55 -296.22
CYTO,STRONG_SELL,1,16,9,0.34,-6.337215720020112,-3.878774171661192,0.3713205,0.3404877,america,NASDAQ,1h,  -3681.68 -3710.0 -3272.95 -2555.49 -1744.35 -598.12 -320.22 -4197.65
XGN,STRONG_SELL,0,17,9,2.51,-6.370533949074527,-3.8774533269507145,2.76059844,2.53927156,america,NASDAQ,1h,  -2525.76 -2118.28 -1669.28 -1333.85 -1117.05 -895.95 -890.14 -960.52
SVFD,STRONG_SELL,0,17,9,0.55,-10.213629038923571,-3.869699047488538,0.65429511,0.53371509,america,NASDAQ,1h,  -298.94 -258.48 64.75 513.73 942.15 1031.77 974.63 854.38
REE,STRONG_SELL,0,17,9,0.3626,-5.661523589289203,-3.8527828600217475,0.39654706,0.36626794,america,NASDAQ,1h,  -27134.14 -26003.59 -23325.68 -20109.65 -16491.27 -13947.48 -18089.1 -17184.22
PRST,STRONG_SELL,1,16,9,3.25,-3.2669958928327247,-3.8410329544176847,3.68035929,3.15843071,america,NASDAQ,1h,  -6596.7 -7842.75 -8271.42 -7323.42 -7621.15 -7050.12 -5431.05 -5049.75
LSCC,STRONG_SELL,2,16,8,86.02,-7.833798542092325,-3.820297584605896,99.9953312,85.0569188,america,NASDAQ,1h,  -18945.14 -27490.36 -34943.71 -37444.58 -32101.07 -31388.04 -34282.37 -49948.43
AIRT,STRONG_SELL,1,16,9,23.21,-6.782855851297953,-3.8008407997171645,25.782292,23.066808,america,NASDAQ,1h,  -77.82 -66.05 -55.23 -45.79 -64.17 -65.85 -179.56 -209.75
VIEW,STRONG_SELL,1,16,9,0.1422,-8.391912796831633,-3.789554874459583,0.16614415,0.14064185,america,NASDAQ,1h,  -34490.74 -26889.87 -20812.48 -16501.37 -16703.4 -22808.47 -37459.46 -41616.72
APCX,STRONG_SELL,0,18,8,1.75,-4.270798589901204,-3.7186604239680037,1.87386226,1.77524774,america,NASDAQ,1h,  1275.2 1060.1 926.32 712.61 652.35 568.4 264.42 -3266.49
THMO,STRONG_SELL,2,16,8,1.33,-7.437694433038473,-3.7166809040496815,1.55443669,1.30719331,america,NASDAQ,1h,  577.19 555.69 575.61 150.46 -323.83 -488.42 -1027.75 -1504.01
OCX,STRONG_SELL,0,16,10,0.21,-3.5599379348499696,-3.7006465813729648,0.22521043,0.21291507,america,NASDAQ,1h,  -22721.91 -21461.12 -21864.01 -18195.74 -14894.27 -11278.72 -8780.03 -8406.42
OPAL,STRONG_SELL,0,17,9,6.96,-3.6489276576255634,-3.697144122205003,7.52494647,7.05630353,america,NASDAQ,1h,  -413.51 -1123.71 -1119.27 -1044.07 -1187.95 -1228.86 -1158.7 -2583.12
DWACU,STRONG_SELL,0,16,10,14.4,-3.7754761109254957,-3.659597243594021,17.27043721,13.75056279,america,NASDAQ,1h,  -70.12 -59.03 -49.13 -40.61 -33.44 -27.46 -22.52 -18.45
CXDO,STRONG_SELL,0,16,10,1.5,-7.283212698491198,-3.649747562338618,1.69129151,1.50265849,america,NASDAQ,1h,  88.03 54.71 36.1 -449.2 -672.12 -790.04 -964.68 -832.54
DTIL,STRONG_SELL,1,16,9,0.625,-5.950451718475605,-3.503964057156537,0.67515613,0.63077387,america,NASDAQ,1h,  -8731.91 -8250.94 -6460.14 -3891.71 -8234.83 -11582.17 -406.63 -505.84
REPL,STRONG_SELL,1,15,10,20.51,-3.877397972860919,-3.5027876449693025,22.24405795,20.60894205,america,NASDAQ,1h,  1359.02 2290.63 -1263.68 -4644.29 -6607.43 -6154.77 -6862.89 -8581.06
QLGN,STRONG_SELL,0,16,10,0.9722,-7.884721964833091,-3.461561376680649,1.08170876,0.93289124,america,NASDAQ,1h,  1029.6 828.97 823.63 746.57 647.17 547.68 457.19 378.6
MGRX,STRONG_SELL,0,16,10,1.45,-9.064683231527596,-3.460122372617306,1.73277135,1.40092865,america,NASDAQ,1h,  -11454.06 -10295.55 -8965.2 -8583.22 -7581.24 -6415.96 -5355.98 -4435.45
DBTX,STRONG_SELL,1,16,9,2.9179,-6.849072988656431,-3.4581560471410313,3.31175502,2.90456498,america,NASDAQ,1h,  -252.08 -147.65 -63.19 1131.9 1554.91 1586.61 1489.45 1318.43
CUEN,STRONG_SELL,1,16,9,4.48,-3.449385569885237,-3.4401598410211136,4.87010914,4.36264086,america,NASDAQ,1h,  696.24 666.35 593.55 605.58 555.45 353.5 221.25 147.03
IPHA,STRONG_SELL,0,16,10,3.06,-1.6106696708037447,-3.423114068033044,3.29675663,3.03570337,america,NASDAQ,1h,  14.64 12.35 10.3 2.16 638.17 821.26 821.5 746.91
ANNX,STRONG_SELL,1,15,10,3.54,-4.054986705070249,-3.3536818425047272,3.8041586,3.5606814,america,NASDAQ,1h,  16.43 -841.92 -465.95 -1624.28 -2050.39 -2285.86 -2236.48 -3819.73
BATRK,STRONG_SELL,0,16,10,39.63,-4.5730835338743105,-3.3284952859529966,43.80439549,39.35409451,america,NASDAQ,1h,  -1772.2 -4393.81 -6105.76 -8174.19 -7405.44 -7429.91 -4410.06 -2181.33
FHLTU,STRONG_SELL,0,17,9,9.85,-2.066382720621192,-3.3081378227152243,10.45130632,9.76319368,america,NASDAQ,1h,  -42.38 -34.77 -28.5 -23.34 -19.11 -15.64 -12.8 -10.47
VLCN,STRONG_SELL,0,16,10,0.6056,-6.965468918770071,-3.2989493181745644,0.68761138,0.60205852,america,NASDAQ,1h,  -2022.98 -2550.52 -2920.76 -3263.95 -3890.99 -4983.31 -4977.14 -4637.01
NEOV,STRONG_SELL,0,17,9,2.9,-3.6565121040161017,-3.2249452720380276,3.10048436,2.91215564,america,NASDAQ,1h,  -727.76 -387.27 615.29 1372.19 1312.08 1040.94 805.16 326.78
GDEV,STRONG_SELL,1,17,8,5.7,-3.358435595381806,-3.169417844347379,6.07529003,5.54976997,america,NASDAQ,1h,  -1.14 15.87 21.39 84.06 102.06 125.28 90.62 90.03
CDTX,STRONG_SELL,0,17,9,1.1,-3.2626857796147988,-3.1528160519805084,1.18010232,1.11113768,america,NASDAQ,1h,  -1216.22 -2379.74 -2639.38 -3090.79 -2621.57 -786.84 -1825.14 -3876.94
PAVS,STRONG_SELL,1,16,9,2.525,-6.38405154994642,-3.1490928618004688,2.81660627,2.47703373,america,NASDAQ,1h,  -196.33 -186.4 -165.39 -141.76 -126.21 -108.37 -126.54 -122.47
MTLS,STRONG_SELL,1,16,9,8.64,-3.589362133684432,-3.1227224309020443,9.34104218,8.61195782,america,NASDAQ,1h,  -2386.25 -2832.75 -2917.04 -3022.65 -2749.63 -2593.51 -2580.0 -2900.68
APLT,STRONG_SELL,2,16,8,1.35,-2.897258106280745,-3.086167165593423,1.46618991,1.30998009,america,NASDAQ,1h,  -3120.24 -3548.33 -3744.52 -3706.46 -3353.94 -4386.59 -4444.31 -4265.94
GWAV,STRONG_SELL,0,16,10,0.75,-4.200281191334639,-3.0656834683563687,0.80562368,0.75629622,america,NASDAQ,1h,  456.86 301.09 210.0 153.64 116.62 90.87 72.08 -196.71
MTACU,STRONG_SELL,0,16,10,9.86,-2.6694178633105565,-3.0363584153820256,10.35190713,9.92836287,america,NASDAQ,1h,  -244.98 -200.69 -164.33 215.49 351.27 374.89 350.47 308.62
HUBC,STRONG_SELL,1,16,9,0.3803,-1.0145629884054728,-3.0044888798204283,0.41050348,0.37536642,america,NASDAQ,1h,  -4301.71 -1719.7 -5932.08 -5146.82 -4096.14 -4548.99 -8197.12 -8944.34
BNGO,STRONG_SELL,1,17,8,0.5852,-6.574537538373164,-2.99051787016775,0.64757455,0.58420055,america,NASDAQ,1h,  -38422.28 -60120.63 -46119.12 -32211.18 -24173.3 -30833.61 -42864.6 -82328.75
MYSZ,STRONG_SELL,1,17,8,1.07,-2.9616353746810375,-2.961928427620478,1.1470072,1.0614628,america,NASDAQ,1h,  -306.31 -180.94 -113.2 -73.61 -50.72 -36.75 -59.82 -58.74
SEV,STRONG_SELL,1,16,9,0.21,-24.295788610770046,-2.9573067602712797,0.36195405,0.14515545,america,NASDAQ,1h,  -69138.8 -69140.99 -70760.08 -74844.1 -83805.38 -82386.98 -75172.54 -70106.69
FRTX,STRONG_SELL,1,15,10,0.6806,-5.233054142614648,-2.9099206346375865,0.74971829,0.67635041,america,NASDAQ,1h,  -1140.77 -2075.07 -2260.31 -2696.65 -2216.05 -2420.3 -2642.02 -2415.08
OMCL,STRONG_SELL,2,16,8,62.86,-7.381040524128679,-2.8896733379164488,69.76411445,62.34588555,america,NASDAQ,1h,  8636.85 7392.26 5359.25 2730.01 1362.32 98.22 -820.61 -3731.89
MBIO,STRONG_SELL,1,16,9,4.95,-5.012038265748785,-2.8459273797841007,5.32090079,4.95704921,america,NASDAQ,1h,  -826.82 -675.02 -487.6 -419.74 -353.82 -478.6 -422.5 -184.05
BWMX,STRONG_SELL,0,16,10,12.845,-3.271207877850074,-2.785724448803748,13.74558274,12.90500726,america,NASDAQ,1h,  521.97 298.17 -805.27 -1539.66 -1734.17 -1817.63 -1621.63 -1899.39
MAYS,STRONG_SELL,0,17,9,43.75,-3.614164091094125,-2.727909619442684,46.44973498,43.66322502,america,NASDAQ,1h,  59.27 48.49 39.67 32.45 26.55 21.72 17.77 14.54
AMRS,STRONG_SELL,0,16,10,0.967,-5.351042900349441,-2.714340328779258,1.04886669,0.96964331,america,NASDAQ,1h,  2362.17 -21619.69 -20138.8 -11003.0 -7283.83 -573.57 -8217.72 -19259.78
STKS,STRONG_SELL,1,16,9,7.36,-1.7618793379604796,-2.7098479841374825,7.8276635,7.3248365,america,NASDAQ,1h,  197.96 -558.73 -1689.31 -2080.49 -2266.47 -2324.11 -1902.86 -1373.44
WALD,STRONG_SELL,0,16,10,6.47,-1.6475180819594044,-2.6927195504915034,6.89952096,6.28696904,america,NASDAQ,1h,  33.06 -163.07 -228.47 -83.13 -47.93 -15.94 4.32 -126.47
EZFL,STRONG_SELL,0,17,9,2.14,-3.8013451385985064,-2.6609051626108737,2.38291392,2.10672608,america,NASDAQ,1h,  113.6 81.28 40.04 -31.72 -25.42 -50.57 -61.67 -44.7
JG,STRONG_SELL,1,16,9,0.256,-5.811354787029359,-2.576397610077251,0.28940624,0.25082866,america,NASDAQ,1h,  -4004.24 -7586.68 -8424.57 -8065.74 -7185.7 -4997.35 -3647.82 -2764.11
RANI,STRONG_SELL,1,16,9,4.27,-0.9797669430111995,-2.5503508872026117,4.46793166,4.19981834,america,NASDAQ,1h,  202.52 527.65 612.69 592.42 336.5 376.53 432.81 563.17
CHRS,STRONG_SELL,0,17,9,4.175,-4.234406573865968,-2.519321020803659,4.58718602,4.11371398,america,NASDAQ,1h,  29810.35 20726.96 19882.54 10811.05 3986.93 -6233.7 -15120.76 -25952.94
UCBIO,STRONG_SELL,0,18,8,20.51,-1.0171760213156062,-2.5120612210946547,21.36144811,20.44005189,america,NASDAQ,1h,  -400.22 -331.12 -272.76 -316.35 -305.43 -273.2 -780.22 -1097.12
VTRU,STRONG_SELL,0,16,10,15.39,-1.755714936611625,-2.509292973827641,16.144953,15.175437,america,NASDAQ,1h,  -153.05 -73.25 -33.95 -14.78 -5.6 -1.33 14.54 19.71
SFR,STRONG_SELL,1,16,9,0.2959,-4.393174040966443,-2.500938251363067,0.31834276,0.29495734,america,NASDAQ,1h,  -10302.96 -8861.77 -7463.81 -5838.89 -4643.34 -3439.96 -2918.76 -3810.61
DBGI,STRONG_SELL,1,16,9,0.5701,-1.8940978363819596,-2.500358718641607,0.61621668,0.54956352,america,NASDAQ,1h,  2053.94 1445.47 1133.87 2005.5 2525.25 1827.38 1240.85 -389.4
CALC,STRONG_SELL,0,16,10,3.6,-3.6980827034605994,-2.456471200273114,3.94576337,3.53696663,america,NASDAQ,1h,  333.53 537.49 125.65 -118.52 -282.09 -323.36 -379.57 -372.84
CRNT,STRONG_SELL,0,16,10,2.1,-3.7096247636065556,-2.439024390243887,2.22049387,2.11551613,america,NASDAQ,1h,  -967.07 5761.37 7990.16 8760.05 9745.14 8401.53 5959.41 277.78
HSCS,STRONG_SELL,0,18,8,0.9,-4.552010086943568,-2.410017156318972,0.99237523,0.88825057,america,NASDAQ,1h,  -894.13 -886.11 -589.37 -414.39 -560.0 -568.66 -520.51 -477.35
MKUL,STRONG_SELL,0,16,10,2.06,-0.8234222030735481,-2.4071328068371827,2.18470111,2.04511889,america,NASDAQ,1h,  -2781.73 -2312.39 -1910.18 -1571.98 -1258.9 -1136.33 -982.89 -984.76
PRQR,STRONG_SELL,0,16,10,1.67,-3.009418534668967,-2.397970812902173,1.78870805,1.66724195,america,NASDAQ,1h,  -5559.86 -5895.82 -5910.91 -3432.46 -2106.5 -1974.57 -4556.68 -6947.8
INKT,STRONG_SELL,1,16,9,1.81,-2.776857843334909,-2.374300169361703,1.92545704,1.80362296,america,NASDAQ,1h,  -746.29 -1942.87 -2479.11 -1977.66 -1696.14 -1828.64 -2346.61 -2536.08
PYR,STRONG_SELL,0,16,10,0.666,-2.91332476278599,-2.331720193576757,0.69827461,0.66374529,america,NASDAQ,1h,  7747.24 6170.18 4943.09 3991.73 3272.43 2708.99 2122.77 1276.33
NVX,STRONG_SELL,1,17,8,2.7,-3.580611485119732,-2.3299727609146146,2.83194614,2.71009386,america,NASDAQ,1h,  813.68 710.11 673.5 -71.52 -591.89 -1085.05 -1406.43 -1671.06
CYTK,STRONG_SELL,0,16,10,32.39,-4.111965488596752,-2.3250203552365747,34.226763,32.431677,america,NASDAQ,1h,  -3140.25 -4359.65 -3033.53 -4176.6 -3859.48 -4760.86 -7104.71 -10522.1
DTI,STRONG_SELL,0,16,10,4.35,-1.6004071707289569,-2.3058075267199456,4.59091953,4.26876047,america,NASDAQ,1h,  1268.31 1154.03 1002.36 849.2 559.79 390.51 285.76 -559.76
MCOM,STRONG_SELL,2,16,8,0.0969,-4.912958067595795,-2.2988505747126453,0.10654058,0.09444932,america,NASDAQ,1h,  -170441.46 -59460.61 -252976.66 -397913.04 -469741.63 -571822.67 -598059.52 -585311.13
CMCT,STRONG_SELL,0,16,10,4.72,-2.8939789446619244,-2.277230387640543,5.00715521,4.68383479,america,NASDAQ,1h,  -516.85 -525.08 -480.72 -418.87 -421.99 -384.9 -334.74 -283.78
GNPX,STRONG_SELL,0,16,10,0.8531,-7.12923297629635,-2.2559724854744587,1.04686246,0.78631244,america,NASDAQ,1h,  671.86 1609.26 -4270.15 -4816.02 6518.31 8136.69 11913.26 238.15
DZSI,STRONG_SELL,1,16,9,3.52,-6.946332801634725,-2.249375173562896,3.89738308,3.46479692,america,NASDAQ,1h,  -5480.24 -4220.91 -3322.01 -2086.23 -1635.71 -1805.11 -2078.51 -3022.96
INTZ,STRONG_SELL,0,16,10,1.01,-3.043723431280327,-2.203803400596456,1.06771802,0.99982198,america,NASDAQ,1h,  4322.07 3787.51 3367.53 3287.95 3021.39 2834.63 -776.74 -1995.14
IVA,STRONG_SELL,1,16,9,3.97,-3.8784365647085792,-2.18157268377297,4.26609985,3.95646015,america,NASDAQ,1h,  158.43 3170.49 4049.24 4104.25 3085.46 2388.18 1885.83 1508.88
RAYS,STRONG_SELL,2,16,8,18.09,-1.238872521938987,-2.138191260599669,18.99347118,17.95479882,america,NASDAQ,1h,  43.89 35.93 29.4 24.06 19.69 16.11 -241.36 -324.75
NISN,STRONG_SELL,1,15,10,3.73,-3.451500905046416,-2.0789196653356754,3.99369014,3.68969986,america,NASDAQ,1h,  -135.05 -117.15 -99.17 -82.8 -687.44 -872.3 -809.44 -710.14
LOOP,STRONG_SELL,0,16,10,2.85,-4.654956776529019,-2.0598362852842342,3.15099753,2.80495247,america,NASDAQ,1h,  -82.9 -349.76 -838.86 -1027.59 -815.39 -702.49 -578.45 -833.31
HUDI,STRONG_SELL,0,16,10,4.49,-3.1423720842941805,-2.0508244964561584,4.73690149,4.47560851,america,NASDAQ,1h,  -4089.38 -4123.55 -3905.08 -3997.47 -3880.34 -5280.26 -5275.89 -5019.0
REBN,STRONG_SELL,0,17,9,0.777,-1.9019866514233001,-2.0485345099275065,0.81186573,0.77571917,america,NASDAQ,1h,  101.27 242.16 277.78 267.1 238.45 205.05 172.75 128.24
LNTH,STRONG_SELL,1,15,10,84.92,-3.108698610809796,-2.023109716349296,91.48442045,84.38695955,america,NASDAQ,1h,  8192.86 3885.22 -1998.1 -3822.65 -3486.94 -8081.84 -12528.62 -16834.95
VANI,STRONG_SELL,0,16,10,1.21,-2.170309638165719,-2.017151047444756,1.25805529,1.21347471,america,NASDAQ,1h,  321.9 254.34 203.58 164.31 -1.92 -69.75 -91.16 -214.76
OMQS,STRONG_SELL,1,16,9,3.71,-5.254582634727399,-2.013865962363809,4.05178712,3.64498288,america,NASDAQ,1h,  -1.92 -316.73 -417.67 -421.0 -384.09 -334.07 -283.24 -255.78
HEPA,STRONG_SELL,0,16,10,9.4,-4.1199846591975415,-2.011883665172519,10.02293798,9.38481202,america,NASDAQ,1h,  -1190.83 -1232.68 -1137.73 -1060.69 -937.52 -703.9 -598.18 -500.55
MCHX,STRONG_SELL,0,16,10,2.04,-1.418319762244181,-2.0003458811321906,2.12508813,2.00155187,america,NASDAQ,1h,  390.88 392.64 357.67 310.84 263.43 223.9 205.52 176.13
ALAR,STRONG_SELL,1,15,10,2.255,-3.969679254512741,-1.9957234497505425,2.45168169,2.20400831,america,NASDAQ,1h,  -127.25 -124.53 -112.09 -173.81 -150.81 -127.69 -106.62 -88.31
SPSC,STRONG_SELL,2,15,9,185.75,-3.2824940897180426,-1.9835469555535497,197.47455076,186.05494924,america,NASDAQ,1h,  537.82 -255.8 -510.71 -1737.88 -1476.94 -1638.49 -4058.75 -6587.32
VSEC,STRONG_SELL,1,15,10,51.05,-4.098593778180927,-1.9829210279946778,55.36241724,50.31934276,america,NASDAQ,1h,  1929.37 -1731.44 -426.47 1715.08 2268.19 1903.77 7325.11 6097.34
