Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TJX,STRONG_BUY,17,0,9,92.92,4.260404160542166,1.0857030961032308,93.5600448,87.7849552,america,NYSE,1d,  36130.69 32192.47 33092.85 37207.42 41413.84 46140.45 26708.2 43515.17
MCO,STRONG_BUY,17,0,9,343.2,1.9728013115228578,1.0008858177922946,346.11823736,324.83376264,america,NYSE,1d,  -1760.23 -3488.94 -2703.29 -1603.16 -1569.13 -597.89 749.64 -1688.31
NI,STRONG_BUY,16,1,9,27.41,2.78236088195591,2.2875695040489603,27.27900528,25.95299472,america,NYSE,1d,  22724.76 18902.02 20373.29 26103.05 29859.69 34726.43 22650.72 2262.97
MOH,STRONG_BUY,16,0,10,328.28,4.091623966313222,3.4174248342952183,327.31500503,307.69799497,america,NYSE,1d,  1572.24 90.5 -651.96 -438.08 121.65 1178.1 770.67 3014.7
RSG,STRONG_BUY,16,0,10,151.02,2.7416831076943993,3.1522147467641304,149.34947415,143.22652585,america,NYSE,1d,  -4752.52 -6515.66 -4662.02 767.31 3234.92 5732.69 4466.48 6835.4
V,STRONG_BUY,16,1,9,247.83,2.191336090971575,0.4051371389215177,250.86189747,236.80510253,america,NYSE,1d,  23389.48 52815.61 16944.09 6369.67 2474.15 -4934.46 -10418.41 -4245.39
GRMN,STRONG_BUY,16,0,10,106.48,2.0927348766377207,1.4423718156355534,107.23284895,100.65915105,america,NYSE,1d,  10003.16 8944.02 9172.32 10176.45 9060.14 7309.18 4972.32 4647.6
ADBE,STRONG_BUY,16,1,9,553.56,3.7987928018135904,-0.7213288807744931,579.68858489,499.18641511,america,NASDAQ,1d,  -24226.78 -28785.33 -28931.04 -30703.93 -22375.89 -17685.95 -9393.63 3852.25
SNPS,STRONG_BUY,16,0,10,466.86,4.949150713508573,1.2836728185480695,476.46771585,421.75328415,america,NASDAQ,1d,  1079.11 1479.31 5649.78 12260.67 15239.93 16497.79 14811.43 15897.97
CB,STRONG_BUY,16,1,9,209.87,3.7606029076937517,2.821000235165002,208.06629305,196.83570695,america,NYSE,1d,  8643.77 6339.24 5571.27 3753.79 6264.94 8994.34 5483.4 15150.44
STE,STRONG_BUY,16,0,10,230.43,1.634437122638417,1.3694532305107003,232.528164,220.486836,america,NYSE,1d,  -488.75 659.86 1488.92 2346.59 2780.36 2971.37 2573.36 2620.62
ABBV,STRONG_BUY,16,1,9,151.16,1.3813964221269543,1.9567108910757582,151.65303188,145.15896812,america,NYSE,1d,  27225.5 24398.59 29334.07 58550.94 80124.25 90731.48 78488.77 35145.69
CME,STRONG_BUY,16,0,10,207.42,1.6817872846567354,1.478488047828236,207.49815533,199.49584467,america,NASDAQ,1d,  10167.9 5737.1 5567.76 3751.16 4303.26 4260.29 6587.26 11277.05
AFL,STRONG_BUY,16,0,10,76.39,1.3743956375600703,1.8288943986776616,76.38642288,73.14157712,america,NYSE,1d,  13052.03 7615.01 4225.88 1261.99 2361.7 1057.2 5271.44 11576.84
OKE,STRONG_BUY,16,0,10,67.0,2.730274259306057,2.6945832439226223,66.58397562,63.75402438,america,NYSE,1d,  53917.58 41111.67 33606.21 32516.55 32706.82 38780.93 39845.94 46334.12
AMZN,STRONG_BUY,16,0,10,144.85,5.965319551559418,4.276900704777958,143.1379704,129.7580296,america,NASDAQ,1d,  -33021.46 221298.4 564281.35 798513.71 885101.79 987603.85 1038046.58 1215421.83
WRK,STRONG_BUY,16,1,9,35.77,7.977299723086404,6.900570813783219,35.08576206,30.44623794,america,NYSE,1d,  -130630.25 -53638.48 -29561.65 -23817.8 -26263.99 -36806.6 -49177.38 -35459.4
DPZ,STRONG_BUY,16,0,10,396.46,1.594671955760191,1.4293645250503317,397.78539039,375.73360961,america,NYSE,1d,  1806.18 1918.08 3089.32 4510.39 5360.06 5716.7 5298.6 8077.8
MU,STRONG_BUY,16,1,9,70.85,5.321837371785335,1.1622594094465626,73.14558874,61.22341126,america,NASDAQ,1d,  -51351.01 -71546.32 -70472.65 -61962.39 -28033.04 -49051.48 -109952.42 -48722.79
