Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
HPE,STRONG_BUY,17,0,9,17.63,3.04518089894205,3.286660026949434,17.8627164,16.5512836,america,NYSE,1d,  -13656.8 -3757.81 4105.99 69072.83 93344.96 72211.06 89640.27 2468.42
AFL,STRONG_BUY,17,1,8,77.67,2.8691763268508197,1.0867443222489754,78.26068563,73.85531437,america,NYSE,1d,  5947.15 12300.73 14425.64 14412.93 14526.98 11779.73 15528.58 18510.27
COST,STRONG_BUY,17,0,9,568.63,3.1811605417107387,1.4564639844986402,570.65218155,542.50081845,america,NASDAQ,1d,  45071.58 35683.08 32805.87 33098.15 28312.26 28669.6 32265.8 26824.56
VRTX,STRONG_BUY,17,0,9,352.5,0.9091364506138291,0.14802019438660352,356.58041816,342.30408184,america,NASDAQ,1d,  -8.68 -1979.14 -497.58 2572.88 2795.79 1719.65 2743.63 2643.03
VLO,STRONG_BUY,16,1,9,147.18,6.374162211168539,1.7553805629109291,152.27203005,131.40596995,america,NYSE,1d,  -6432.72 17386.37 39107.8 49718.76 43053.75 41252.24 49259.7 65539.59
PSX,STRONG_BUY,16,1,9,123.38,4.656587622526473,2.292418024292161,125.40258156,115.05741844,america,NYSE,1d,  13603.89 24200.56 33291.34 35618.53 31261.84 29967.7 31006.77 42668.61
CF,STRONG_BUY,16,1,9,85.97,6.847680642090623,2.5723626124514,86.82371066,78.26928934,america,NYSE,1d,  784.17 6168.33 13284.59 17993.26 14488.83 15460.52 19884.72 34766.11
TRGP,STRONG_BUY,16,1,9,87.44,2.6974122108874212,2.6158594547652285,87.60936328,83.20463672,america,NYSE,1d,  1333.19 412.74 1847.68 3059.55 679.85 468.33 2331.93 1731.96
FDS,STRONG_BUY,16,0,10,441.86,2.413347929394206,2.3862156538342134,440.42759148,421.69440852,america,NYSE,1d,  1757.53 2831.27 4283.5 4973.07 4385.14 3525.09 3304.02 4047.88
MPC,STRONG_BUY,16,1,9,154.43,3.415947337757558,0.5875149809806857,159.6312869,145.0377131,america,NYSE,1d,  -13792.23 915.76 11702.67 17957.38 15200.5 16670.96 17048.59 21509.33
FFIV,STRONG_BUY,16,1,9,161.27,1.0469990413473909,1.4002502467886018,165.23805878,155.86894122,america,NASDAQ,1d,  -1462.7 -1748.39 -1172.72 -567.5 -129.89 52.56 759.78 1509.67
WDC,STRONG_BUY,16,0,10,45.8,6.216034438561195,2.7712330304050283,46.42571746,42.25928254,america,NASDAQ,1d,  -18275.85 8544.38 16685.01 22331.3 18551.26 17204.58 27340.04 19670.22
PCAR,STRONG_BUY,16,1,9,85.71,1.5834261739398272,0.7748292201149809,86.90552862,81.88247138,america,NASDAQ,1d,  5250.18 8074.03 15906.97 20832.41 16586.14 8394.45 12823.82 10397.25
MRO,STRONG_BUY,16,1,9,27.41,3.3598551981598206,2.886528283472842,27.69808154,25.83391846,america,NYSE,1d,  112338.87 104952.69 120037.71 117924.3 84439.63 79020.44 84440.4 92538.45
TT,STRONG_BUY,16,1,9,204.19,0.8078517446272144,1.4981906390424342,210.02932659,196.73767341,america,NYSE,1d,  5369.67 10810.0 20112.37 26064.14 22900.9 20838.78 20912.7 11473.48
ACGL,STRONG_BUY,16,1,9,81.64,4.833997855551502,0.980865090850628,82.92274454,75.55275546,america,NASDAQ,1d,  8355.27 9282.13 7261.88 8925.1 6103.0 1043.06 4016.89 20527.29
CHTR,STRONG_BUY,16,1,9,444.48,2.7647940557678226,0.10359893698483802,461.51719877,411.50580123,america,NASDAQ,1d,  79.16 1640.75 3638.09 5662.21 5913.81 6022.55 7560.94 10551.8
CARR,STRONG_BUY,16,1,9,55.94,1.3148839062556448,3.73090045987243,59.27190852,51.62009148,america,NYSE,1d,  12974.13 18353.11 51137.32 83098.83 75329.42 46410.6 50940.07 22375.4
SNPS,STRONG_BUY,16,1,9,460.71,2.1068829959116187,2.018175537427254,471.47671512,441.94928488,america,NASDAQ,1d,  1566.15 1625.75 3503.41 6765.9 8541.8 11180.37 14059.91 11973.45
HLT,STRONG_BUY,16,1,9,153.67,2.0245119062451806,2.0290278460169446,157.229049,145.377951,america,NYSE,1d,  -592.78 6494.38 20614.82 33593.11 38073.66 38248.26 40362.9 40313.58
