Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AIXI,STRONG_BUY,17,0,9,6.34,8.85253863856066,3.2139589553575263,6.3420812,5.6649288,america,NASDAQ,1h,  17677.72 19397.97 18763.56 18330.14 15792.55 13318.76 11734.55 10583.83
WTBA,BUY,14,2,10,20.66,3.083318863748403,0.6626388618202981,20.95737937,19.47695063,america,NASDAQ,1h, 
CDRO,STRONG_BUY,16,1,9,3.37,4.805285975575188,1.9516017292443735,3.4266131,3.0898769,america,NASDAQ,1h,  -284.49 -143.59 -72.9 503.56 693.6 708.29 649.91 566.95
BLFS,SELL,4,13,9,19.55,-0.12497573796828476,-0.2143732135565415,19.80235021,19.21703979,america,NASDAQ,1h, 
GHRS,BUY,14,2,10,13.25,4.23714146356815,3.2121972669410184,13.26629435,12.08090565,america,NASDAQ,1h, 
KNDI,SELL,3,14,9,3.59,-2.5499872419203484,-1.0610445087501716,3.72344284,3.57806716,america,NASDAQ,1h, 
ACST,SELL,3,14,9,2.46,-2.8364385774049055,-1.6499618193957417,2.60328965,2.44715035,america,NASDAQ,1h, 
RTL,SELL,6,13,7,7.255,-1.509107591292036,-1.2185989515964337,7.45663253,7.26010747,america,NASDAQ,1h, 
RING,STRONG_SELL,2,16,8,23.45,-3.0005039427848317,-1.7305069155322457,24.93245101,23.37846899,america,NASDAQ,1h,  657.45 -2647.45 -3896.87 -4688.75 -4939.73 -4724.99 -4128.37 -3508.99
EDAP,SELL,1,15,10,8.6588,-1.7112482818694872,-0.9786857387259005,9.10486572,8.51031428,america,NASDAQ,1h, 
RDHL,SELL,3,15,8,1.2399,-7.31405851973112,-4.016906772772671,1.41188819,1.23091181,america,NASDAQ,1h, 
ETAO,SELL,3,14,9,0.472,-9.652737856059872,-2.5862122340985394,0.57784307,0.44063793,america,NASDAQ,1h, 
HBNC,BUY,15,1,10,12.47,3.7138484453419522,-0.012027422523345876,12.90659312,11.47090688,america,NASDAQ,1h, 
ORGS,NEUTRAL,8,10,8,1.08,1.2398763287417438,1.2183692596063906,1.12354432,0.98786568,america,NASDAQ,1h, 
COLM,SELL,1,15,10,77.14,-0.6806691715800923,-0.9520874662147065,78.5674944,76.7815056,america,NASDAQ,1h, 
BAFN,STRONG_SELL,0,16,10,13.35,-0.18069664149025755,-1.9463826661770156,13.95990065,13.00059935,america,NASDAQ,1h,  -226.83 -210.56 -184.76 -157.41 -365.14 -416.93 -717.44 -810.79
OTTR,SELL,7,12,7,81.89,-2.072419771493543,-0.8595641646489014,84.92167505,81.57438495,america,NASDAQ,1h, 
MYSZ,BUY,10,7,9,1.0777,0.0872989338385679,1.4840763131627028,1.0980009,1.0377191,america,NASDAQ,1h, 
SABS,BUY,15,1,10,0.848,2.7314076444039586,2.012583155893992,0.87867828,0.75823162,america,NASDAQ,1h, 
OPGN,STRONG_SELL,1,16,9,0.558,-4.057755168114696,-0.8863038015963838,0.6107837,0.5430261,america,NASDAQ,1h,  466.72 601.65 159.25 11.82 -332.56 137.47 -1438.78 -1021.82
LWAY,SELL,2,14,10,5.93,-0.5510778384869042,0.34757828972527705,6.17034377,5.71579623,america,NASDAQ,1h, 
CNET,STRONG_BUY,16,0,10,1.42,3.2749805450300613,2.300316266470716,1.4217076,1.3572024,america,NASDAQ,1h,  -222.5 -209.82 -96.78 -41.74 -15.43 -3.26 2.01 3.98
AAPU,SELL,7,12,7,28.87,-0.44697137410766175,-1.041311396290979,29.46377468,28.75149532,america,NASDAQ,1h, 
FRBA,STRONG_BUY,16,0,10,12.61,2.6259826573141254,0.9163298787563434,12.65876994,12.13574006,america,NASDAQ,1h,  -372.32 -215.37 -477.77 -390.07 -661.24 -834.24 -1041.55 -547.44
CALB,BUY,15,2,9,17.7,3.1191503914158147,1.7784197549037657,17.67867885,16.93955115,america,NASDAQ,1h, 
BJDX,SELL,4,13,9,5.36,-25.963067173322386,-13.42788429701342,8.63009722,5.02682278,america,NASDAQ,1h, 
GMAB,SELL,6,10,10,39.51,-0.5178727576744677,-0.0922711471991704,39.94673051,39.00775949,america,NASDAQ,1h, 
MURFU,BUY,13,5,6,10.72,2.615416850439132,0.8656379375235161,10.79872067,10.24477933,america,NASDAQ,1h, 
INTE,STRONG_BUY,17,0,9,10.6,0.9043632566901039,0.616990982439475,10.58330989,10.47168011,america,NASDAQ,1h,  -72.16 513.41 706.29 720.99 661.45 576.97 489.95 409.82
BTWN,SELL,5,11,10,10.29,-0.0889392921364589,-0.07778201807923324,10.30995323,10.28705677,america,NASDAQ,1h, 
MCHI,NEUTRAL,10,7,9,46.97,0.10655726012711852,-0.745937493396454,47.79128398,46.74572602,america,NASDAQ,1h, 
TCBP,BUY,10,6,10,0.505,6.076977815228915,-0.15581624004201444,0.54509614,0.42512196,america,NASDAQ,1h, 
GSUN,SELL,1,15,10,0.86,-0.5688467837265136,-0.5067330911482202,0.89268345,0.84541655,america,NASDAQ,1h, 
AGNG,SELL,6,11,9,27.88,-0.26022493680403613,-0.12541639784474512,28.22485737,27.75735263,america,NASDAQ,1h, 
BPYPO,SELL,6,11,9,14.7468,-0.28229055181390095,-0.415173132868901,14.92468089,14.63718911,america,NASDAQ,1h, 
