Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CCBG,BUY,14,3,9,33.03,2.62473452906751,0.6551881761389637,33.41421498,31.42778502,america,NASDAQ,1h, 
IVCAU,STRONG_BUY,15,0,9,10.86,4.76557978005016,3.0458297751209784,10.7293075,10.1216925,america,NASDAQ,1h,  72.12 59.02 48.29 39.51 32.33 26.45 21.64 17.71
PMCB,NEUTRAL,8,9,9,2.84,-0.09685434085834288,0.2817776710616329,2.8712773,2.7960227,america,NASDAQ,1h, 
PROF,STRONG_SELL,1,17,8,12.8,-1.2754745911609007,-0.5941827405096518,13.20556943,12.64856057,america,NASDAQ,1h,  -82.65 -111.92 -121.03 -111.85 -278.02 -373.86 -352.14 -338.57
PTIX,BUY,14,4,8,2.08,1.794453673400426,-0.7012970893067632,2.15174909,1.99503091,america,NASDAQ,1h, 
GRI,SELL,2,14,10,3.79,-6.1428164584391,-1.2550251812712787,4.21946988,3.67120012,america,NASDAQ,1h, 
PRN,BUY,15,7,4,109.17,2.0823795545741035,0.8520273409966279,109.71723811,104.93193189,america,NASDAQ,1h, 
NMTC,SELL,8,10,8,1.6822,-2.0106212401374393,-3.3640478871297717,1.98758805,1.63267195,america,NASDAQ,1h, 
ZYME,STRONG_SELL,0,16,10,7.85,-3.41643351814092,-1.1272750173184676,8.17682599,7.81870401,america,NASDAQ,1h,  -10465.97 -11747.37 -11430.03 -9017.03 -7768.57 -8478.51 -8377.13 -10227.73
RMTI,NEUTRAL,5,11,10,4.0201,-2.0798184688783863,-0.3816131830008658,4.61371581,2.87816419,america,NASDAQ,1h, 
BYSI,SELL,3,13,10,1.08,-1.5718133826735539,0.36801605888257427,1.12241773,1.05222227,america,NASDAQ,1h, 
LIFW,NEUTRAL,6,11,9,0.2518,-5.031888051680156,1.7949547218628794,0.27147353,0.23530147,america,NASDAQ,1h, 
NYMTZ,BUY,16,2,8,17.83,0.2621548884407616,0.0762218223413953,18.06299456,17.59728544,america,NASDAQ,1h, 
CVGW,BUY,14,2,10,35.415,7.682453055063789,-0.029639666342035298,38.53360933,29.70989067,america,NASDAQ,1h, 
LOVE,BUY,14,3,9,29.2,1.7390643980100862,0.55962117950925,29.49836582,27.92593418,america,NASDAQ,1h, 
DSKE,STRONG_BUY,18,0,8,7.32,0.6707716897512199,0.25968903060385173,7.36101572,7.20751428,america,NASDAQ,1h,  78.91 -10283.83 -12707.84 -12609.44 -10786.51 -9728.04 -7311.03 -4879.38
SCPL,SELL,4,12,10,19.78,-0.20685131930781608,-0.037902716361344346,19.8417088,19.7567912,america,NASDAQ,1h, 
BUJAU,BUY,8,2,5,10.25,0.5159163276093182,0.24665567376509046,10.25733978,10.15383022,america,NASDAQ,1h, 
WVE,BUY,12,4,10,4.19,1.6372738745610746,-0.34486859317397034,4.29663698,3.97387302,america,NASDAQ,1h, 
OTTR,STRONG_BUY,16,0,10,83.54,2.1089478313850947,0.7282724028166285,83.97287649,80.56984351,america,NASDAQ,1h,  636.4 167.76 -478.91 -1378.56 -1883.22 -1336.2 -778.77 467.23
OCFC,BUY,15,3,8,17.4,3.70056045981066,1.1222242240031477,17.66221187,16.08869813,america,NASDAQ,1h, 
XENE,NEUTRAL,9,7,10,39.04,0.585719430032654,-0.19429389508130157,39.99099141,37.97550859,america,NASDAQ,1h, 
VIA,STRONG_SELL,1,15,10,6.03,-11.862120937380752,-3.8277511961722297,7.14042936,5.82268064,america,NASDAQ,1h,  -1400.88 -1423.49 -1673.34 -1397.99 -1764.64 -2195.7 -3581.03 -3443.04
CLMT,SELL,4,12,10,16.25,-1.4175648821222069,-0.2945146643759955,16.56839355,16.17160645,america,NASDAQ,1h, 
CBSH,BUY,15,2,9,50.98,2.350254704661907,1.063425923264333,51.43086881,48.11419119,america,NASDAQ,1h, 
AFBI,BUY,15,3,8,12.75,4.526360318350413,1.966799610046948,12.8360037,11.8656363,america,NASDAQ,1h, 
TGL,BUY,11,6,9,0.86,1.767817033109111,2.7838159949784114,0.86513488,0.79894272,america,NASDAQ,1h, 
LNSR,SELL,4,14,8,3.6378,-1.9676711757361005,-1.2752422797500031,3.84579387,3.46642613,america,NASDAQ,1h, 
CSWCZ,BUY,13,1,10,25.3,0.1509521465620196,0.012373072241757654,25.36162057,25.17406943,america,NASDAQ,1h, 
NEOV,SELL,2,14,10,3.02,-1.334811603576341,-0.04931341821419721,3.12524393,2.94631607,america,NASDAQ,1h, 
WW,SELL,4,12,10,8.11,-1.1806334760780999,-2.1498085224983186,8.57367426,7.74950574,america,NASDAQ,1h, 
SLAC,BUY,9,8,9,10.14,-0.23439338944116628,0.34139824847856914,10.23414044,10.02934956,america,NASDAQ,1h, 
IPAR,BUY,14,4,8,136.24,1.2657450085148838,0.40644564572531294,137.22187453,132.55693547,america,NASDAQ,1h, 
WBND,BUY,12,4,10,20.5,0.7649121994792978,-0.07141238090827073,20.66680756,20.22234244,america,NASDAQ,1h, 
VERO,SELL,6,13,7,2.06,-1.8541312552441696,-1.8898117808427912,2.23675825,2.00499175,america,NASDAQ,1h, 
BLCN,SELL,9,8,9,23.41,0.03826038264979559,-0.4270874051111804,23.89201471,23.27548529,america,NASDAQ,1h, 
INTR,BUY,14,2,10,3.34,3.029499134737293,0.7283200386024618,3.42663729,3.03021271,america,NASDAQ,1h, 
TRMR,BUY,14,4,8,7.6683,0.5269988594800878,0.10404251513969598,7.72473704,7.53056296,america,NASDAQ,1h, 
SBAC,SELL,3,13,10,228.15,-3.6137961335676607,0.369649784050182,248.73594161,218.99930839,america,NASDAQ,1h, 
BSCU,BUY,11,5,10,16.285,0.0768577362200773,-0.005710450677369749,16.32237898,16.20936102,america,NASDAQ,1h, 
RPD,STRONG_BUY,16,2,8,44.21,1.294148637971034,0.8934582425231383,44.55763307,42.97936693,america,NASDAQ,1h,  -3210.31 -1244.27 961.22 3879.74 5947.28 7547.86 8677.2 8469.05
VRAY,SELL,6,12,8,0.082399,-67.30564667299373,18.296905866678912,0.44452126,-0.11130656,america,NASDAQ,1h, 
FWRG,STRONG_BUY,17,0,9,18.74,2.63386764283851,1.7676287708056009,18.69923157,17.96511843,america,NASDAQ,1h,  1628.77 711.85 -513.95 -1778.46 -1590.98 -560.51 641.59 1609.1
RILYM,NEUTRAL,8,9,9,23.27,-0.47742608192842795,0.19397243051115254,23.55909158,23.01420842,america,NASDAQ,1h, 
GBDC,BUY,16,2,8,13.57,0.7070022661443147,0.3327171903881663,13.58648973,13.39978027,america,NASDAQ,1h, 
AACI,BUY,14,3,9,10.5101,1.4287060447045263,0.5063521131474431,10.54705757,10.28711243,america,NASDAQ,1h, 
PBHC,SELL,8,8,10,14.1,2.916002076547116,-1.4593795994358771,14.94793797,12.91002203,america,NASDAQ,1h, 
MCVT,STRONG_BUY,17,0,9,2.28,5.37943529564015,3.9908779931584917,2.32571236,2.01640764,america,NASDAQ,1h,  -873.94 -803.64 -701.83 -666.69 -659.8 -597.0 -517.04 -437.32
LEGH,BUY,14,4,8,24.96,4.113512663683807,1.442796179638293,25.10929101,23.72070899,america,NASDAQ,1h, 
GLST,BUY,15,1,10,10.49,0.24061570098675134,0.10535396642414696,10.49720995,10.44175005,america,NASDAQ,1h, 
BSCR,NEUTRAL,11,6,9,19.135,-0.004650946467592121,-0.045028056344605716,19.16859219,19.08350781,america,NASDAQ,1h, 
CMAX,STRONG_SELL,0,17,9,2.57,-3.5970430219726808,-4.147039187823324,2.81516934,2.44601066,america,NASDAQ,1h,  2086.58 2343.47 1405.7 894.28 -103.56 -2764.96 -5717.03 -5846.09
RLMD,SELL,4,13,9,2.75,-3.7422671831630225,-2.9297564419343445,2.91950318,2.76798682,america,NASDAQ,1h, 
LILAK,NEUTRAL,7,9,10,8.27,-0.3124027281243258,0.43111300018215104,8.36980202,8.09219798,america,NASDAQ,1h, 
PNT,BUY,14,4,8,9.5,1.813567568842032,0.7049345417925394,9.59283874,9.08200126,america,NASDAQ,1h, 
DOCU,STRONG_BUY,16,0,10,53.85,1.0674233951201586,0.960313503802837,53.90920389,52.42908611,america,NASDAQ,1h,  -21555.72 -26748.8 -20898.42 -5379.31 2006.33 9279.85 8846.63 15476.2
PSL,NEUTRAL,11,6,9,86.6702,0.20809675004829842,-0.29207096583594705,87.31738379,86.05320621,america,NASDAQ,1h, 
FRBK,NEUTRAL,8,9,9,0.778,-0.6755631998774163,0.1673876873165625,0.79393461,0.75349529,america,NASDAQ,1h, 
ATRA,BUY,14,1,11,2.055,3.517756521672837,0.48899755501223297,2.17079409,1.75295591,america,NASDAQ,1h, 
COKE,STRONG_SELL,1,16,9,626.91,-0.41710625368381216,-1.151895530777793,640.78667622,624.98232378,america,NASDAQ,1h,  -398.69 -413.84 -302.67 -337.75 -315.04 -329.01 -394.35 -379.94
FAD,STRONG_BUY,16,1,9,109.5,2.0093671646910707,1.1632386648669808,109.39539397,106.40309603,america,NASDAQ,1h,  -25.48 -18.99 -111.34 -43.54 52.42 215.46 262.57 257.97
EBET,STRONG_SELL,1,16,9,0.0911,-13.17491965582576,-3.105722186768773,0.11159345,0.08439465,america,NASDAQ,1h,  -95669.92 -61455.5 -39064.31 -33490.76 -30731.69 -22951.87 -47442.23 -57638.55
AGIL,STRONG_SELL,0,17,9,0.7127,-12.753998090577113,-10.844987366683426,0.85645461,0.75255959,america,NASDAQ,1h,  -7.89 -86.93 1123.5 2964.26 398.91 -1385.01 -3358.66 -4475.46
EXAS,BUY,14,3,9,98.11,0.26231781149232347,0.4162602491420557,98.62583869,96.52746131,america,NASDAQ,1h, 
LMNR,SELL,6,11,9,15.51,0.30464330959722474,-0.3737109925501869,15.75983068,15.13084932,america,NASDAQ,1h, 
MQ,BUY,13,3,10,5.205,-0.2092953298657818,0.2890173410404486,5.25204717,5.08670283,america,NASDAQ,1h, 
CASI,SELL,3,15,8,2.63,-2.9105902555095327,-0.7625810784805793,2.7937054,2.5692346,america,NASDAQ,1h, 
VMD,SELL,2,16,8,9.09,-1.2707722385141835,-0.1702267860084561,9.39487881,8.97212119,america,NASDAQ,1h, 
RGNX,STRONG_SELL,1,17,8,18.32,-2.9423170619746344,-1.57945632319759,19.20110967,18.31301033,america,NASDAQ,1h,  -3124.0 -3573.33 -3410.57 -2680.11 -2439.76 -2740.09 -898.53 -1643.67
WGS,BUY,13,3,10,7.41,4.263940250272839,-0.6742356205514568,7.86901049,6.48828951,america,NASDAQ,1h, 
BCML,BUY,14,2,10,18.005,3.5921138230999645,0.38749965152908317,18.36892965,16.79107035,america,NASDAQ,1h, 
GT,BUY,15,5,6,15.77,2.975426093850089,0.9570756377836886,15.96892398,14.78507602,america,NASDAQ,1h, 
COWG,BUY,15,6,5,22.53,1.5901664358640915,0.4178058196865351,22.59507478,22.02831522,america,NASDAQ,1h, 
SKYU,STRONG_BUY,17,0,9,19.34,9.00618004337818,2.6170532138928877,19.87806694,16.58890306,america,NASDAQ,1h,  179.59 146.75 -135.21 -301.9 -342.65 -328.17 -292.41 -251.2
LARK,SELL,6,10,10,21.4,-0.8319305272324584,-0.356620860201744,21.70574911,21.09283089,america,NASDAQ,1h, 
HWBK,SELL,4,12,10,17.5,-0.04740608739854224,0.01863204231189286,17.93352088,17.09729912,america,NASDAQ,1h, 
