Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PSTV,STRONG_SELL,1,17,8,1.35,-48.970334754604,-40.68332806074027,3.52543418,1.61712582,america,NASDAQ,1h,  11.83 -16906.3 -34840.3 -50501.39 -57730.07 -60954.54 -74606.98 -85978.83
UPTDU,STRONG_SELL,0,18,8,10.06,-29.43322109988776,-39.01551891367604,26.01040513,6.27559487,america,NASDAQ,1h,  1356.16 1193.41 1025.34 845.24 694.72 569.99 435.91 341.43
PTPI,STRONG_SELL,0,16,10,1.77,-27.079070557413814,-23.839520834409043,2.66477418,2.05453582,america,NASDAQ,1h,  745.34 713.99 636.26 546.62 390.57 452.23 -191.75 -2909.2
PCTTU,STRONG_SELL,1,17,8,10.0,-19.637963690385973,-21.758860809013385,15.05395953,10.42410047,america,NASDAQ,1h,  -5.8 15.34 22.6 23.51 21.75 19.05 -68.42 -97.99
MNTS,STRONG_SELL,0,17,9,5.445,-22.925499803680836,-10.17460275563532,7.68816329,5.42188671,america,NASDAQ,1h,  -1323.87 -1671.22 -1992.93 -2296.22 -2354.42 -2179.14 -2277.79 -2773.06
SABS,STRONG_SELL,0,16,10,0.61,-13.798581794483752,-10.042753287531824,0.7439265,0.6380034,america,NASDAQ,1h,  2495.95 2481.49 2249.99 1950.74 1650.98 238.21 -361.39 -533.42
KTTA,STRONG_SELL,0,16,10,0.538999,-11.177602608186376,-9.595764847245903,0.64362197,0.56559133,america,NASDAQ,1h,  1374.54 1239.7 1071.84 905.73 476.08 161.57 209.13 -47.99
ICU,STRONG_SELL,1,17,8,0.1884,-16.37445070797638,-9.566553064849032,0.24417002,0.19141998,america,NASDAQ,1h,  8097.61 -24.38 -7184.41 -14318.39 -17565.52 -12542.12 -19698.95 -27205.24
UCL,STRONG_SELL,0,16,10,2.15,-6.820453714787462,-9.363011677416637,2.60055287,2.12600713,america,NASDAQ,1h,  -498.98 -437.89 -378.18 -291.38 -229.38 -213.71 -190.73 -163.99
UPC,STRONG_SELL,0,17,9,1.39,-5.040374919728379,-8.888903455011445,1.62882739,1.34594261,america,NASDAQ,1h,  562.08 489.84 415.76 347.66 288.19 309.57 683.77 784.87
BIMI,STRONG_SELL,0,17,9,1.43,-30.25184114044231,-8.683963499128353,2.59315817,1.16284183,america,NASDAQ,1h,  -4543.59 -5044.2 -4646.61 -4061.54 -3265.87 -2707.29 -2232.67 -53.08
BACK,STRONG_SELL,1,16,9,2.65,-9.78047502608986,-8.406585310745868,3.24513861,2.60183929,america,NASDAQ,1h,  862.08 2131.84 636.02 -825.37 -931.41 -845.57 -1370.25 -1460.33
EIGR,STRONG_SELL,1,17,8,0.6413,-19.202627576411572,-8.16160235592055,0.87342862,0.63160318,america,NASDAQ,1h,  -10744.77 -12149.08 -12124.7 -9660.47 -7774.16 -6295.74 -5063.87 -7386.73
ADXN,STRONG_SELL,0,17,9,0.44,-7.7245905346863,-8.114166477500191,0.52731083,0.43865947,america,NASDAQ,1h,  -1762.61 -1517.0 -1563.39 -1416.63 -1227.81 -1157.31 -1659.94 -1714.66
APLM,STRONG_SELL,0,18,8,4.1,-10.30186709923396,-7.9503919966233525,4.79914168,4.24076832,america,NASDAQ,1h,  -477.97 -396.9 -250.33 -100.8 -30.46 103.54 113.62 -144.58
SASI,STRONG_SELL,0,17,9,0.2249,-6.125794857605271,-7.903357903357914,0.31380216,0.18369564,america,NASDAQ,1h,  -488250.76 -429713.52 -342834.31 -269212.48 -238349.04 -209556.85 -180915.13 -153985.3
INTS,STRONG_SELL,0,17,9,5.035,-9.863837950554796,-7.746204035714214,5.79308385,5.20551615,america,NASDAQ,1h,  -486.19 -426.55 -356.38 -258.55 -161.61 -107.27 -60.33 -620.14
STAF,STRONG_SELL,0,16,10,0.61,-14.619637483378838,-7.183396479055389,0.74599727,0.61551773,america,NASDAQ,1h,  -398.87 -974.82 -1121.82 -1029.7 -1407.82 -1479.06 -1373.75 -2146.99
RGC,STRONG_SELL,1,18,7,14.89,-8.064211414842958,-7.024664377146422,17.22152521,14.62074479,america,NASDAQ,1h,  -5.71 -83.54 52.26 103.07 42.89 -133.26 -193.21 -200.17
AGRX,STRONG_SELL,1,16,9,2.1,-11.802011037625533,-6.905402589803032,2.52993774,2.11669226,america,NASDAQ,1h,  87.0 85.7 77.37 274.39 -614.69 210.84 195.3 -330.63
MTEX,STRONG_SELL,0,17,9,11.73,-7.2629526413158345,-6.749344145003576,13.44418098,12.12481902,america,NASDAQ,1h,  -107.66 -88.76 -64.79 -49.09 -38.21 -30.28 -24.29 -19.63
CNVS,STRONG_SELL,1,16,9,1.17,-12.124998029384301,-6.558476823307672,1.43060061,1.17159939,america,NASDAQ,1h,  -7607.0 -6624.68 -5805.95 -5067.72 -4687.15 -4504.99 -4383.66 -3935.51
OSA,STRONG_SELL,1,17,8,1.11,-2.0487405996242387,-6.408094435075867,1.30019054,0.99799946,america,NASDAQ,1h,  61.64 53.1 -20.44 -42.31 -47.41 -45.18 19.02 39.1
