Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BTWNU,STRONG_SELL,1,16,9,6.8,-32.01160337568669,-25.98244695499406,12.15555224,7.46745776,america,NASDAQ,1h,  -559.35 -459.69 -1745.31 -2112.59 -1879.87 -1677.41 -1448.46 -1166.48
PCTTU,STRONG_SELL,1,16,9,7.02,-39.522833450155495,-23.72881355932205,16.63802001,6.09197999,america,NASDAQ,1h,  22.6 23.51 21.75 19.05 -68.42 -97.99 -101.17 -93.28
BENF,STRONG_SELL,1,17,8,1.47,-32.8896848446186,-16.500994035785283,2.7276474,1.3218526,america,NASDAQ,1h,  3778.09 5483.65 5501.37 5008.49 3884.45 1540.51 -1094.28 -4133.63
MINM,STRONG_SELL,2,17,7,1.18,-16.824676285869373,-14.693656244352084,1.60172006,1.22635994,america,NASDAQ,1h,  -200.52 -188.27 -165.5 -1079.14 -1488.29 -1446.87 -1309.53 -936.71
FTEL,STRONG_SELL,1,16,9,2.03,-16.122519084368477,-14.241416748693553,2.64210016,2.15248984,america,NASDAQ,1h,  -121.28 -150.34 -253.24 -272.32 -255.36 -416.12 -510.88 -503.2
HOFV,STRONG_SELL,1,17,8,4.16,-24.028163103271865,-13.240609234452663,6.45016674,4.14646326,america,NASDAQ,1h,  -1189.35 -1754.81 -1904.88 -1770.51 -1621.02 -1217.92 -1185.38 -1815.54
DXYN,STRONG_SELL,1,18,7,0.5311,-13.351334154518838,-12.683929305384282,0.69143437,0.50827063,america,NASDAQ,1h,  -857.89 -750.71 -857.53 -855.09 -741.67 -584.65 -952.81 -1219.52
VWE,STRONG_SELL,0,16,10,0.4752,-14.91088750827187,-11.892312826788299,0.58833972,0.50427028,america,NASDAQ,1h,  -802.29 352.23 792.51 -8328.28 -6099.49 -4559.08 -4845.08 -6640.73
RTC,STRONG_SELL,0,16,10,3.52,-13.323478327731252,-11.486844983793546,4.42495588,3.67895412,america,NASDAQ,1h,  -606.58 -486.82 197.62 380.74 421.04 399.25 354.04 353.71
NUZE,STRONG_SELL,0,17,9,5.61,-19.254318670531703,-11.1547506869274,7.63992739,5.65517261,america,NASDAQ,1h,  -330.2 -279.34 -236.63 -197.65 -147.51 -113.59 -449.88 -613.06
FREQ,STRONG_SELL,0,17,9,0.27,-21.17134246634373,-11.116992752084542,0.38685694,0.26534816,america,NASDAQ,1h,  -4332.99 -2400.2 -1318.08 -964.3 -3607.59 -3824.52 -3725.63 -8916.84
PRTC,STRONG_SELL,1,16,9,20.35,-19.02078958258224,-10.999343975508395,31.15509189,19.54140811,america,NASDAQ,1h,  371.38 319.93 -27.04 -166.53 123.41 230.8 253.75 240.07
BDRX,STRONG_SELL,1,16,9,3.7701,-17.245421181098223,-10.534146810282849,4.9043052,3.8908448,america,NASDAQ,1h,  -769.39 -989.17 -856.74 -668.11 -530.21 -744.28 -814.54 -826.83
HSCS,STRONG_SELL,0,17,9,0.3804,-10.910302787870492,-9.564440091196317,0.45630658,0.39629952,america,NASDAQ,1h,  1077.71 983.81 855.96 884.93 781.97 589.22 488.94 403.46
LMDX,STRONG_SELL,0,16,10,0.175,-14.780694447738242,-9.49056115852082,0.21314856,0.18297144,america,NASDAQ,1h,  -1234.34 -1338.25 -1282.32 -8528.51 -11827.35 -12156.71 -12986.57 -17731.46
ASST,STRONG_SELL,0,17,9,0.33,-22.684627761743158,-9.313229083852008,0.50040704,0.30025276,america,NASDAQ,1h,  -3928.99 -2701.65 -331.22 504.43 2391.34 2276.09 1888.39 975.84
EFRA,STRONG_SELL,0,15,9,25.14,-9.911384204067147,-8.985327594895637,29.74775176,26.00515824,america,NASDAQ,1h,  45.76 39.69 33.6 28.05 23.23 -185.44 -253.95 -258.89
DNTH,STRONG_SELL,2,17,7,11.57,-12.273185999801342,-8.811475409836063,14.0349925,11.9945075,america,NASDAQ,1h,  -4905.32 -4781.97 -4242.38 -3516.88 -2990.4 -2509.08 -2102.85 -1709.23
ZIVO,STRONG_SELL,0,16,10,1.0342,-15.294079103634118,-8.758866499629463,1.46284272,0.96346728,america,NASDAQ,1h,  -131.59 -117.94 -211.91 -231.09 -153.97 -927.43 -1577.94 -2410.79
CNXA,STRONG_SELL,1,17,8,2.94,-14.13317349564322,-8.549672458520746,4.25685216,2.70210784,america,NASDAQ,1h,  -60391.56 -49432.28 -49138.28 -44303.53 -37383.32 -33028.57 -28874.86 -25841.81
BAER,STRONG_SELL,0,17,9,7.35,-10.960320239603433,-8.518484866965963,8.8602529,7.6324871,america,NASDAQ,1h,  25.3 -30.7 -50.82 -168.98 -180.82 -314.31 -507.4 -1792.67
LXEH,STRONG_SELL,0,16,10,0.2301,-7.830952272896326,-8.465380938760916,0.27680483,0.23699507,america,NASDAQ,1h,  -16037.84 -14053.14 -11963.65 -10180.99 -8526.17 -7074.09 -5836.96 -4800.23
INFR,STRONG_SELL,1,17,8,21.27,-10.93276883920835,-8.390081665052264,24.95044413,21.88856587,america,NASDAQ,1h,  -173.72 -142.14 -116.3 -95.16 -77.86 -106.13 -108.04 -99.0
VTGN,STRONG_SELL,0,17,9,3.12,-20.927179507974444,-8.37004405286342,4.33353037,3.02165963,america,NASDAQ,1h,  -15174.56 -13695.75 -13483.2 -12362.37 -11054.11 -16520.91 -20406.39 -23625.18
ASCAU,STRONG_SELL,0,18,8,9.82,-9.756498772706763,-7.836696386672912,11.2901516,10.2428484,america,NASDAQ,1h,  -427.88 -398.73 -350.55 -466.75 -471.85 -431.04 -375.16 -318.19
FRLN,STRONG_SELL,1,16,9,3.25,-15.341213980942655,-7.608510251191149,4.07476944,3.26758056,america,NASDAQ,1h,  -78211.47 -60843.79 -47808.91 -37762.38 -29527.72 -23426.29 -19388.45 -16119.45
ISPO,STRONG_SELL,1,16,9,0.4821,-12.686252800953852,-7.48242818613744,0.62168903,0.44499117,america,NASDAQ,1h,  1485.79 -5544.75 -6776.66 -10820.98 -11064.43 -10478.89 -8635.7 -7972.55
GNTA,STRONG_SELL,0,16,10,4.7,-13.467681459519326,-7.383140184484901,5.99618869,4.65968131,america,NASDAQ,1h,  -22.95 -78.16 -143.01 -320.4 -394.71 -389.22 -351.6 -304.24
IMRN,STRONG_SELL,0,17,9,1.74,-9.885336704091301,-7.220782544709991,2.04951138,1.77991862,america,NASDAQ,1h,  301.2 265.63 226.93 190.47 -75.94 -178.03 -394.51 -383.57
ISHP,STRONG_SELL,0,17,9,24.44,-9.272988557813349,-7.160458560478077,28.90951829,24.89348171,america,NASDAQ,1h,  -1652.22 -1399.1 -1168.36 -1004.98 -846.78 -705.08 -583.02 -480.08
MDGS,STRONG_SELL,0,16,10,3.43,-10.619202982677322,-7.0762895535327175,4.09671653,3.49591347,america,NASDAQ,1h,  -85.92 -70.03 -57.16 19.8 49.49 57.13 15.93 -2.38
BNRG,STRONG_SELL,0,17,9,0.634499,-5.014973301530674,-7.055583631795969,0.72181981,0.61951219,america,NASDAQ,1h,  -163.76 -187.03 -115.59 -75.85 -52.7 -38.44 -29.11 -22.65
AUUD,STRONG_SELL,0,16,10,0.2702,-15.25976551229266,-7.015479066438175,0.3365349,0.2672661,america,NASDAQ,1h,  -3678.61 -1730.43 -1979.82 -2325.04 -2417.81 -2235.96 -3979.55 -4331.06
OBIO,STRONG_SELL,1,16,9,7.65,-13.17529853768464,-6.833092398432839,10.69490132,7.17466868,america,NASDAQ,1h,  -5305.24 -6118.3 -5893.82 -5419.46 -5226.55 -4704.66 -3873.36 -3608.26
BCEL,STRONG_SELL,0,16,10,0.2276,-9.077860550925053,-6.279596458719382,0.26753771,0.22413429,america,NASDAQ,1h,  207.31 360.19 294.21 263.12 222.66 254.28 -442.22 -70.68
ETEC,STRONG_SELL,0,13,9,21.4552,-12.721769916949398,-6.241205415279197,25.70484192,21.45955808,america,NASDAQ,1h,  nan nan nan nan nan nan -580.43 -574.33
TRNR,STRONG_SELL,0,18,8,1.15,-10.139401137713335,-6.188308615992042,1.31890069,1.17374931,america,NASDAQ,1h,  -1610.81 -1525.86 -910.12 -681.13 -525.53 -445.34 -372.05 -576.15
SYRA,STRONG_SELL,1,10,4,2.87,-6.104617456585231,-6.070712062549703,3.18126925,2.91842075,america,NASDAQ,1h,  -4301.17 -4542.33 -5040.68 -4786.31 -4374.4 -3808.22 -3294.36 -2784.65
KAVL,STRONG_SELL,0,16,10,0.375,-6.650625178188392,-5.941959918733858,0.42472712,0.37760288,america,NASDAQ,1h,  -1000.95 -900.12 -872.5 -781.88 -673.73 -963.1 -1850.15 -903.52
ASNS,STRONG_SELL,0,17,9,1.12,-4.855485379019257,-5.841207922789792,1.26407678,1.12603322,america,NASDAQ,1h,  -90.9 -44.34 -422.8 -539.19 -474.15 -447.08 -395.36 -516.44
BYNOU,STRONG_SELL,0,16,10,9.99,-6.0692962249071485,-5.745736150331311,11.15177592,10.08121408,america,NASDAQ,1h,  30.25 24.76 20.26 16.58 13.56 74.73 92.96 91.97
VBIV,STRONG_SELL,0,18,8,0.571,-9.633901296133146,-5.562063669031275,0.67077438,0.57180582,america,NASDAQ,1h,  -4714.97 -4182.31 -5280.1 -5160.62 -4707.5 -4563.5 -3276.77 -3918.36
CVKD,STRONG_SELL,0,16,10,0.6505,-6.442373823769927,-5.523375085562719,0.73293054,0.65857956,america,NASDAQ,1h,  602.41 550.16 325.27 157.04 73.94 -630.82 -759.97 -1244.85
LTRPB,STRONG_SELL,1,16,9,27.17,-21.264550619307727,-5.454019056739412,40.79415852,23.33669148,america,NASDAQ,1h,  -60.01 -60.07 -54.63 -48.08 -41.02 -35.05 -29.41 -26.03
OTRK,STRONG_SELL,0,16,10,0.6659,-13.976736617398117,-5.349952170384299,0.85712021,0.62712869,america,NASDAQ,1h,  -3806.03 -3254.95 -5007.26 -2945.87 -1834.76 -1017.27 -590.36 -362.05
RCRT,STRONG_SELL,0,16,10,1.15,-2.894585739858826,-5.219519833845709,1.29313615,1.07277385,america,NASDAQ,1h,  -169.83 -156.39 -996.27 -1205.05 -1558.91 -1912.28 -1882.99 -1699.83
XTLB,STRONG_SELL,0,17,9,0.9077,-5.191013942258337,-5.170342356272002,1.02200975,0.88308035,america,NASDAQ,1h,  278.83 293.36 272.63 239.36 251.72 145.1 88.29 57.02
VMCAU,STRONG_SELL,0,19,7,10.03,-4.919957738542237,-5.153843680673901,10.88634944,10.27867056,america,NASDAQ,1h,  -396.59 -433.19 -408.79 -361.64 -309.48 -260.0 -216.13 -178.53
PMN,STRONG_SELL,0,17,9,1.8501,-5.917710415109298,-5.092414472367992,2.08362635,1.84761365,america,NASDAQ,1h,  -985.23 -1070.33 -1007.84 -890.65 -761.74 785.69 1347.31 1453.63
LBTYB,STRONG_SELL,0,16,10,16.6301,-7.813332064731199,-5.0347823008283825,19.00737492,16.73940508,america,NASDAQ,1h,  0.78 0.64 1.48 1.69 1.62 1.44 -116.17 -153.72
JYD,STRONG_SELL,1,16,9,2.14,-8.319504965769056,-5.0239659151429095,2.41883883,2.13911117,america,NASDAQ,1h,  -1379.76 -1323.24 -1036.64 -1016.07 -2133.28 -2587.3 -2824.18 -2664.35
ATXI,STRONG_SELL,0,17,9,0.64,-6.320219125204446,-4.989534003355061,0.71549976,0.64481524,america,NASDAQ,1h,  -1370.63 -1120.33 -916.08 -3708.34 -4436.18 -8033.33 -8988.41 -8561.99
WGRO,STRONG_SELL,1,16,9,20.43,-5.9806233114947815,-4.945177142548744,22.85967805,20.77561195,america,NASDAQ,1h,  -1048.8 -940.76 -824.73 -702.28 -588.35 -488.25 -402.92 -331.38
AKBA,STRONG_SELL,0,16,10,1.03,-6.432819086593,-4.942088505375835,1.14052281,1.02969719,america,NASDAQ,1h,  -35509.04 -31551.66 -29540.6 -23063.43 -16047.1 -18264.86 -27761.91 -40163.21
BAFN,STRONG_SELL,0,16,10,10.01,-11.080316415497435,-4.933757538344665,11.55363294,10.12286706,america,NASDAQ,1h,  37.15 136.27 164.43 161.0 143.05 122.71 103.23 85.87
