Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GE,STRONG_BUY,17,0,9,117.16,8.174319829244908,5.1866083693202825,114.66887736,105.10212264,america,NYSE,1d,  -22777.15 119576.27 107555.52 99689.5 123112.44 121873.32 121112.27 118284.3
CEG,STRONG_BUY,17,0,9,97.52,4.549190576258823,1.565347802993216,98.61460117,89.18739883,america,NASDAQ,1d,  -8313.8 -3076.1 1607.55 2387.53 2374.66 3227.22 1499.2 -2650.84
BALL,STRONG_BUY,17,0,9,59.21,4.6988647688468035,3.7497809707376746,58.88420653,55.30579347,america,NYSE,1d,  5539.01 16080.04 23827.07 25910.82 23615.68 21813.12 21716.02 9825.66
MCHP,STRONG_BUY,17,1,8,90.84,3.688371770536847,0.07601546749513943,93.49119558,85.19380442,america,NASDAQ,1d,  -29357.7 3442.83 15797.37 17318.17 12998.68 10989.76 1123.01 -31907.74
DD,STRONG_BUY,17,0,9,76.8,7.772835071076756,3.28550102882042,76.95632424,67.81767576,america,NYSE,1d,  -1527.41 22190.86 19543.99 15423.13 11913.12 16265.64 21929.46 5969.81
SHW,STRONG_BUY,17,0,9,275.96,6.841974849780087,3.003971453313042,274.3309333,252.9340667,america,NYSE,1d,  20522.28 32246.93 39973.83 38483.18 32705.85 22238.27 17012.42 15023.2
ANSS,STRONG_BUY,17,0,9,344.17,3.364287258835688,0.04185730148303435,354.76907766,315.48792234,america,NASDAQ,1d,  -1351.05 -959.04 -116.31 747.06 1689.7 1708.94 1769.17 1175.53
BR,STRONG_BUY,17,0,9,171.07,4.537473466809445,1.46019168722718,171.82423973,160.61676027,america,NYSE,1d,  541.31 647.54 1106.07 990.52 587.07 501.91 479.53 947.59
AKAM,STRONG_BUY,17,0,9,93.57,2.771472501179929,0.8786588324079645,94.55949041,88.19950959,america,NASDAQ,1d,  4062.73 5403.66 5363.83 5787.34 5747.04 5093.75 5257.52 883.64
MSCI,STRONG_BUY,17,0,9,548.2,13.117768072718945,8.024812996082574,532.12498827,446.79001173,america,NYSE,1d,  88.49 4542.32 9757.24 14088.94 12879.16 13271.92 13563.48 15892.84
PKG,STRONG_BUY,17,1,8,152.65,14.499808729438428,11.29094580900096,143.95961713,124.68438287,america,NYSE,1d,  5397.63 20864.38 26321.52 19922.06 12402.33 8332.15 11439.37 3176.87
LIN,STRONG_BUY,17,0,9,391.04,4.298842071393395,2.5468887676750853,391.16108217,362.14891783,america,NYSE,1d,  4435.41 11520.45 14921.06 14917.02 14153.17 13890.38 9439.91 8686.51
LYB,STRONG_BUY,17,0,9,93.74,3.2003787169861084,2.2012407191373597,93.43242557,89.18357443,america,NYSE,1d,  20560.64 29575.74 20308.57 10105.14 5419.13 6932.86 3880.47 8771.61
MSFT,STRONG_BUY,17,0,9,350.98,3.169532977949757,1.0849248156030882,356.23126655,327.47573345,america,NASDAQ,1d,  -142434.54 -90028.03 21886.01 85437.92 217189.72 246888.04 226950.11 222897.47
LYV,STRONG_BUY,17,0,9,98.47,7.481225986727196,2.982702001715154,99.1820187,87.4719813,america,NYSE,1d,  9484.23 12483.07 15768.63 18060.49 23946.1 23722.48 21855.6 18673.54
QRVO,STRONG_BUY,16,0,10,107.13,4.034959941733433,0.7988257543681385,109.67808958,97.94891042,america,NASDAQ,1d,  -2828.99 -2026.16 -618.85 -330.11 -448.75 -1159.15 -4662.4 -8992.49
MCO,STRONG_BUY,16,0,10,361.7,4.513105313495956,1.5591876388120625,364.75062868,334.30537132,america,NYSE,1d,  11025.18 14835.51 16721.51 16682.21 17030.38 17081.07 18085.78 14658.2
POOL,STRONG_BUY,16,1,9,378.45,4.11689777676591,2.463510319452226,386.05282523,354.55517477,america,NASDAQ,1d,  -5665.83 -3361.66 -1397.36 289.92 -834.62 -127.11 -625.8 -590.4
TER,STRONG_BUY,16,0,10,117.23,5.79831565899309,2.2280357532156216,118.52710045,105.19989955,america,NASDAQ,1d,  602.66 3227.73 6553.56 7205.51 4860.59 5229.09 5493.08 5101.7
ANET,STRONG_BUY,16,0,10,174.09,6.920659615183865,1.9692141886509518,177.89742202,151.78457798,america,NYSE,1d,  -4395.55 -1431.05 6220.61 4216.91 4832.02 7416.83 7800.0 -9300.49
BRO,STRONG_BUY,16,1,9,72.47,6.796021127682494,3.4561521220859674,71.98685311,65.88714689,america,NYSE,1d,  -16343.4 -17668.86 -11507.27 -9316.83 -5041.5 1884.82 441.21 1674.32
MSI,STRONG_BUY,16,0,10,297.96,3.2661435661407836,1.4345727260967038,299.97148235,285.12951765,america,NYSE,1d,  -495.21 -611.58 -60.59 298.97 247.69 1404.42 895.93 2897.54
CE,STRONG_BUY,16,0,10,124.0,6.346179688061099,1.57939576643291,126.17083404,111.22016596,america,NYSE,1d,  4347.18 11920.08 11593.03 9826.36 8210.33 6203.4 3710.14 -606.23
PWR,STRONG_BUY,16,1,9,205.4,5.710457651582843,2.5779322606098702,204.69023174,191.18876826,america,NYSE,1d,  -2058.85 524.59 1308.28 1490.92 2083.65 3604.48 2688.25 3615.88
