Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CHD,STRONG_BUY,17,0,9,96.52,1.7009872925852392,1.5070409204202377,97.36863297,91.45936703,america,NYSE,1d,  -30587.18 -27005.72 -17778.14 -2372.4 6406.74 6462.96 605.21 -1846.15
ACGL,STRONG_BUY,17,0,9,77.87,1.78197977946229,2.312442517409025,78.23406519,73.80493481,america,NASDAQ,1d,  -4951.18 -6669.59 -6523.4 -4423.99 71.75 -2783.55 -4807.98 -2414.73
INTC,STRONG_BUY,17,0,9,38.18,9.850482896148478,8.49056603773586,37.68627479,31.39472521,america,NASDAQ,1d,  596113.19 1179222.38 1261588.79 1428245.36 1597669.78 1623402.47 1652779.11 1570849.73
TT,STRONG_BUY,17,1,8,206.51,2.0376903540758775,1.2810326731993484,208.31324203,196.38575797,america,NYSE,1d,  5289.46 6481.11 7706.83 8746.35 9417.83 7355.29 8146.76 8221.61
LIN,STRONG_BUY,17,0,9,386.62,1.0974758317360767,0.6036950299245518,389.51744111,373.62055889,america,NYSE,1d,  -1765.04 -3334.15 -613.47 4598.72 8063.57 5937.13 7258.28 5564.87
BRO,STRONG_BUY,16,1,9,73.99,3.087468999916382,0.8093084091776177,74.83478529,69.99121471,america,NYSE,1d,  2691.58 9635.59 14078.77 14705.07 14311.24 13338.96 13746.49 13628.52
NVR,STRONG_BUY,16,0,10,6405.81,2.7609001411184977,2.090429686597318,6463.35348493,5923.11551507,america,NYSE,1d,  -104.6 -114.76 -90.41 -46.77 3.33 62.75 121.55 196.85
AJG,STRONG_BUY,16,1,9,230.64,2.943298760476736,0.7297931160986906,233.06091941,219.05108059,america,NYSE,1d,  -1377.53 -1820.21 -1626.61 -1169.38 475.75 774.08 1470.89 819.03
LOW,STRONG_BUY,16,0,10,233.61,3.270383534030046,2.365344504232908,234.50000429,216.15699571,america,NYSE,1d,  -4803.13 3002.29 14494.29 22711.5 27659.13 23597.47 20405.15 11886.26
BSX,STRONG_BUY,16,0,10,53.89,4.043452791800888,1.1942764862733242,55.21671593,48.90428407,america,NYSE,1d,  -21566.17 -15171.72 -10029.06 -25001.36 -22144.05 -29258.86 -42090.39 -44954.83
AON,STRONG_BUY,16,0,10,334.39,3.0309379361768407,0.6698478165971551,338.6557552,315.0122448,america,NYSE,1d,  7991.48 8935.75 9141.56 7624.15 6310.28 4438.61 3431.32 3888.56
AIG,STRONG_BUY,16,0,10,59.65,0.4812092614803021,1.8439474133515432,60.40916647,56.85283353,america,NYSE,1d,  1278.4 -3800.56 23.67 2702.65 6293.88 6390.94 5849.65 11003.05
ODFL,STRONG_BUY,16,0,10,432.75,4.580560059647624,2.17139295436462,438.59484783,390.74615217,america,NASDAQ,1d,  4178.23 3027.07 3052.26 5356.64 6897.08 7491.66 2065.07 -1898.13
AMZN,STRONG_BUY,16,0,10,137.85,1.8774219111746646,1.7470826598170959,140.36005528,131.31594472,america,NASDAQ,1d,  -291785.81 97377.8 152560.98 302193.19 487073.63 511582.48 611798.96 710179.21
MMC,STRONG_BUY,16,1,9,195.7,2.090321503654266,0.5198060486521996,197.61886958,187.42913042,america,NYSE,1d,  2721.72 3139.07 4692.85 6396.65 7969.39 7007.3 7000.45 9994.94
EMR,STRONG_BUY,16,0,10,99.4,3.4834572219793074,1.2663386207809992,99.74343102,94.20556898,america,NYSE,1d,  -5005.58 -23048.94 -23379.83 -15077.05 -8216.12 -3747.76 11040.4 8603.17
PSX,STRONG_BUY,16,0,10,118.75,4.792664954685449,3.3318540562647314,117.94695257,110.87804743,america,NYSE,1d,  -6953.92 -6566.69 1459.47 7424.98 15980.69 25905.58 28863.46 33705.24
WMT,STRONG_BUY,16,0,10,163.47,2.44364043302771,1.9095176644410685,163.52556401,155.49543599,america,NYSE,1d,  -29922.93 -53419.96 -13982.66 25983.56 34871.79 32535.9 51974.08 100991.94
PGR,STRONG_BUY,16,0,10,137.41,5.550064777071782,2.770257131317976,138.82364719,125.21535281,america,NYSE,1d,  -9825.09 -12231.31 -8093.07 -8171.48 -3745.68 806.04 -5704.61 -18367.9
