Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BULD,STRONG_SELL,0,14,10,19.37,-7.0029603497495145,-1.7234669850210622,22.03251971,18.52687029,america,NASDAQ,1h,  25.52 20.94 17.17 14.06 11.51 9.42 7.71 6.31
CIRC,BUY,7,3,7,51.17,5.246234428411583,-1.516609569267473,56.18928485,45.08079515,america,NASDAQ,1h, 
FTHM,BUY,10,7,9,5.18,4.292292235861652,4.01731747772061,5.19607393,4.72935607,america,NASDAQ,1h, 
DERM,BUY,15,3,8,2.792,6.588888337450044,5.039013415799488,2.78650082,2.45322918,america,NASDAQ,1h, 
ISRL,NEUTRAL,10,8,8,10.5302,0.019661611321296846,-0.016141436967686218,10.59027667,10.48310333,america,NASDAQ,1h, 
OXLCZ,SELL,7,11,8,22.6,-0.17448850102489644,0.19951230325870029,22.82557598,22.44243402,america,NASDAQ,1h, 
AQUNU,BUY,13,3,8,10.74,2.1539842907336606,1.719764889064848,10.86410165,10.17411835,america,NASDAQ,1h, 
RIVN,SELL,7,10,9,23.7,-0.6611552142678789,-1.6358334433185746,24.38907573,23.67735427,america,NASDAQ,1h, 
HCKT,SELL,3,13,10,23.72,-1.468624278513147,-0.2754197828846259,24.57600299,23.45764701,america,NASDAQ,1h, 
UNCY,SELL,2,14,10,0.6828,-4.059369208899952,-0.6850953898713641,0.7555913,0.6528489,america,NASDAQ,1h, 
WNEB,SELL,5,11,10,6.35,-0.7047099322891199,-0.30927673202819506,6.51367054,6.30152946,america,NASDAQ,1h, 
FMED,STRONG_SELL,0,17,9,22.87,-2.2962725622129483,-0.9249030692919149,23.71131581,22.81739419,america,NASDAQ,1h,  -202.1 -177.37 -151.12 -126.65 -105.12 -86.76 -262.59 -310.65
SRPT,SELL,4,12,10,118.04,-0.772432201548952,-0.04826540894347886,120.60994045,117.05068955,america,NASDAQ,1h, 
PPH,SELL,3,16,7,81.58,-0.5135377888187236,-0.24791291562095807,82.69312103,81.42052897,america,NASDAQ,1h, 
ACBAU,BUY,15,1,10,11.64,5.240951178457848,4.2263610315186355,11.70962719,10.51637281,america,NASDAQ,1h, 
VYGR,SELL,6,10,10,8.16,-0.5244006166331445,0.8308661074837289,8.2915377,7.9597223,america,NASDAQ,1h, 
JGGCU,STRONG_BUY,17,0,9,11.0,4.033669078356269,2.430393891423762,11.05679823,10.00970177,america,NASDAQ,1h,  -20.25 -16.57 -13.56 -11.09 -9.08 -7.43 -6.08 -4.97
NKLA,BUY,15,2,9,1.6,38.83469635598058,12.58091753447792,1.65410567,0.91231433,america,NASDAQ,1h, 
MSFD,BUY,13,4,9,18.025,1.2712515312458947,0.029911857137847164,18.30329799,17.35185201,america,NASDAQ,1h, 
KXIN,SELL,2,14,10,2.7664,-15.169521724052402,-3.4128799120157822,3.58113172,2.50102078,america,NASDAQ,1h, 
LTRPB,SELL,2,16,8,28.25,-21.40325286863319,-10.944664324432523,44.83408679,26.01180321,america,NASDAQ,1h, 
