Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GRTX,STRONG_SELL,1,16,9,0.36,-79.23648003728574,-61.14242144454775,3.21746911,-0.18890891,america,NASDAQ,1h,  16914.84 -370793.54 -462765.11 -319816.05 -160133.86 -143069.83 -70349.36 -49422.14
ACAXU,STRONG_SELL,1,15,8,7.02,-30.637140353078692,-29.548983026523516,12.37767377,7.94639623,america,NASDAQ,1h,  159.53 132.71 109.68 90.28 74.14 60.8 49.81 40.79
MVLA,STRONG_SELL,1,17,8,1.09,-33.33428459396967,-27.38222929893871,1.91097598,1.24609402,america,NASDAQ,1h,  5130.32 4050.22 4381.16 4118.26 6149.96 5225.97 217.89 -10855.08
OPGN,STRONG_SELL,0,16,10,0.3377,-34.35539603698648,-23.305742780588105,0.59134124,0.36721436,america,NASDAQ,1h,  -10229.47 -13771.58 -13517.81 -10832.82 -6509.62 -4721.98 -12467.92 -12796.38
MIGI,STRONG_SELL,0,17,9,1.0127,-25.81676985353512,-18.315494002919905,1.50958696,1.11402304,america,NASDAQ,1h,  4810.29 -1433.84 -1507.27 -1960.93 -3734.16 -2898.99 -951.69 -5805.4
MKTW,STRONG_SELL,2,17,7,1.46,-18.864848994396766,-16.136777469513433,2.00256145,1.54944855,america,NASDAQ,1h,  -2409.69 -2010.6 -1944.65 -5102.79 -7844.45 -10096.13 -15125.45 -17043.88
PNAC,STRONG_SELL,0,17,9,8.9906,-14.697545943769768,-12.822820085678103,11.23137476,9.71664524,america,NASDAQ,1h,  122.61 100.61 2210.14 2969.58 3010.29 2530.56 2084.84 1712.97
IONM,STRONG_SELL,0,18,8,0.62,-12.765686523494523,-12.540555790661585,0.76925916,0.65757434,america,NASDAQ,1h,  304.06 326.66 -217.89 -420.85 -465.62 -2627.83 -4042.21 -5019.16
AKU,STRONG_SELL,2,16,8,0.144,-19.31882678368426,-12.291921720540145,0.21777832,0.13557258,america,NASDAQ,1h,  -263.94 -2520.34 -4075.64 -11077.53 -9769.78 -9194.58 -6850.67 -1754.75
OIG,STRONG_SELL,0,17,9,2.93,-16.315123542297997,-12.174212790192286,3.71268194,3.09573806,america,NASDAQ,1h,  256.69 259.57 235.56 305.46 305.65 70.54 -701.51 -1093.25
JRSH,STRONG_SELL,0,17,9,3.04,-16.04946453918336,-11.630218976829099,3.88023136,3.20985864,america,NASDAQ,1h,  123.81 117.87 -4.09 -1051.43 -1469.77 -2154.96 -499.23 -916.27
IMPP,STRONG_SELL,2,16,8,2.53,-12.989149337661885,-11.30835945004172,3.29601625,2.60503375,america,NASDAQ,1h,  -2131.21 -3524.58 -12000.31 -21646.27 -26191.83 -26973.34 -31462.61 -41650.99
ADES,STRONG_SELL,1,16,9,2.1,-15.030326081239096,-10.320029380866572,2.76507563,2.13364437,america,NASDAQ,1h,  -1120.99 -2626.88 -2829.43 -3528.89 -2999.46 -1787.39 -1377.55 1324.34
