Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AFL,STRONG_BUY,17,0,9,76.24,8.114751381066924,4.772767875547984,74.63436599,68.34963401,america,NYSE,1d,  -12258.48 6682.72 21864.45 41557.21 34449.1 15603.81 -14329.47 8159.77
CL,STRONG_BUY,17,1,8,77.54,1.2121792294095997,0.6176684314336285,78.16007766,74.81192234,america,NYSE,1d,  67057.8 55047.5 62402.07 86105.14 95416.02 75541.47 63580.92 59422.6
BG,STRONG_BUY,17,1,8,112.89,11.79109355039958,4.581036639029136,112.3070498,96.7449502,america,NYSE,1d,  6514.47 27895.99 35695.68 40357.57 36256.07 29874.95 17271.45 -1188.15
CHTR,STRONG_BUY,17,1,8,419.07,11.241574215809408,4.35243817715039,416.81343758,363.65056242,america,NASDAQ,1d,  1520.16 -5819.18 -932.64 4214.71 8067.22 6739.14 1650.64 -9315.42
AIG,STRONG_BUY,17,0,9,61.27,4.678975369584322,1.4555148946035104,61.57410246,57.35789754,america,NYSE,1d,  39863.72 50435.43 45960.84 42638.05 32552.72 21538.86 19729.45 1403.09
BXP,STRONG_BUY,16,0,10,67.04,10.608202127833437,3.2846490417205843,68.01480649,57.78319351,america,NYSE,1d,  -11498.46 -5833.8 -4271.32 -3079.91 -709.84 5825.82 7198.29 4161.67
CDW,STRONG_BUY,16,1,9,197.0,6.298596534773665,4.054425218144544,193.85188119,182.49811881,america,NASDAQ,1d,  -1849.44 7455.66 20749.54 31110.41 35038.0 28448.58 17239.27 15244.26
SJM,STRONG_BUY,16,1,9,151.75,1.3504488138491126,0.07452007095893975,153.97901035,145.57298965,america,NYSE,1d,  4335.7 4244.89 5153.43 5131.63 5709.68 4753.17 3001.91 833.85
IR,STRONG_BUY,16,2,8,65.49,0.779687104425733,0.6408187727628984,67.23614452,63.61885548,america,NYSE,1d,  65347.13 67548.95 50978.81 41440.71 42383.65 31500.42 11741.41 3487.04
TT,STRONG_BUY,16,0,10,205.06,6.077771052863,3.991074598103353,202.84191068,189.01308932,america,NYSE,1d,  2380.62 10032.61 21977.12 26410.72 29637.52 24173.94 17685.91 16176.45
MCK,STRONG_BUY,16,1,9,413.07,0.01824075129283642,0.9914061831473191,419.50603476,401.55396524,america,NYSE,1d,  9556.16 9133.4 10026.51 17363.93 18563.47 15982.39 18281.38 14679.56
AIZ,STRONG_BUY,16,0,10,142.76,11.037365056235203,7.174763331156186,138.65419767,120.83180233,america,NYSE,1d,  387.15 5400.04 7867.7 9300.81 10229.65 10665.1 10546.32 7453.72
IBM,STRONG_BUY,16,2,8,144.17,6.0414005503247665,1.7890931684034967,146.31609628,129.00190372,america,NYSE,1d,  33650.16 49901.7 64721.33 78603.9 89235.16 91118.75 68953.62 65101.94
AJG,STRONG_BUY,16,0,10,221.55,2.669261782288345,1.3722197564870413,221.62212437,211.91887563,america,NYSE,1d,  5536.09 4796.81 5694.88 7129.16 8504.21 7790.4 5711.22 4116.48
MMC,STRONG_BUY,16,1,9,191.0,2.0640812825886172,0.21038935146565052,193.57196654,183.55303346,america,NYSE,1d,  15221.29 15707.69 14570.16 14222.68 18111.37 19808.51 16701.78 18406.59
GL,STRONG_BUY,16,1,9,113.43,2.2466069503821444,0.07587521174478695,115.20216971,109.54083029,america,NYSE,1d,  5249.03 5078.71 5084.19 4934.52 4083.07 2919.06 899.82 432.78
J,STRONG_BUY,16,0,10,127.48,4.5017966227508595,1.2605943142192046,128.28702792,120.52397208,america,NYSE,1d,  3314.57 3143.64 4268.75 3283.17 2466.68 1492.97 -2614.91 -4494.62
GPN,STRONG_BUY,16,1,9,121.96,13.789886172793416,8.14645349507417,119.52912815,103.01187185,america,NYSE,1d,  35571.43 53088.38 88524.7 80239.63 81195.53 68401.27 40406.68 23887.65
EMR,STRONG_BUY,16,1,9,95.14,4.9484854501731945,3.270485308324396,94.36071521,88.73928479,america,NYSE,1d,  40714.71 4673.67 2504.32 -2954.77 -6660.47 -15549.57 -21071.92 -27604.12
ABC,STRONG_BUY,16,1,9,191.43,0.5834044108143672,0.8391409472337017,195.06097887,186.68302113,america,NYSE,1d,  20419.91 18626.09 32763.51 39300.72 39492.29 33134.72 35128.88 26318.06
GRMN,STRONG_BUY,16,1,9,107.73,2.1676524454346406,1.5927801510736401,108.17885014,104.67414986,america,NYSE,1d,  11266.56 16321.48 20331.98 24166.89 23538.73 20185.63 13717.57 3796.92
ETN,STRONG_BUY,16,1,9,218.87,7.732291138555141,5.030040117473163,217.02502053,195.17197947,america,NYSE,1d,  41637.41 46332.75 43095.84 30939.37 19775.18 7316.68 -9554.08 -15355.76
PXD,STRONG_BUY,16,1,9,227.94,7.821820115762705,3.1664132087768877,229.3118919,201.3811081,america,NYSE,1d,  1873.11 62950.88 77737.3 61066.84 52931.5 40722.52 24632.42 -760.75
MDLZ,STRONG_BUY,16,1,9,75.35,3.0112740543292205,1.6210821600043204,75.61779357,70.59320643,america,NASDAQ,1d,  80065.19 98888.7 118357.4 121609.13 108022.23 81763.85 78286.17 142840.26
WAT,STRONG_BUY,15,2,9,291.77,7.364299723650163,2.5449075489668758,295.45234464,257.88565536,america,NYSE,1d,  -7259.4 -10773.88 -11734.68 -9776.97 -8361.29 -8813.09 -9515.57 -8797.16
CB,STRONG_BUY,15,1,10,205.55,5.324736327004985,1.180894999286238,210.8115013,183.3804987,america,NYSE,1d,  -6059.67 -5408.03 -4854.09 -374.74 -39.71 -319.18 -6130.33 -12588.93
CINF,STRONG_BUY,15,1,10,109.39,9.078399368833743,4.0986648649163016,109.72350995,94.14749005,america,NASDAQ,1d,  5062.09 3604.83 3291.87 4006.43 2435.88 541.7 -975.0 -203.99
WRB,STRONG_BUY,15,2,9,62.65,4.121655309955116,1.383607087952086,63.09273843,58.50526157,america,NYSE,1d,  9619.23 9414.86 9279.75 10927.65 8970.12 9922.21 6852.01 6503.06
